fao_saup_id,taxon_name_key,year,mean_catch
77_0,Carcharhinus falciformis_600868,2010,2839.862
77_0,Prionace glauca_600898,2010,975.9153846
77_0,Lepidocybium flavobrunneum_601042,2010,0.793571429
77_0,Ruvettus pretiosus_601044,2010,1.397
77_0,Clupea pallasii pallasii_601520,2010,1601.422188
77_0,Alopias vulpinus_602535,2010,0.089285714
77_0,Tetrapturus angustirostris_603915,2010,241.3285714
77_0,Promethichthys prometheus_605008,2010,0.221428571
77_0,Thunnus orientalis_614290,2010,2082.258125
77_0,Dosidicus gigas_690206,2010,20277.8325
81_0,"Sharks, rays, chimaeras_6e+05",2010,4025.35375
81_0,Miscellaneous marine molluscs_100058,2010,280.839375
81_0,Marine fishes not identified_4e+05,2010,39632.27125
81_0,Asteroidea_4e+05,2010,8.158173295
81_0,Rajiformes_5e+05,2010,722.8696875
81_0,Anguilliformes_5e+05,2010,98.35294118
81_0,Gadiformes_300044,2010,1432.835
81_0,Perciformes_300060,2010,10790.57714
81_0,Teuthida_390002,2010,40643.68
81_0,Sepiida_390006,2010,230.32625
81_0,Octopoda_390007,2010,123.3304348
81_0,Squalidae_400013,2010,192.1629412
81_0,Myliobatidae_400022,2010,10.11470588
81_0,Macrouridae_6e+05,2010,127.7136364
81_0,Exocoetidae_400206,2010,2.771578947
81_0,Trachichthyidae_400236,2010,2.445714286
81_0,Zeidae_400249,2010,57.47352941
81_0,Oreosomatidae_400250,2010,6162.286774
81_0,Scorpaenidae_5e+05,2010,594.2333333
81_0,Sillaginidae_6e+05,2010,88.7675
81_0,Lutjanidae_400323,2010,24.55933333
81_0,Sparidae_400330,2010,2816.916875
81_0,Trichiuridae_400415,2010,596.4057895
81_0,Scombridae_6e+05,2010,2013.419688
81_0,Istiophoridae_400419,2010,117.5828
81_0,Centrolophidae_5e+05,2010,335.979375
81_0,Scyllaridae_490040,2010,4.715
81_0,Brachyura_490097,2010,27.5609375
81_0,Argentina_500147,2010,88.78137931
81_0,Trachipterus_6e+05,2010,8.082941176
81_0,Mustelus_500348,2010,22.69
81_0,Etmopterus_500642,2010,6.592142857
81_0,Trachurus_500661,2010,7841.565313
81_0,Seriola_500928,2010,80.3646875
81_0,Beryx_501129,2010,1021.032188
81_0,Nemadactylus_4e+05,2010,248.1771875
81_0,Decapterus_502102,2010,11.37117647
81_0,Hydrolagus_503078,2010,262.1513333
81_0,Rhombosolea_503128,2010,0.30483871
81_0,Benthodesmus_504140,2010,27.38090909
81_0,Pterygotrigla_6e+05,2010,6.620588235
81_0,Paphia_590139,2010,4.024705882
81_0,Coryphaena hippurus_600006,2010,16.58896552
81_0,Istiophorus platypterus_600077,2010,65.498125
81_0,Lamna nasus_600088,2010,10.83529412
81_0,Katsuwonus pelamis_600107,2010,7844.486563
81_0,Scomber australasicus_600116,2010,3675.55
81_0,Squalus acanthias_600139,2010,501.3874194
81_0,Thunnus alalunga_600142,2010,16502.56781
81_0,Thunnus albacares_600143,2010,4239.969063
81_0,Thunnus maccoyii_600145,2010,2394.43125
81_0,Thunnus obesus_600146,2010,3143.54625
81_0,Makaira indica_600217,2010,18.8268
81_0,Makaira mazara_600218,2010,162.3275
81_0,Tetrapturus audax_600223,2010,820.1728125
81_0,Xiphias gladius_600226,2010,2069.852813
81_0,Micromesistius australis_600320,2010,17275.25813
81_0,Merluccius australis_600322,2010,1924.01125
81_0,Hoplostethus atlanticus_600334,2010,10776.93469
81_0,Trachurus declivis_600372,2010,19735.90742
81_0,Brama brama_600391,2010,112.9421053
81_0,Emmelichthys nitidus nitidus_600395,2010,1424.866667
81_0,Argyrosomus hololepidotus_600419,2010,13.5528125
81_0,Genypterus blacodes_600482,2010,2593.490938
81_0,Thyrsites atun_600489,2010,6335.035
81_0,Hyperoglyphe antarctica_600496,2010,243.1564516
81_0,Lepidopus caudatus_600645,2010,204.2359375
81_0,Centrophorus squamosus_600653,2010,0.133684108
81_0,Centroselachus crepidater_600663,2010,0.64375
81_0,Dalatias licha_600669,2010,184.4929412
81_0,Deania calcea_600670,2010,41.39571429
81_0,Isurus oxyrinchus_600752,2010,65.73882353
81_0,Prionace glauca_600898,2010,926.5435294
81_0,Sphyrna zygaena_600917,2010,0.815882353
81_0,Lepidocybium flavobrunneum_601042,2010,7.875294118
81_0,Ruvettus pretiosus_601044,2010,5.508235294
81_0,Lampris guttatus_601072,2010,42.65777778
81_0,Zeus faber_601370,2010,316.4234375
81_0,Mora moro_601734,2010,502.1970588
81_0,Macruronus novaezelandiae_601825,2010,62159.90375
81_0,Pseudophycis bachus_602020,2010,659.1128125
81_0,Epigonus telescopus_602508,2010,690.2363636
81_0,Alopias vulpinus_602535,2010,4.991764706
81_0,Zenopsis nebulosa_603255,2010,33.20466667
81_0,Pseudopentaceros richardsoni_603611,2010,9.365294118
81_0,Tetrapturus angustirostris_603915,2010,7.486428571
81_0,Galeorhinus galeus_604642,2010,403.4090625
81_0,Diastobranchus capensis_606957,2010,1.498181818
81_0,Pseudocyttus maculatus_607151,2010,5490.2975
81_0,Lepidorhynchus denticulatus_608483,2010,650.2105882
81_0,Rexea solandri_608490,2010,441.009375
81_0,Neocyttus rhomboidalis_609146,2010,75.69666667
81_0,Cyttus traversi_610676,2010,277.6225
81_0,Paristiopterus labiosus_612354,2010,0.660588235
81_0,Seriolella brama_612918,2010,220.0973913
81_0,Seriolella caerulea_612919,2010,179.5321739
81_0,Kathetostoma giganteum_612920,2010,98.17
81_0,Seriolella punctata_612922,2010,572.3684375
81_0,Allocyttus niger_612962,2010,2100.65375
81_0,Hydrolagus novaezealandiae_613146,2010,103.8042857
81_0,Centroberyx affinis_614129,2010,165.9723529
81_0,Centriscops humerosus_614242,2010,6.095625
81_0,Thunnus orientalis_614290,2010,22.35857143
81_0,Metanephrops challengeri_690257,2010,46.04
81_0,Nototodarus sloanii_690430,2010,25642.68063
87_0,"Sharks, rays, chimaeras_6e+05",2010,2348.611563
87_0,Miscellaneous marine crustaceans_100047,2010,847.5175
87_0,"Clams, cockles, arkshells_6e+05",2010,13.9103125
87_0,Miscellaneous marine molluscs_100058,2010,1089.042813
87_0,Marine fishes not identified_5e+05,2010,60228.31844
87_0,Rajiformes_5e+05,2010,1710.944375
87_0,Perciformes_5e+05,2010,629.8928125
87_0,Teuthida_390002,2010,720.0915625
87_0,Octopoda_390007,2010,454.653125
87_0,Carcharhinidae_400011,2010,582.5966667
87_0,Sphyrnidae_5e+05,2010,57.9545
87_0,Ophichthidae_400066,2010,211.2976
87_0,Exocoetidae_400206,2010,3228.486875
87_0,Atherinidae_400218,2010,60.1540625
87_0,Scorpaenidae_5e+05,2010,134.416875
87_0,Carangidae_5e+05,2010,1004.499688
87_0,Haemulidae_400327,2010,26.83863636
87_0,Gempylidae_6e+05,2010,727.4109091
87_0,Trichiuridae_400415,2010,1388.931667
87_0,Istiophoridae_400419,2010,1024.620385
87_0,Peristediidae_400581,2010,1685.965385
87_0,Brachyura_6e+05,2010,66.828125
87_0,Macrourus_6e+05,2010,72.68375
87_0,Mustelus_500348,2010,1290.730938
87_0,Lutjanus_4e+05,2010,15.8571875
87_0,Trachinotus_500598,2010,3.4778125
87_0,Alopias_5e+05,2010,315.2425
87_0,Epigonus_500716,2010,616.6025
87_0,Seriola_500928,2010,110.7104167
87_0,Beryx_501129,2010,1373.698889
87_0,Auxis_501163,2010,3708.100556
87_0,Seriolella_502004,2010,1127.7825
87_0,Mulinia_590137,2010,146.0438889
87_0,Coryphaena hippurus_600006,2010,10086.85531
87_0,Istiophorus platypterus_600077,2010,156.5834375
87_0,Acanthocybium solandri_600089,2010,147.8916667
87_0,Euthynnus lineatus_600098,2010,228.1775
87_0,Katsuwonus pelamis_600107,2010,82584.41469
87_0,Scomber japonicus_600117,2010,108454.3281
87_0,Thunnus alalunga_600142,2010,2011.858125
87_0,Thunnus albacares_600143,2010,65280.12594
87_0,Thunnus obesus_600146,2010,32552.80719
87_0,Makaira indica_600217,2010,131.0476923
87_0,Makaira mazara_600218,2010,692.2115625
87_0,Tetrapturus audax_600223,2010,1529.414063
87_0,Xiphias gladius_600226,2010,6541.749063
87_0,Merluccius gayi gayi_600324,2010,17596.945
87_0,Paralabrax humeralis_600352,2010,21.5178125
87_0,Trachurus murphyi_600367,2010,1392848.366
87_0,Brama brama_600391,2010,3615.196667
87_0,Isacia conceptionis_600397,2010,184.52375
87_0,Cheilodactylus variegatus_600461,2010,34.2240625
87_0,Genypterus chilensis_600483,2010,53.373125
87_0,Thyrsites atun_600489,2010,23.4465625
87_0,Isurus oxyrinchus_600752,2010,344.4514815
87_0,Prionace glauca_600898,2010,930.2507407
87_0,Lepidocybium flavobrunneum_601042,2010,5.433333333
87_0,Odontesthes regia_608172,2010,547.5175
87_0,Prolatilus jugularis_612917,2010,17.004375
87_0,Concholepas concholepas_690127,2010,230.0780645
87_0,Dosidicus gigas_690206,2010,117901.6216
87_0,Haliporoides diomedeae_690609,2010,6.416296296
88_0,Rajiformes_4e+05,2010,7.822222222
88_0,Gadiformes_6e+05,2010,4.00725
88_0,Rajidae_6e+05,2010,3.903022223
88_0,Channichthyidae_6e+05,2010,4.915883583
88_0,Macrourus_6e+05,2010,114.2557143
88_0,Muraenolepis_504054,2010,6.017857143
88_0,Bathyraja_508611,2010,1.741818182
88_0,Dissostichus mawsoni_607039,2010,1613.495294
88_0,Muraenolepis microps_607126,2010,1.718888889
21_0,Miscellaneous marine molluscs_6e+05,2011,852.3430769
21_0,Marine fishes not identified_100139,2011,500.02
21_0,Marine fishes not identified_100239,2011,134.743125
21_0,Marine fishes not identified_100339,2011,69.5525
21_0,Elasmobranchii_5e+05,2011,102.0027273
21_0,Teuthida_390002,2011,5.75
21_0,Lamnidae_6e+05,2011,257
21_0,Squalidae_400013,2011,271.277931
21_0,Clupeidae_400043,2011,27.038
21_0,Mugilidae_400359,2011,6.08
21_0,Pectinidae_490055,2011,2.290798756
21_0,Brachyura_490097,2011,53.35944444
21_0,Raja_500108,2011,11722.66844
21_0,Ammodytes_500124,2011,7.753571429
21_0,Prionotus_6e+05,2011,3.366666667
21_0,Merluccius_500654,2011,62.59071429
21_0,Seriola_500928,2011,1.763846154
21_0,Sebastes_6e+05,2011,25513.70063
21_0,Thunnus_6e+05,2011,104.3932143
21_0,Anarhichas_4e+05,2011,861.2665625
21_0,Littorina_590049,2011,28.98388889
21_0,Pandalus_590093,2011,1444.064643
21_0,Penaeus_6e+05,2011,38.17588235
21_0,Busycon_590110,2011,362.7716667
21_0,Strongylocentrotus_590158,2011,290.7355556
21_0,Clupea harengus_600024,2011,19406.63031
21_0,Glyptocephalus cynoglossus_600026,2011,3212.634063
21_0,Brosme brosme_600051,2011,56.956875
21_0,Gadus morhua_600069,2011,23296.75438
21_0,Caranx hippos_600071,2011,0.067692308
21_0,Istiophorus platypterus_600077,2011,2.333333333
21_0,Lamna nasus_600088,2011,45.9975
21_0,Euthynnus alletteratus_600097,2011,2.251875
21_0,Katsuwonus pelamis_600107,2011,14.07875
21_0,Sarda sarda_600115,2011,19.68444444
21_0,Scomber scombrus_600118,2011,2906.309063
21_0,Scomberomorus cavalla_600120,2011,4.671111111
21_0,Scomberomorus maculatus_600126,2011,36.0809375
21_0,Squalus acanthias_600139,2011,2946.230476
21_0,Thunnus alalunga_600142,2011,55.07206897
21_0,Thunnus albacares_5e+05,2011,241.6340625
21_0,Thunnus obesus_600146,2011,244.8533333
21_0,Thunnus thynnus_600147,2011,132.5273333
21_0,Makaira nigricans_600216,2011,0.44
21_0,Tetrapturus albidus_600219,2011,1.338
21_0,Xiphias gladius_600226,2011,1547.942903
21_0,Alepocephalus bairdii_600230,2011,1.885
21_0,Mallotus villosus_600252,2011,6579.75875
21_0,Urophycis tenuis_600313,2011,1147.520625
21_0,Merluccius bilinearis_600323,2011,2103.905357
21_0,Macrourus berglax_600331,2011,2314.5372
21_0,Coryphaenoides rupestris_600332,2011,1920.256563
21_0,Menidia menidia_600339,2011,1.200588235
21_0,Lopholatilus chamaeleonticeps_600362,2011,63.30833333
21_0,Pomatomus saltatrix_600364,2011,770.25125
21_0,Cynoscion regalis_600406,2011,9.360555556
21_0,Tautoga onitis_600458,2011,0.281666667
21_0,Peprilus triacanthus_4e+05,2011,87.12166667
21_0,Reinhardtius hippoglossoides_600516,2011,12247.09531
21_0,Limanda ferruginea_600521,2011,2905.89375
21_0,Lophius americanus_600532,2011,1268.945333
21_0,Isurus oxyrinchus_5e+05,2011,74.60571429
21_0,Prionace glauca_600898,2011,1373.268889
21_0,Pollachius virens_601343,2011,1410.94625
21_0,Hippoglossus hippoglossus_601371,2011,403.42
21_0,Melanogrammus aeglefinus_601381,2011,990.978125
21_0,Brevoortia tyrannus_601592,2011,3636.132222
21_0,Antimora rostrata_602005,2011,12.99230769
21_0,Rachycentron canadum_603542,2011,2.049444444
21_0,Hippoglossoides platessoides_604239,2011,13293.69281
21_0,Peprilus paru_628143,2011,2.770555556
21_0,Placopecten magellanicus_690011,2011,16049.30536
21_0,Argopecten irradians_690030,2011,125.1876471
21_0,Spisula solidissima_690033,2011,4360.051111
21_0,Mytilus edulis_690053,2011,311.0361111
21_0,Chlamys islandica_690185,2011,100.7969231
21_0,Loligo pealeii_4e+05,2011,4086.308571
21_0,Pandalus borealis_690269,2011,28914.4448
21_0,Mercenaria mercenaria_690270,2011,879.4705263
21_0,Illex illecebrosus_690271,2011,4142.759063
21_0,Arctica islandica_690275,2011,30125.586
21_0,Chionoecetes opilio_690313,2011,3226.186563
21_0,Chaceon quinquedens_690320,2011,568.6929412
21_0,Mactromeris polynyma_690398,2011,1413.836818
27_0,"Sharks, rays, chimaeras_100038",2011,187.670625
27_0,Marine fishes not identified_100039,2011,23.42625
27_0,Miscellaneous marine crustaceans_100047,2011,29.9521875
27_0,Miscellaneous marine molluscs_100058,2011,209.5984375
27_0,Marine fishes not identified_100139,2011,1453.234063
27_0,Marine fishes not identified_100239,2011,111.9459375
27_0,Marine fishes not identified_100339,2011,1531.238065
27_0,"Sharks, rays, chimaeras_100538",2011,1439.012813
27_0,Cephalopoda_290002,2011,23.15633333
27_0,Rajiformes_300014,2011,9.3025
27_0,Gadiformes_6e+05,2011,89.3662069
27_0,Perciformes_6e+05,2011,120.51125
27_0,Pleuronectiformes_300061,2011,2.273052602
27_0,Teuthida_390002,2011,104.0940625
27_0,Rajidae_6e+05,2011,17.4383871
27_0,Moridae_5e+05,2011,23.22647059
27_0,Macrouridae_400185,2011,5.710374315
27_0,Trachichthyidae_400236,2011,1.86625
27_0,Scorpaenidae_6e+05,2011,36.68310345
27_0,Carangidae_400314,2011,19.99416667
27_0,Sparidae_400330,2011,10.00288108
27_0,Gempylidae_400414,2011,0.077933199
27_0,Trichiuridae_400415,2011,0.113333333
27_0,Scombridae_6e+05,2011,219.2953846
27_0,Istiophoridae_6e+05,2011,65.19642857
27_0,Bothidae_400439,2011,4.056923077
27_0,Pleuronectidae_400440,2011,0.014247497
27_0,Pectinidae_490055,2011,34.344
27_0,Veneridae_5e+05,2011,0.343723123
27_0,Brachyura_490097,2011,19.86749802
27_0,Raja_6e+05,2011,300.3390625
27_0,Lophius_500112,2011,562.4165625
27_0,Scorpaena_500134,2011,4.199333333
27_0,Mullus_500143,2011,0.92
27_0,Argentina_500147,2011,338.208125
27_0,Mustelus_500348,2011,5.683076923
27_0,Sphyraena_500372,2011,25.44230769
27_0,Galeus_500640,2011,1
27_0,Gaidropsarus_500686,2011,5.121538462
27_0,Epigonus_4e+05,2011,23.00642857
27_0,Dentex_500809,2011,1.98875
27_0,Serranus_6e+05,2011,0.377777778
27_0,Molva_6e+05,2011,5.456397219
27_0,Beryx_501129,2011,9.858571429
27_0,Sebastes_501135,2011,16722.49625
27_0,Thunnus_501905,2011,38.76772727
27_0,Lepidorhombus_503124,2011,194.7003125
27_0,Anarhichas_4e+05,2011,104.4978125
27_0,Phycis_6e+05,2011,105.7728125
27_0,Loligo_4e+05,2011,72.4021875
27_0,Clupea harengus_600024,2011,9303.315313
27_0,Glyptocephalus cynoglossus_600026,2011,1016.339375
27_0,Lepidorhombus boscii_600027,2011,0.09273323
27_0,Merlangius merlangus_600029,2011,16.3290625
27_0,Merluccius merluccius_600030,2011,321.495625
27_0,Micromesistius poutassou_600031,2011,168200.3972
27_0,Microchirus variegatus_600032,2011,2.003333333
27_0,Molva molva_600033,2011,1749.794063
27_0,Pollachius pollachius_600034,2011,34.72741935
27_0,Brosme brosme_600051,2011,843.985
27_0,Gadus morhua_600069,2011,9498.264063
27_0,Helicolenus dactylopterus dactylopterus_600076,2011,29.88952381
27_0,Istiophorus albicans_600078,2011,6.263888889
27_0,Lamna nasus_600088,2011,6.0276
27_0,Cetorhinus maximus_600090,2011,73.03
27_0,Katsuwonus pelamis_600107,2011,2532.495938
27_0,Orcynopsis unicolor_600108,2011,1.862307692
27_0,Sarda sarda_600115,2011,169.9453125
27_0,Scomber japonicus_600117,2011,865.9315625
27_0,Scomber scombrus_600118,2011,2264.12125
27_0,Squalus acanthias_600139,2011,146.4178125
27_0,Thunnus alalunga_600142,2011,5963.18625
27_0,Thunnus albacares_600143,2011,267.7265625
27_0,Thunnus obesus_600146,2011,1621.455625
27_0,Thunnus thynnus_600147,2011,1730.449688
27_0,Makaira nigricans_600216,2011,3.800434783
27_0,Xiphias gladius_600226,2011,1827.301875
27_0,Alepocephalus bairdii_600230,2011,1685.049706
27_0,Mallotus villosus_600252,2011,37219.42688
27_0,Conger conger_600301,2011,27.0246875
27_0,Boreogadus saida_600319,2011,242.769
27_0,Macrourus berglax_600331,2011,74.00404504
27_0,Coryphaenoides rupestris_600332,2011,8317.238438
27_0,Hoplostethus atlanticus_600334,2011,302.1820833
27_0,Polyprion americanus_600349,2011,4.140689655
27_0,Pomatomus saltatrix_600364,2011,6.89875
27_0,Brama brama_600391,2011,15.773125
27_0,Dentex macrophthalmus_600438,2011,0.70291856
27_0,Sebastes mentella_600505,2011,4721.971613
27_0,Reinhardtius hippoglossoides_600516,2011,318.8115625
27_0,Hexanchus griseus_600637,2011,1.265
27_0,Lepidopus caudatus_600645,2011,17.9484375
27_0,Aphanopus carbo_600646,2011,795.1346154
27_0,Centrophorus lusitanicus_600650,2011,36
27_0,Centrophorus squamosus_600653,2011,309.5804545
27_0,Centroscyllium fabricii_600656,2011,12.85545455
27_0,Centroscymnus coelolepis_600662,2011,334.8759091
27_0,Centroselachus crepidater_600663,2011,8.049
27_0,Deania calcea_600670,2011,2.805
27_0,Limanda limanda_600695,2011,1.573548387
27_0,Scymnodon ringens_600700,2011,2.19625
27_0,Isurus oxyrinchus_600752,2011,46.82615385
27_0,Pagellus acarne_600889,2011,15.62
27_0,Prionace glauca_600898,2011,1094.961071
27_0,Lepidocybium flavobrunneum_601042,2011,0.138571429
27_0,Ruvettus pretiosus_601044,2011,3.663076923
27_0,Trachurus picturatus_601279,2011,21.74384615
27_0,Trichiurus lepturus_601288,2011,0.205628519
27_0,Beryx splendens_601320,2011,10.18461538
27_0,Pollachius virens_601343,2011,321.865
27_0,Spondyliosoma cantharus_601356,2011,4.353076923
27_0,Trachurus trachurus_601365,2011,1291.47
27_0,Trisopterus luscus_601367,2011,1.615571985
27_0,Zeus faber_601370,2011,2.865
27_0,Hippoglossus hippoglossus_601371,2011,93.54625
27_0,Melanogrammus aeglefinus_601381,2011,2327.98875
27_0,Microstomus kitt_601382,2011,4.83375
27_0,Molva dypterygia_601383,2011,1948.709688
27_0,Mora moro_601734,2011,25.35083333
27_0,Pagrus pagrus_601756,2011,0.5828125
27_0,Raja clavata_602059,2011,2.40317219
27_0,Diplodus cervinus cervinus_602497,2011,1.773434977
27_0,Anarhichas lupus_602501,2011,18.74
27_0,Chimaera monstrosa_602503,2011,15.38071429
27_0,Epigonus telescopus_602508,2011,7.502307692
27_0,Alopias vulpinus_602535,2011,1.148461538
27_0,Anarhichas denticulatus_603810,2011,246.1083333
27_0,Hippoglossoides platessoides_604239,2011,110.7028125
27_0,Lophius budegassa_605094,2011,0.183333333
27_0,Epinephelus marginatus_606470,2011,1.205886935
27_0,Dipturus oxyrinchus_607616,2011,0.074616383
27_0,Illex coindetii_690059,2011,0.534347826
27_0,Sepia officinalis_690085,2011,11.98548387
27_0,Parapenaeus longirostris_690109,2011,19.48769231
27_0,Todarodes sagittatus_690124,2011,283.2674074
27_0,Pandalus borealis_690269,2011,3358.34375
27_0,Illex illecebrosus_690271,2011,55.403125
27_0,Nephrops norvegicus_690273,2011,12.58307692
27_0,Strongylocentrotus droebachiensis_690494,2011,0.056
27_0,Paralithodes camtschaticus_690621,2011,50.6925
27_0,Chaceon affinis_690753,2011,159.42375
31_0,"Sharks, rays, chimaeras_100038",2011,3880.81
31_0,Miscellaneous marine crustaceans_100047,2011,172.5385714
31_0,Miscellaneous marine molluscs_100058,2011,2236.807188
31_0,Marine fishes not identified_100339,2011,39533.78906
31_0,"Shrimps, prawns_100345",2011,283.2595455
31_0,Elasmobranchii_6e+05,2011,38.4852
31_0,Rajiformes_4e+05,2011,1231.70375
31_0,Clupeiformes_300028,2011,153.9421875
31_0,Gadiformes_300044,2011,2.546470588
31_0,Teuthida_390002,2011,176.1453125
31_0,Carcharhinidae_6e+05,2011,5958.754375
31_0,Squalidae_400013,2011,16.77740191
31_0,Exocoetidae_400206,2011,1591.073125
31_0,Carangidae_5e+05,2011,6324.925
31_0,Gempylidae_400414,2011,5.875
31_0,Scombridae_5e+05,2011,2073.576563
31_0,Istiophoridae_400419,2011,127.9196774
31_0,Mustelus_500348,2011,0.016585104
31_0,Sphyraena_500372,2011,1331.789063
31_0,Auxis_501163,2011,719.3284375
31_0,Harengula_6e+05,2011,314.3809375
31_0,Coryphaena hippurus_600006,2011,1427.580313
31_0,Istiophorus albicans_600078,2011,397.9815625
31_0,Acanthocybium solandri_600089,2011,512.4925
31_0,Katsuwonus pelamis_600107,2011,5731.34125
31_0,Sarda sarda_600115,2011,1939.085
31_0,Scomber japonicus_600117,2011,136.9178125
31_0,Scomberomorus brasiliensis_600119,2011,1586.605938
31_0,Scomberomorus maculatus_600126,2011,4272.308125
31_0,Thunnus alalunga_600142,2011,4673.941875
31_0,Thunnus albacares_600143,2011,17826.73469
31_0,Thunnus atlanticus_600144,2011,18.8878125
31_0,Thunnus obesus_600146,2011,4399.384063
31_0,Thunnus thynnus_600147,2011,151.1065625
31_0,Makaira nigricans_600216,2011,408.96875
31_0,Tetrapturus albidus_600219,2011,243.150625
31_0,Tetrapturus pfluegeri_600220,2011,26.46347826
31_0,Xiphias gladius_600226,2011,3093.060625
31_0,Joturus pichardi_600338,2011,151.585
31_0,Pomatomus saltatrix_600364,2011,1228.195938
31_0,Selar crumenophthalmus_600387,2011,1187.420625
31_0,Elagatis bipinnulata_600412,2011,13.16533333
31_0,Carcharhinus falciformis_600868,2011,260.9275
31_0,Prionace glauca_600898,2011,1602.600556
31_0,Lepidocybium flavobrunneum_601042,2011,0.092857143
31_0,Lobotes surinamensis_4e+05,2011,10.9125
31_0,Rachycentron canadum_603542,2011,6.68625
31_0,Hyperoglyphe bythites_603920,2011,4.736666667
34_0,Marine animals_2e+05,2011,1018.27931
34_0,"Sharks, rays, chimaeras_100038",2011,2409.749375
34_0,Miscellaneous marine molluscs_4e+05,2011,2208.605
34_0,Marine fishes not identified_5e+05,2011,44698.79
34_0,"Shrimps, prawns_100345",2011,720.244375
34_0,Elasmobranchii_6e+05,2011,120.8523077
34_0,Cephalopoda_290002,2011,75.615
34_0,Carcharhiniformes_6e+05,2011,255.2636364
34_0,Rajiformes_5e+05,2011,578.775
34_0,Gadiformes_300044,2011,23.57342799
34_0,Perciformes_6e+05,2011,728.7668966
34_0,Teuthida_390002,2011,1074.043438
34_0,Carcharhinidae_6e+05,2011,91.9625
34_0,Exocoetidae_400206,2011,161.81375
34_0,Scorpaenidae_5e+05,2011,3.79
34_0,Carangidae_5e+05,2011,2874.196875
34_0,Gempylidae_6e+05,2011,44.64375
34_0,Trichiuridae_400415,2011,757.7088462
34_0,Istiophoridae_400419,2011,457.91
34_0,Centrolophidae_5e+05,2011,4.598888889
34_0,Soleidae_400441,2011,2.396153846
34_0,Cynoglossidae_400442,2011,527.5315625
34_0,Sepiidae_490011,2011,385.603913
34_0,Brachyura_490097,2011,9.309242453
34_0,Sphyraena_500372,2011,3707.09625
34_0,Sphyrna_500693,2011,769.904
34_0,Dentex_500809,2011,10.27988927
34_0,Beryx_501129,2011,16.14098784
34_0,Auxis_501163,2011,1292.324063
34_0,Sardinella_501940,2011,1184.578571
34_0,Phycis_6e+05,2011,5.800729889
34_0,Loligo_4e+05,2011,0.204375
34_0,Coryphaena hippurus_600006,2011,48.6372
34_0,Micromesistius poutassou_600031,2011,7.189241701
34_0,Istiophorus albicans_600078,2011,1089.615313
34_0,Acanthocybium solandri_600089,2011,522.4040625
34_0,Auxis thazard thazard_600094,2011,722.3307407
34_0,Euthynnus alletteratus_600097,2011,133.2446875
34_0,Katsuwonus pelamis_600107,2011,71340.14938
34_0,Orcynopsis unicolor_600108,2011,76.73290323
34_0,Sarda sarda_600115,2011,4028.209688
34_0,Scomber japonicus_600117,2011,1599.561563
34_0,Thunnus alalunga_600142,2011,2361.389688
34_0,Thunnus albacares_600143,2011,65792.175
34_0,Thunnus obesus_600146,2011,53322.27813
34_0,Thunnus thynnus_600147,2011,777.123125
34_0,Makaira nigricans_600216,2011,1117.776563
34_0,Tetrapturus albidus_600219,2011,194.789375
34_0,Tetrapturus pfluegeri_600220,2011,65.497
34_0,Xiphias gladius_600226,2011,3382.363125
34_0,Polyprion americanus_600349,2011,2.826923077
34_0,Pomatomus saltatrix_600364,2011,291.4128125
34_0,Elagatis bipinnulata_600412,2011,10.27857143
34_0,Brotula barbata_600486,2011,12.4475
34_0,Aphanopus carbo_600646,2011,33.10153846
34_0,Centrophorus squamosus_600653,2011,4.390833333
34_0,Isurus oxyrinchus_600752,2011,213.8145
34_0,Carcharhinus falciformis_600868,2011,12.13571429
34_0,Prionace glauca_600898,2011,6664.563333
34_0,Stromateus fiatola_601198,2011,0.079828814
34_0,Trichiurus lepturus_601288,2011,2.027930225
34_0,Spondyliosoma cantharus_601356,2011,0.500113429
34_0,Zeus faber_601370,2011,11.21522715
34_0,Alopias vulpinus_602535,2011,56.15363636
34_0,Rachycentron canadum_603542,2011,4.322941176
41_0,"Sharks, rays, chimaeras_6e+05",2011,3618.830625
41_0,Miscellaneous marine molluscs_6e+05,2011,2340.725625
41_0,Marine fishes not identified_6e+05,2011,50794.0625
41_0,Crustacea_6e+05,2011,607.4235484
41_0,Chimaeriformes_6e+05,2011,2.252413793
41_0,Rajiformes_5e+05,2011,11211.46031
41_0,Gadiformes_300044,2011,2117.810938
41_0,Perciformes_6e+05,2011,516.266
41_0,Pleuronectiformes_300061,2011,75.25204498
41_0,Octopoda_390007,2011,432.9125
41_0,Carcharhinidae_6e+05,2011,210.3991667
41_0,Rajidae_6e+05,2011,345.32
41_0,Myliobatidae_400022,2011,4.77
41_0,Exocoetidae_400206,2011,159.83875
41_0,Atherinidae_400218,2011,5.755
41_0,Scorpaenidae_400264,2011,164.7629412
41_0,Carangidae_5e+05,2011,5070.454688
41_0,Lutjanidae_400323,2011,32.89541667
41_0,Haemulidae_400327,2011,19.49578947
41_0,Sparidae_400330,2011,598.0125
41_0,Sciaenidae_6e+05,2011,411.2556
41_0,Mullidae_400332,2011,58.00645161
41_0,Mugilidae_400359,2011,48.41625
41_0,Scaridae_400364,2011,0.556428571
41_0,Gempylidae_6e+05,2011,105.4
41_0,Scombridae_400416,2011,1120.880968
41_0,Istiophoridae_400419,2011,75.944
41_0,Engraulidae_6e+05,2011,6.2471875
41_0,Mytilidae_490054,2011,7.168235294
41_0,Brachyura_490097,2011,565.0990625
