"country_id","year","value"
"SYC",2009,536945812.808
"SYC",2010,534975369.458
"SYR",1988,35550691.1803
"SYR",1989,45738999.0186
"SYR",1990,45630612.765
"SYR",1991,54156998.0481
"SYR",1992,70703966.0974
"SYR",1993,84179990.2948
"SYR",1994,116948767.633
"SYR",1995,138734404.606
"SYR",1996,136205392.022
"SYR",1997,143069854.75
"SYR",1998,151379467.526
"SYR",1999,135193786.989
"SYR",2000,135555074.501
"SYR",2001,140540842.166
"SYR",2002,131580911.869
"SYR",2003,129593830.553
"SYR",2004,195167513.98
"SYR",2005,208318379.416
"SYR",2006,209474499.455
"SYR",2007,247807104.477
"SYR",2008,238341371.663
"SYR",2009,252178683.373
"SYR",2010,293401588.491
"TGO",1988,1559074.74922
"TGO",1989,4677224.24767
"TGO",1990,3637841.08152
"TGO",1991,1559074.74922
"TGO",1992,2078766.3323
"TGO",1993,1039383.16615
"TGO",1994,2078766.3323
"TGO",1995,2598457.91537
"TGO",1996,2078766.3323
"TGO",1997,2598457.91537
"TGO",1998,2598457.91537
"TGO",1999,2078766.3323
"TGO",2000,3637841.08152
"TGO",2001,3118149.49845
"TGO",2002,4677224.24767
"TGO",2003,4677224.24767
"TGO",2004,5300854.14736
"TGO",2005,6028422.36366
"TGO",2006,6080391.52197
"TGO",2007,6911898.05489
"TGO",2008,6963867.2132
"TGO",2009,6807959.73828
"TGO",2010,7379620.47966
"THA",1988,2093680496.21
"THA",1989,2492945071.81
"THA",1990,2788787665.81
"THA",1991,2706672907.03
"THA",1992,2999893073.6
"THA",1993,3320484826.42
"THA",1994,3282459628.74
"THA",1995,3855296119.6
"THA",1996,4696275814.77
"THA",1997,4916559718.55
"THA",1998,4909348043.13
"THA",1999,5238790488.52
"THA",2000,5961924851.23
"THA",2001,6112550526.51
"THA",2002,6727837561.33
"THA",2003,6911079677.72
"THA",2004,7642081322.71
"THA",2005,7280514141.35
"THA",2006,8137228401.07
"THA",2007,8428317845.35
"THA",2008,8748417893.04
"THA",2009,8035609338.32
"THA",2010,8096089070.83
"TON",1988,19704433.4975
"TON",1989,29556650.2463
"TON",1990,19704433.4975
"TON",1991,29556650.2463
"TON",1992,29556650.2463
"TON",1993,29556650.2463
"TON",1994,19704433.4975
"TON",1995,29556650.2463
"TON",1996,39408866.9951
"TON",1997,39408866.9951
"TON",1998,19704433.4975
"TON",1999,29556650.2463
"TON",2000,29556650.2463
"TON",2001,39408866.9951
"TON",2002,29556650.2463
"TON",2003,29556650.2463
"TON",2004,39408866.9951
"TON",2005,39408866.9951
"TON",2006,39408866.9951
"TON",2007,29556650.2463
"TON",2008,39408866.9951
"TON",2009,39408866.9951
"TON",2010,39408866.9951
"TUN",1988,676563992.632
"TUN",1989,562991568.476
"TUN",1990,515392989.151
"TUN",1991,442998870.83
"TUN",1992,591550716.071
"TUN",1993,631179300.718
"TUN",1994,760913102.97
"TUN",1995,789029473.082
"TUN",1996,883562465.508
"TUN",1997,985844063.871
"TUN",1998,1019716541.25
"TUN",1999,1100302042.99
"TUN",2000,1253503051.79
"TUN",2001,1317041620.47
"TUN",2002,1197713089.05
"TUN",2003,1190407260.6
"TUN",2004,1339180494.58
"TUN",2005,1511642323.85
"TUN",2006,1636505573.8
"TUN",2007,1698273032.55
"TUN",2008,1728381901.33
"TUN",2009,1720411906.66
"TUN",2010,1735244952.31
"TUR",1988,4258654592.87
"TUR",1989,4189957582.83
"TUR",1990,4193131086.01
"TUR",1991,4135821352.09
"TUR",1992,4481546522.21
"TUR",1993,4887194899.46
"TUR",1994,5674037011.81
"TUR",1995,5941171309.03
"TUR",1996,6981146969.26
"TUR",1997,7343113008.61
"TUR",1998,7717586384.02
"TUR",1999,6237613841.51
"TUR",2000,9214173149.07
"TUR",2001,11905677200.3
"TUR",2002,10989841517.4
"TUR",2003,12023096818
"TUR",2004,12589473797.5
"TUR",2005,13121128918.8
"TUR",2006,12482321396
"TUR",2007,12358368095.3
"TUR",2008,12630169308.9
"TUR",2009,11873942168.5
"TUR",2010,12722947607.8
"TWN",1988,8915270935.96
"TWN",1989,9169458128.08
"TWN",1990,9257142857.14
"TWN",1991,9617733990.15
"TWN",1992,9984236453.2
"TWN",1993,9961576354.68
"TWN",1994,11888669950.7
"TWN",1995,12772413793.1
"TWN",1996,15005911330
"TWN",1997,15024630541.9
"TWN",1998,15038423645.3
"TWN",1999,15981280788.2
"TWN",2000,15700492610.8
"TWN",2001,14948768472.9
"TWN",2002,17350738916.3
"TWN",2003,15769458128.1
"TWN",2004,14012807881.8
"TWN",2005,14266009852.2
"TWN",2006,16058128078.8
"TWN",2007,17551724137.9
"TWN",2008,17500492610.8
"TWN",2009,17414778325.1
"TWN",2010,18025615763.5
"TZA",1988,5327560.60966
"TZA",1989,7385936.29975
"TZA",1990,8072061.52979
"TZA",1991,8677466.14452
"TZA",1992,8072061.52979
"TZA",1993,9888275.37399
"TZA",1994,15659799.3678
"TZA",1995,48755251.6399
"TZA",1996,45445706.4127
"TZA",1997,35194188.2699
"TZA",1998,36566438.7299
"TZA",1999,41893999.3396
"TZA",2000,41974719.9549
"TZA",2001,61831991.3182
"TZA",2002,68249280.2343
"TZA",2003,75514135.6111
"TZA",2004,89438441.75
"TZA",2005,97873746.0487
"TZA",2006,116923811.259
"TZA",2007,129839109.707
"TZA",2008,128951182.938
"TZA",2009,126569924.787
"TZA",2010,130727036.475
"UKR",1988,2654443518.31
"UKR",1989,2846458691.2
"UKR",1990,2762192292.27
"UKR",1991,2893423441.28
"UKR",1992,8440874783.61
"UKR",1993,60217745372.7
"UKR",1994,1350340469.09
"UKR",1995,1261917897.6
"UKR",1996,614282306.347
"UKR",1997,602541118.827
"UKR",1998,520352806.188
"UKR",1999,511520939.47
"UKR",2000,617918957.349
"UKR",2001,666961793.715
"UKR",2002,720160802.654
"UKR",2003,768060691.562
"UKR",2004,1098372506.83
"UKR",2005,1153026176.17
"UKR",2006,1216719520.86
"UKR",2007,1289764253.84
"UKR",2008,1292569670.32
"UKR",2009,1190535633.65
"UKR",2010,1154688645.2
"URY",1988,224335756.409
"URY",1989,249789889.133
"URY",1990,272019831.712
"URY",1991,274395550.766
"URY",1992,284068121.202
"URY",1993,307316229.09
"URY",1994,353982139.084
"URY",1995,345836816.612
"URY",1996,413205421.222
"URY",1997,434417198.492
"URY",1998,440186801.91
"URY",1999,434077810.056
"URY",2000,447144264.854
"URY",2001,432380867.874
"URY",2002,415411446.058
"URY",2003,446465487.982
"URY",2004,498731307.175
"URY",2005,474634728.196
"URY",2006,434247504.274
"URY",2007,483119439.105
"URY",2008,424744628.057
"URY",2009,658243872.247
"URY",2010,628377689.85
"USA",1988,69575950638.8
"USA",1989,72010461221
"USA",1990,74799654365.9
"USA",1991,74079150619.8
"USA",1992,77073995707.1
"USA",1993,80857207618.8
"USA",1994,83834416556.5
"USA",1995,87422599469.7
"USA",1996,95162393862.4
"USA",1997,100753568939
"USA",1998,106362483300
"USA",1999,110921066979
"USA",2000,121193350562
"USA",2001,115415706724
"USA",2002,112714591191
"USA",2003,115047513426
"USA",2004,125893229708
"USA",2005,130993274118
"USA",2006,136164481938
"USA",2007,139841258140
"USA",2008,141004625196
"USA",2009,133005445329
"USA",2010,134929951471
"VCT",1988,88669950.7389
"VCT",1989,98522167.4877
"VCT",1990,116256157.635
"VCT",1991,103448275.862
"VCT",1992,108374384.236
"VCT",1993,103448275.862
"VCT",1994,88669950.7389
"VCT",1995,105418719.212
"VCT",1996,108374384.236
"VCT",1997,133004926.108
"VCT",1998,135960591.133
"VCT",1999,144827586.207
"VCT",2000,140886699.507
"VCT",2001,148768472.906
"VCT",2002,159605911.33
"VCT",2003,153694581.281
"VCT",2004,156650246.305
"VCT",2005,170443349.754
"VCT",2006,189162561.576
"VCT",2007,185221674.877
"VCT",2008,160591133.005
"VCT",2009,149753694.581
"VCT",2010,149753694.581
"VEN",1988,923479889.423
"VEN",1989,961292987.717
"VEN",1990,1100466196.71
"VEN",1991,1200355798.04
"VEN",1992,1063073243.96
"VEN",1993,957511677.887
"VEN",1994,1065909226.33
"VEN",1995,1182289539.96
"VEN",1996,1190062232.39
"VEN",1997,1545715429.11
"VEN",1998,1604745877
"VEN",1999,1498764165.4
"VEN",2000,1544560028.89
"VEN",2001,1661045378.91
"VEN",2002,1414735058.08
"VEN",2003,1320937567.04
"VEN",2004,1679636818.9
"VEN",2005,1919960065.83
"VEN",2006,1981091241.4
"VEN",2007,2286642082.89
"VEN",2008,2358907115.18
"VEN",2009,2407223851.89
"VEN",2010,2412370634.71
"VGB",1988,218719211.823
"VGB",1989,206896551.724
"VGB",1990,238423645.32
"VGB",1991,213793103.448
"VGB",1992,209852216.749
"VGB",1993,367487684.729
"VGB",1994,435467980.296
"VGB",1995,458128078.818
"VGB",1996,560591133.005
"VGB",1997,473891625.616
"VGB",1998,514285714.286
"VGB",1999,576354679.803
"VGB",2000,622660098.522
"VGB",2001,655172413.793
"VGB",2002,665024630.542
"VGB",2003,762561576.355
"VGB",2004,691625615.764
"VGB",2005,751724137.931
"VGB",2006,712315270.936
"VGB",2007,726108374.384
"VGB",2008,762561576.355
"VGB",2009,654187192.118
"VGB",2010,705418719.212
"VIR",1988,1574384236.45
"VIR",1989,1365517241.38
"VIR",1990,1282758620.69
"VIR",1991,1334975369.46
"VIR",1992,1340886699.51
"VIR",1993,1646305418.72
"VIR",1994,1453201970.44
"VIR",1995,1222660098.52
"VIR",1996,650246305.419
"VIR",1997,1107389162.56
"VIR",1998,1253201970.44
"VIR",1999,1000985221.67
"VIR",2000,591133004.926
"VIR",2001,963546798.03
"VIR",2002,1462068965.52
"VIR",2003,1369458128.08
"VIR",2004,1346798029.56
"VIR",2005,1631527093.6
"VIR",2006,1378325123.15
"VIR",2007,1709359605.91
"VIR",2008,1132019704.43
"VIR",2009,1746798029.56
"VIR",2010,1704433497.54
"VNM",1988,217195818.354
"VNM",1989,361294009.566
"VNM",1990,402636110.163
"VNM",1991,444277791.199
"VNM",1992,423007580.022
"VNM",1993,452366463.055
"VNM",1994,600958360.853
"VNM",1995,836129005.554
"VNM",1996,738465782.404
"VNM",1997,1228579380.79
"VNM",1998,1397542748.44
"VNM",1999,1328040086.57
"VNM",2000,1402336035.47
"VNM",2001,1559016605.12
"VNM",2002,1775613262.6
"VNM",2003,1619232273.39
"VNM",2004,2072197897.32
"VNM",2005,2379267847.41
"VNM",2006,3150987058.55
"VNM",2007,2117134963.18
"VNM",2008,3127919364.74
"VNM",2009,3248350701.26
"VNM",2010,2949369423.03
"VUT",1988,39408866.9951
"VUT",1989,88669950.7389
"VUT",1990,109359605.911
"VUT",1991,143842364.532
"VUT",1992,165517241.379
"VUT",1993,179310344.828
"VUT",1994,176354679.803
"VUT",1995,198029556.65
"VUT",1996,230541871.921
"VUT",1997,226600985.222
"VUT",1998,304433497.537
"VUT",1999,292610837.438
"VUT",2000,347783251.232
"VUT",2001,306403940.887
"VUT",2002,265024630.542
"VUT",2003,281773399.015
"VUT",2004,292610837.438
"VUT",2005,270935960.591
"VUT",2006,235467980.296
"VUT",2007,284729064.039
"VUT",2008,286699507.389
"VUT",2009,376354679.803
"VUT",2010,385221674.877
"YEM",1988,5905592.34365
"YEM",1989,5905592.34365
"YEM",1990,62746918.6512
"YEM",1991,71162387.7409
"YEM",1992,88140965.7289
"YEM",1993,101428548.502
"YEM",1994,120769363.428
"YEM",1995,82530653.0025
"YEM",1996,76477420.8502
"YEM",1997,56398406.8818
"YEM",1998,113830292.424
"YEM",1999,130513590.795
"YEM",2000,139519619.119
"YEM",2001,134795145.244
"YEM",2002,95080036.7327
"YEM",2003,173624414.903
"YEM",2004,155464718.446
"YEM",2005,208024490.305
"YEM",2006,235337854.894
"YEM",2007,273428925.511
"YEM",2008,340900318.037
"YEM",2009,368804241.861
"YEM",2010,387997416.978
"ZAF",1988,995125160.364
"ZAF",1989,1082805136
"ZAF",1990,1238075306.44
"ZAF",1991,1187935980.57
"ZAF",1992,1227008901.75
"ZAF",1993,1210579547.09
"ZAF",1994,1394452117.36
"ZAF",1995,1543508075.94
"ZAF",1996,1826808036.05
"ZAF",1997,1973395335.12
"ZAF",1998,1983950982.67
"ZAF",1999,2033494425.22
"ZAF",2000,2130623407.93
"ZAF",2001,2340799970.89
"ZAF",2002,2659257047.44
"ZAF",2003,2761067970.61
"ZAF",2004,2934725398.08
"ZAF",2005,3223984191.49
"ZAF",2006,3613351384.26
"ZAF",2007,3865920789.8
"ZAF",2008,3909420272.86
"ZAF",2009,3845745882.79
"ZAF",2010,3747254881.03
