"country_id","year","value"
"MNE",1990,10990.7432623
"MNE",1991,9612.48285321
"MNE",1992,6855.96203501
"MNE",1993,7386.06219236
"MNE",1994,5513.0416364
"MNE",1995,5442.36161542
"MNE",1996,6714.60199305
"MNE",1997,6396.54189865
"MNE",1998,6537.90194061
"MNE",1999,5336.34158395
"MNE",2000,6007.80178326
"MNE",2001,5583.72165738
"MNE",2002,5371.68159444
"MNE",2003,6078.48180424
"MNE",2004,6643.92197207
"MNE",2005,7244.7021504
"MNE",2006,9683.16287419
"MNE",2007,10602.0031469
"MNE",2008,12333.6636609
"MNE",2009,8693.64258048
"MNE",2010,8198.88243362
"MOZ",1988,13417.0940906
"MOZ",1989,14954.0367573
"MOZ",1990,20049.4863191
"MOZ",1991,9180.11700935
"MOZ",1992,14109.4106071
"MOZ",1993,41151.2937433
"MOZ",1994,35557.3762896
"MOZ",1995,28468.0551602
"MOZ",1996,24521.8510159
"MOZ",1997,38645.1079534
"MOZ",1998,36692.7753767
"MOZ",1999,33729.6606859
"MOZ",2000,37329.706572
"MOZ",2001,37191.2432687
"MOZ",2002,38935.8808903
"MOZ",2003,43297.4749446
"MOZ",2004,47395.9887225
"MOZ",2005,55662.24793
"MOZ",2006,60425.3855638
"MOZ",2007,71668.6057925
"MOZ",2008,74313.2548857
"MOZ",2009,79173.3168318
"MOZ",2010,78577.9246276
"MTQ",1988,11200
"MTQ",1989,12500
"MTQ",1990,11500
"MTQ",1991,11400
"MTQ",1992,12400
"MTQ",1993,14500
"MTQ",1994,15700
"MTQ",1995,13000
"MTQ",1996,17200
"MTQ",1997,18900
"MTQ",1998,19000
"MTQ",1999,19000
"MTQ",2000,17700
"MTQ",2001,15800
"MTQ",2002,10200
"MTQ",2003,13600
"MTQ",2004,14000
"MTQ",2005,14700
"MTQ",2006,13900
"MTQ",2007,13600
"MTQ",2008,13400
"MTQ",2009,14000
"MTQ",2010,14000
"MUS",1988,54700
"MUS",1989,77700
"MUS",1990,88000
"MUS",1991,76500
"MUS",1992,81600
"MUS",1993,81700
"MUS",1994,75500
"MUS",1995,94100
"MUS",1996,102500
"MUS",1997,99500
"MUS",1998,108900
"MUS",1999,107600
"MUS",2000,113600
"MUS",2001,125400
"MUS",2002,121900
"MUS",2003,124800
"MUS",2004,137500
"MUS",2005,143600
"MUS",2006,144300
"MUS",2007,171300
"MUS",2008,166300
"MUS",2009,142800
"MUS",2010,155200
"MYS",1988,171867.902384
"MYS",1989,173436.718212
"MYS",1990,206588.273728
"MYS",1991,218024.115419
"MYS",1992,243992.14583
"MYS",1993,248038.03928
"MYS",1994,315455.835243
"MYS",1995,357194.593185
"MYS",1996,464121.777229
"MYS",1997,458218.075561
"MYS",1998,362148.74843
"MYS",1999,444511.579383
"MYS",2000,453676.766586
"MYS",2001,509452.297723
"MYS",2002,499337.564097
"MYS",2003,464534.623499
"MYS",2004,515067.007001
"MYS",2005,537112.997842
"MYS",2006,540993.752784
"MYS",2007,658407.232098
"MYS",2008,596562.860786
"MYS",2009,659398.063147
"MYS",2010,633182.324974
"NAM",1988,1410.07230958
"NAM",1989,1330.93559833
"NAM",1990,920.863549116
"NAM",1991,1316.54710538
"NAM",1992,1568.34573209
"NAM",1993,2388.48983052
"NAM",1994,2949.64105576
"NAM",1995,3302.15913316
"NAM",1996,3323.74187259
"NAM",1997,3402.87858384
"NAM",1998,3345.32461202
"NAM",1999,3266.18790077
"NAM",2000,3582.73474578
"NAM",2001,3223.02242191
"NAM",2002,3726.61967533
"NAM",2003,3964.02980909
"NAM",2004,3791.36789363
"NAM",2005,3906.47583727
"NAM",2006,5942.44759039
"NAM",2007,8251.80070966
"NAM",2008,7525.18181544
"NAM",2009,6366.90813256
"NAM",2010,7719.42647033
"NGA",1988,34436.0258495
"NGA",1989,26166.8602041
"NGA",1990,30372.0593005
"NGA",1991,26424.609603
"NGA",1992,27000.1322333
"NGA",1993,28987.9803368
"NGA",1994,35438.7769355
"NGA",1995,47524.7521721
"NGA",1996,61552.6749344
"NGA",1997,54812.3516137
"NGA",1998,62933.2230844
"NGA",1999,43457.2548094
"NGA",2000,57096.7880665
"NGA",2001,58791.5786344
"NGA",2002,68243.5668635
"NGA",2003,60539.3314074
"NGA",2004,78948.9939502
"NGA",2005,86148.3230496
"NGA",2006,16199.3731773
"NGA",2007,28966.7954547
"NGA",2008,35050.3874304
"NGA",2009,42214.408393
"NGA",2010,39160.2545573
"NIC",1988,22611.9480641
"NIC",1989,10043.7869073
"NIC",1990,832586.966545
"NIC",1991,17375.2142488
"NIC",1992,7680.54292913
"NIC",1993,5183.0237249
"NIC",1994,10580.8878115
"NIC",1995,10124.3520429
"NIC",1996,15522.2161295
"NIC",1997,13239.5372869
"NIC",1998,15146.2454966
"NIC",1999,16891.8234351
"NIC",2000,23256.4691491
"NIC",2001,25727.1333081
"NIC",2002,31447.2579371
"NIC",2003,34750.4284975
"NIC",2004,37301.6577922
"NIC",2005,40658.538443
"NIC",2006,36012.6156223
"NIC",2007,39100.945821
"NIC",2008,38429.5696909
"NIC",2009,51722.8170682
"NIC",2010,52528.4684244
"NLD",1988,331209.136354
"NLD",1989,340276.645081
"NLD",1990,368704.510281
"NLD",1991,372196.72648
"NLD",1992,368459.442477
"NLD",1993,410243.502964
"NLD",1994,388922.604065
"NLD",1995,388677.536261
"NLD",1996,436955.89354
"NLD",1997,527630.980814
"NLD",1998,551096.222994
"NLD",1999,573336.126156
"NLD",2000,567393.231923
"NLD",2001,576767.075404
"NLD",2002,550606.087387
"NLD",2003,576399.473699
"NLD",2004,566412.960709
"NLD",2005,536821.023443
"NLD",2006,512314.243099
"NLD",2007,512743.111755
"NLD",2008,481558.233766
"NLD",2009,444430.461545
"NLD",2010,402462.600205
"NOR",1988,116803.747205
"NOR",1989,121475.897093
"NOR",1990,120028.188677
"NOR",1991,119699.164037
"NOR",1992,112987.061381
"NOR",1993,115224.428933
"NOR",1994,128517.02439
"NOR",1995,117330.186629
"NOR",1996,128714.439174
"NOR",1997,130820.19687
"NOR",1998,128648.634246
"NOR",1999,133715.613702
"NOR",2000,128385.414534
"NOR",2001,132202.100358
"NOR",2002,121081.067525
"NOR",2003,115158.624005
"NOR",2004,104564.030597
"NOR",2005,100681.539844
"NOR",2006,90218.5562919
"NOR",2007,82190.3550756
"NOR",2008,92324.313988
"NOR",2009,93903.6322601
"NOR",2010,89165.6774439
"NZL",1988,246120.825327
"NZL",1989,230924.211153
"NZL",1990,229235.698467
"NZL",1991,238160.694093
"NZL",1992,232693.129205
"NZL",1993,240974.881903
"NZL",1994,251668.795581
"NZL",1995,276433.648309
"NZL",1996,306987.687389
"NZL",1997,305862.012265
"NZL",1998,318726.870825
"NZL",1999,323470.787419
"NZL",2000,328455.920111
"NZL",2001,290424.181993
"NZL",2002,322103.896197
"NZL",2003,331109.297189
"NZL",2004,299509.988351
"NZL",2005,288494.453209
"NZL",2006,286966.751255
"NZL",2007,288574.858575
"NZL",2008,290665.398091
"NZL",2009,288816.074673
"NZL",2010,301600.527867
"OMN",1988,3632.52699347
"OMN",1989,3568.42357593
"OMN",1990,4508.60703307
"OMN",1991,4145.35433372
"OMN",1992,5470.15829604
"OMN",1993,5470.15829604
"OMN",1994,6324.8705298
"OMN",1995,7350.52521031
"OMN",1996,9957.39752327
"OMN",1997,11047.1556213
"OMN",1998,12671.1088654
"OMN",1999,13141.200594
"OMN",2000,15042.9353141
"OMN",2001,17649.8076271
"OMN",2002,17607.0720154
"OMN",2003,18461.7842491
"OMN",2004,19273.7608712
"OMN",2005,18995.9793952
"OMN",2006,14914.7284791
"OMN",2007,17094.2446751
"OMN",2008,16047.2221888
"OMN",2009,17008.7734518
"OMN",2010,15299.3489842
"PAK",1988,45456.1596255
"PAK",1989,54036.7385411
"PAK",1990,61748.8052516
"PAK",1991,59549.3785098
"PAK",1992,64205.568943
"PAK",1993,59255.8535516
"PAK",1994,70815.9118376
"PAK",1995,69887.0862849
"PAK",1996,67132.7767455
"PAK",1997,71704.528492
"PAK",1998,74704.1123116
"PAK",1999,78298.7878273
"PAK",2000,83614.4041939
"PAK",2001,87313.6228455
"PAK",2002,85045.8409765
"PAK",2003,92629.2392121
"PAK",2004,97028.0926955
"PAK",2005,117800.009602
"PAK",2006,111438.961877
"PAK",2007,113517.761924
"PAK",2008,124703.877455
"PAK",2009,132363.672597
"PAK",2010,129082.626489
"PAN",1988,35490.2065145
"PAN",1989,31076.9165853
"PAN",1990,27399.1749775
"PAN",1991,29146.1022412
"PAN",1992,31352.7472058
"PAN",1993,35030.4888136
"PAN",1994,36777.4160772
"PAN",1995,46983.1490387
"PAN",1996,55625.8418168
"PAN",1997,60406.9059069
"PAN",1998,63441.0427332
"PAN",1999,68222.1068233
"PAN",2000,37972.6820997
"PAN",2001,54522.5193345
"PAN",2002,60039.1317461
"PAN",2003,78427.8397847
"PAN",2004,80542.5412092
"PAN",2005,98931.2492478
"PAN",2006,125870.706524
"PAN",2007,139570.294013
"PAN",2008,163843.388624
"PAN",2009,172026.363701
"PAN",2010,169543.888116
"PER",1988,30318.1891285
"PER",1989,29330.9045081
"PER",1990,29097.6876687
"PER",1991,29447.5129279
"PER",1992,29688.503662
"PER",1993,33412.1991985
"PER",1994,37851.0930427
"PER",1995,43308.3670858
"PER",1996,50623.6019499
"PER",1997,57744.4894478
"PER",1998,59143.7904845
"PER",1999,61087.2641466
"PER",2000,63909.1879039
"PER",2001,66723.3377666
"PER",2002,68091.5432247
"PER",2003,71045.6231911
"PER",2004,75717.7338747
"PER",2005,80109.984351
"PER",2006,81167.2340232
"PER",2007,84051.3489377
"PER",2008,83546.0457856
"PER",2009,91615.3484305
"PER",2010,89477.5274022
"PHL",1988,1966722.45708
"PHL",1989,2092758.95905
"PHL",1990,2032550.439
"PHL",1991,1859328.29688
"PHL",1992,2012302.5367
"PHL",1993,2148150.79749
"PHL",1994,2304782.14742
"PHL",1995,2429748.2757
"PHL",1996,2649888.46455
"PHL",1997,2735429.16193
"PHL",1998,3340725.48347
"PHL",1999,3333411.26326
"PHL",2000,3787517.30113
"PHL",2001,3925506.3093
"PHL",2002,4051988.8003
"PHL",2003,3891521.94465
"PHL",2004,4352496.21369
"PHL",2005,4419840.55834
"PHL",2006,4478354.32004
"PHL",2007,4517512.15753
"PHL",2008,4207460.57873
"PHL",2009,3847547.42556
"PHL",2010,3899192.95609
"PNG",1988,2700.42203888
"PNG",1989,6184.83757293
"PNG",1990,19817.6133499
"PNG",1991,25436.2333985
"PNG",1992,34539.2689812
"PNG",1993,25523.3437869
"PNG",1994,20558.0516509
"PNG",1995,18380.2919421
"PNG",1996,19948.2789324
"PNG",1997,18598.067913
"PNG",1998,18510.9575246
"PNG",1999,24390.9087383
"PNG",2000,31403.2950006
"PNG",2001,27918.8794665
"PNG",2002,33406.8339326
"PNG",2003,28615.7625733
"PNG",2004,33885.9410686
"PNG",2005,30880.6326705
"PNG",2006,23214.9184956
"PNG",2007,21821.1522819
"PNG",2008,21821.1522819
"PNG",2009,26481.5580587
"PNG",2010,29704.6424277
"POL",1988,20237.5446441
"POL",1989,24000.3704311
"POL",1990,29443.6175415
"POL",1991,54063.4374016
"POL",1992,66215.1900307
"POL",1993,73846.2798053
"POL",1994,87586.1953321
"POL",1995,68818.1956101
"POL",1996,77661.8246926
"POL",1997,84548.2571749
"POL",1998,76422.9258345
"POL",1999,62933.4260343
"POL",2000,58149.1676782
"POL",2001,49523.0048846
"POL",2002,46682.7633536
"POL",2003,43361.460032
"POL",2004,45634.9712343
"POL",2005,47664.6565975
"POL",2006,50320.3812773
"POL",2007,56020.6340018
"POL",2008,53476.9374103
"POL",2009,52798.1789934
"POL",2010,52224.8587772
"PRI",1988,50961.7431238
"PRI",1989,53820.3321965
"PRI",1990,56186.0610843
"PRI",1991,58847.506083
"PRI",1992,62396.0994147
"PRI",1993,64268.9681175
"PRI",1994,64860.4003394
"PRI",1995,62396.0994147
"PRI",1996,69690.4301519
"PRI",1997,74520.4599644
"PRI",1998,78956.201629
"PRI",1999,76393.3286672
"PRI",2000,61508.9510817
"PRI",2001,59931.7984899
"PRI",2002,59931.7984899
"PRI",2003,62297.5273777
"PRI",2004,70479.0064478
"PRI",2005,75013.3201494
"PRI",2006,69197.569967
"PRI",2007,74323.3158904
"PRI",2008,73041.8794096
"PRI",2009,59537.5103419
"PRI",2010,70774.7225588
"PRT",1988,295619.012872
"PRT",1989,258278.873275
"PRT",1990,261151.191705
"PRT",1991,270380.908262
"PRT",1992,215423.882291
"PRT",1993,247478.955976
"PRT",1994,217377.058824
"PRT",1995,206423.951209
"PRT",1996,206921.819737
"PRT",1997,218908.961987
"PRT",1998,257551.219272
"PRT",1999,246061.94555
"PRT",2000,291214.791278
"PRT",2001,305499.788273
"PRT",2002,337593.159537
"PRT",2003,308831.677652
"PRT",2004,317065.657153
"PRT",2005,317180.549891
"PRT",2006,303355.123845
"PRT",2007,317984.799051
"PRT",2008,338665.491751
"PRT",2009,314499.719355
"PRT",2010,322159.23517
"QAT",1988,10400
"QAT",1989,12500
"QAT",1990,13500
"QAT",1991,13700
"QAT",1992,11500
"QAT",1993,19300
"QAT",1994,21500
"QAT",1995,22100
"QAT",1996,24400
"QAT",1997,22400
"QAT",1998,21500
"QAT",1999,19800
"QAT",2000,19100
"QAT",2001,24900
"QAT",2002,29500
"QAT",2003,32800
"QAT",2004,21500
"QAT",2005,49800
"QAT",2006,54700
"QAT",2007,33500
"QAT",2008,38100
"QAT",2009,41200
"QAT",2010,39500
"REU",1988,11400
"REU",1989,12300
"REU",1990,12800
"REU",1991,12900
"REU",1992,12300
"REU",1993,11600
"REU",1994,12600
"REU",1995,13800
"REU",1996,15700
"REU",1997,16400
"REU",1998,16800
"REU",1999,17400
"REU",2000,18500
"REU",2001,18000
"REU",2002,17500
"REU",2003,21500
"REU",2004,19900
"REU",2005,20400
"REU",2006,18400
"REU",2007,17400
"REU",2008,17500
"REU",2009,16700
"REU",2010,16600
"ROU",1988,22721.5979144
"ROU",1989,20166.8384779
"ROU",1990,18513.7588426
"ROU",1991,20767.9583453
"ROU",1992,20793.6159007
"ROU",1993,16325.5359107
"ROU",1994,20533.3749825
"ROU",1995,22941.5198171
"ROU",1996,21457.0469738
"ROU",1997,19455.7576592
"ROU",1998,13209.9756224
"ROU",1999,11227.013133
"ROU",2000,11633.868653
"ROU",2001,10270.3528563
"ROU",2002,11058.406341
"ROU",2003,12212.9963302
"ROU",2004,13638.8233327
"ROU",2005,19008.5831237
"ROU",2006,15310.2297932
"ROU",2007,16090.9525478
"ROU",2008,16706.7338754
"ROU",2009,16523.4656232
"ROU",2010,16442.8275922
"RUS",1988,620421.830252
"RUS",1989,634922.93271
"RUS",1990,679905.744458
"RUS",1991,697365.855662
"RUS",1992,488863.51761
"RUS",1993,691702.587269
"RUS",1994,389021.467575
"RUS",1995,327813.097941
"RUS",1996,388316.008537
"RUS",1997,381770.916346
"RUS",1998,362527.561462
"RUS",1999,355668.931921
"RUS",2000,366642.739186
"RUS",2001,384171.436685
"RUS",2002,362223.822153
"RUS",2003,341765.510036
"RUS",2004,350789.506904
"RUS",2005,360979.470794
"RUS",2006,367965.474884
"RUS",2007,380193.431551
"RUS",2008,378086.852478
"RUS",2009,410244.026984
"RUS",2010,389139.044081
"SAU",1988,15521.5734864
"SAU",1989,15639.3395979
"SAU",1990,21168.4585295
"SAU",1991,15933.7548765
"SAU",1992,15833.6536817
"SAU",1993,18300.8537162
"SAU",1994,19119.3281906
"SAU",1995,14108.3801493
"SAU",1996,11970.9252268
"SAU",1997,11882.6006433
"SAU",1998,15992.6379322
"SAU",1999,20473.6384721
"SAU",2000,21262.6714186
"SAU",2001,25737.783653
"SAU",2002,24830.984595
"SAU",2003,31343.450557
"SAU",2004,37608.6076851
"SAU",2005,30695.7369442
"SAU",2006,25302.0490407
"SAU",2007,29064.6763009
"SAU",2008,26144.0767374
"SAU",2009,32691.8725329
"SAU",2010,33698.7727856
"SDN",1988,866.241649802
"SDN",1989,1058.7397942
"SDN",1990,1407.39714758
"SDN",1991,1583.19902436
"SDN",1992,481.245361001
"SDN",1993,779.8139115
"SDN",1994,949.722987935
"SDN",1995,874.098716921
"SDN",1996,564.726699134
"SDN",1997,714.010974384
"SDN",1998,853.473915735
"SDN",1999,1264.98780606
"SDN",2000,1318.02300911
"SDN",2001,1387.75447979
"SDN",2002,1704.0014313
"SDN",2003,1424.09341521
"SDN",2004,1710.87636503
"SDN",2005,1793.37556977
"SDN",2006,1558.64568961
"SDN",2007,1790.4291696
"SDN",2008,1943.64197841
"SDN",2009,2095.87265383
"SDN",2010,2026.14118315
"SEN",1988,5339.94702098
"SEN",1989,6194.33854434
"SEN",1990,7435.24051874
"SEN",1991,7597.98176129
"SEN",1992,8015.00619531
"SEN",1993,8503.22992294
"SEN",1994,10293.3835909
"SEN",1995,11625.8275143
"SEN",1996,11890.2820334
"SEN",1997,14372.0859822
"SEN",1998,15094.250246
"SEN",1999,15165.4495396
"SEN",2000,16650.4633778
"SEN",2001,18959.3547564
"SEN",2002,21085.1622371
"SEN",2003,20891.9070116
"SEN",2004,21146.1902031
"SEN",2005,24197.5885008
"SEN",2006,25957.2281858
"SEN",2007,33748.4651726
"SEN",2008,29456.1649005
"SEN",2009,28662.8013431
"SEN",2010,29466.3362282
"SGP",1988,119800
"SGP",1989,124200
"SGP",1990,153400
"SGP",1991,125700
"SGP",1992,148800
"SGP",1993,124900
"SGP",1994,155700
"SGP",1995,181200
"SGP",1996,162700
"SGP",1997,179200
"SGP",1998,189900
"SGP",1999,182100
"SGP",2000,181100
"SGP",2001,124900
"SGP",2002,140200
"SGP",2003,108200
"SGP",2004,150300
"SGP",2005,158800
"SGP",2006,156800
"SGP",2007,192300
"SGP",2008,196100
"SGP",2009,185600
"SGP",2010,184700
"SLB",1988,900
"SLB",1989,1100
"SLB",1990,1100
"SLB",1991,1700
"SLB",1992,1300
"SLB",1993,2700
"SLB",1994,5200
"SLB",1995,2700
"SLB",1996,2200
"SLB",1997,2000
"SLB",1998,2300
"SLB",1999,2400
"SLB",2000,1400
"SLB",2001,4100
"SLB",2002,2600
"SLB",2003,1700
"SLB",2004,2300
"SLB",2005,3700
"SLB",2006,9000
"SLB",2007,7800
"SLB",2008,7900
"SLB",2009,10100
"SLB",2010,9100
"SLE",1988,5304.65218607
"SLE",1989,4705.38185542
"SLE",1990,6769.53521653
"SLE",1991,5881.72731928
"SLE",1992,5238.06659377
"SLE",1993,5127.09060662
"SLE",1994,12917.604905
"SLE",1995,11141.9891105
"SLE",1996,6636.36403194
"SLE",1997,6725.14482167
"SLE",1998,6547.58324222
"SLE",1999,8167.8326547
"SLE",2000,6924.90159855
"SLE",2001,7435.39113947
"SLE",2002,9055.64055195
"SLE",2003,13095.1664844
"SLE",2004,16069.3229402
"SLE",2005,19087.8697909
"SLE",2006,16313.470112
"SLE",2007,16624.202876
"SLE",2008,15514.4430044
"SLE",2009,14560.0495149
"SLE",2010,16202.4941248
"SLV",1988,26658.0274174
"SLV",1989,23725.6444015
"SLV",1990,29323.8301591
"SLV",1991,44838.802116
"SLV",1992,35775.0727941
"SLV",1993,24791.9654982
"SLV",1994,28097.5608979
"SLV",1995,34228.9072039
"SLV",1996,29217.1980494
"SLV",1997,27884.2966786
"SLV",1998,39453.8805777
"SLV",1999,48197.7135706
"SLV",2000,45265.3305547
"SLV",2001,65418.7992822
"SLV",2002,75069.0052073
"SLV",2003,74749.1088783
"SLV",2004,75495.533646
"SLV",2005,93729.6243995
"SLV",2006,108658.119753
"SLV",2007,103326.51427
"SLV",2008,112763.455975
"SLV",2009,79600.8698683
"SLV",2010,73362.8914526
"STP",1988,400
"STP",1989,800
"STP",1990,800
"STP",1991,1000
"STP",1992,1200
"STP",1993,700
"STP",1994,900
"STP",1995,1100
"STP",1996,1200
"STP",1997,800
"STP",1998,1900
"STP",1999,4000
"STP",2000,4900
"STP",2001,3500
"STP",2002,3500
"STP",2003,3500
"STP",2004,3600
"STP",2005,3600
"STP",2006,3900
"STP",2007,3500
"STP",2008,4100
"STP",2009,4600
"STP",2010,4800
"SUR",1988,10.2968779836
"SUR",1989,0
"SUR",1990,10.2968779836
"SUR",1991,41.1875119344
"SUR",1992,82.3750238689
"SUR",1993,298.609461525
"SUR",1994,1184.14096811
"SUR",1995,1235.62535803
"SUR",1996,576.625167082
"SUR",1997,700.187702885
"SUR",1998,844.343994656
"SUR",1999,844.343994656
"SUR",2000,834.047116672
"SUR",2001,669.297068934
"SUR",2002,556.031411115
"SUR",2003,401.578241361
"SUR",2004,998.79716441
"SUR",2005,1400.37540577
"SUR",2006,1297.40662593
"SUR",2007,967.906530459
"SUR",2008,926.719018525
"SUR",2009,772.26584877
"SUR",2010,679.593946918
"SVN",1988,5401.75465163
"SVN",1989,4929.57330096
"SVN",1990,14750.9453948
"SVN",1991,9235.86721905
"SVN",1992,14732.0581408
"SVN",1993,14920.9306811
"SVN",1994,14580.9601086
"SVN",1995,14089.8915039
"SVN",1996,15600.871826
"SVN",1997,17130.7394022
"SVN",1998,15525.3228099
"SVN",1999,14278.7640442
"SVN",2000,16091.9404307
"SVN",2001,17584.0334988
"SVN",2002,17527.3717368
"SVN",2003,16545.2345274
"SVN",2004,16847.4305918
"SVN",2005,18282.8618978
"SVN",2006,17905.1168173
"SVN",2007,18547.2834542
"SVN",2008,20133.8127924
"SVN",2009,20624.8813971
"SVN",2010,19283.8863612
"SWE",1988,49803.2790702
"SWE",1989,45448.1263165
"SWE",1990,43621.771936
"SWE",1991,47274.4806971
"SWE",1992,47133.9918986
"SWE",1993,62213.1229382
"SWE",1994,59216.0285701
"SWE",1995,44628.6083252
"SWE",1996,51091.0930565
"SWE",1997,53315.4990328
"SWE",1998,51629.6334508
"SWE",1999,52051.0998463
"SWE",2000,54907.7054159
"SWE",2001,65397.5357043
"SWE",2002,63454.107325
"SWE",2003,60925.3089519
"SWE",2004,59005.2953723
"SWE",2005,57132.1113922
"SWE",2006,59052.1249718
"SWE",2007,59731.1541646
"SWE",2008,57459.9185887
"SWE",2009,61838.4861422
"SWE",2010,60082.3761609
"SYC",1988,7200
"SYC",1989,7900
"SYC",1990,11400
"SYC",1991,10800
"SYC",1992,9800
"SYC",1993,9600
"SYC",1994,12500
"SYC",1995,14000
"SYC",1996,11900
"SYC",1997,14300
"SYC",1998,14500
"SYC",1999,14900
"SYC",2000,15600
"SYC",2001,11600
"SYC",2002,17600
"SYC",2003,15600
"SYC",2004,16000
"SYC",2005,18100
"SYC",2006,21300
"SYC",2007,25100
"SYC",2008,25500
"SYC",2009,21500
"SYC",2010,20700
"SYR",1988,4022.77386668
"SYR",1989,5900.31280902
"SYR",1990,5889.31160428
"SYR",1991,6784.07625649
"SYR",1992,8210.56580447
"SYR",1993,9772.73687759
"SYR",1994,13289.4553262
"SYR",1995,15783.061734
"SYR",1996,14246.5601386
"SYR",1997,14367.5733908
"SYR",1998,15244.0027017
"SYR",1999,14943.3031055
"SYR",2000,14998.3091292
"SYR",2001,14891.9641501
"SYR",2002,13593.8219907
"SYR",2003,13582.820786
"SYR",2004,20128.5376064
"SYR",2005,21305.6665136
"SYR",2006,21206.655671
"SYR",2007,24573.0243215
"SYR",2008,23571.9146901
"SYR",2009,24672.0351641
"SYR",2010,28980.8403541
"TGO",1988,648.808956889
"TGO",1989,1498.06295737
"TGO",1990,1128.8220876
"TGO",1991,574.960782934
"TGO",1992,754.306348253
"TGO",1993,532.761826389
"TGO",1994,659.358696026
"TGO",1995,828.154522208
"TGO",1996,506.387478548
"TGO",1997,596.060261207
"TGO",1998,611.884869912
"TGO",1999,532.761826389
"TGO",2000,912.5524353
"TGO",2001,875.628348322
"TGO",2002,1292.34304421
"TGO",2003,1313.44252248
"TGO",2004,1487.51321823
"TGO",2005,1730.15721837
"TGO",2006,1730.15721837
"TGO",2007,2009.72530549
"TGO",2008,2046.64939246
"TGO",2009,1846.20434887
"TGO",2010,1978.07608808
"THA",1988,550718.93795
"THA",1989,626828.747674
"THA",1990,660366.972025
"THA",1991,597549.345463
"THA",1992,607664.048045
"THA",1993,625963.674427
"THA",1994,592009.549477
"THA",1995,648106.222349
"THA",1996,650751.350163
"THA",1997,653646.018336
"THA",1998,632301.999565
"THA",1999,627028.379962
"THA",2000,691343.248682
"THA",2001,721404.54402
"THA",2002,775654.618231
"THA",2003,743813.268326
"THA",2004,816961.865782
"THA",2005,733149.576953
"THA",2006,802804.609372
"THA",2007,806714.075008
"THA",2008,835095.131924
"THA",2009,801057.826853
"THA",2010,753661.794524
"TON",1988,2600
"TON",1989,3300
"TON",1990,2900
"TON",1991,3700
"TON",1992,3200
"TON",1993,3300
"TON",1994,2800
"TON",1995,3300
"TON",1996,3800
"TON",1997,4000
"TON",1998,2800
"TON",1999,2800
"TON",2000,3300
"TON",2001,3500
"TON",2002,3000
"TON",2003,2700
"TON",2004,3300
"TON",2005,3500
"TON",2006,3400
"TON",2007,3000
"TON",2008,3500
"TON",2009,3900
"TON",2010,3800
"TUN",1988,74895.700401
"TUN",1989,58851.4369487
"TUN",1990,51705.672554
"TUN",1991,44245.3147583
"TUN",1992,56761.6379276
"TUN",1993,61188.4164992
"TUN",1994,73817.0944546
"TUN",1995,76513.6093205
"TUN",1996,81929.1100096
"TUN",1997,88692.8681316
"TUN",1998,87232.2559126
"TUN",1999,88423.216645
"TUN",2000,99007.0374937
"TUN",2001,103928.177124
"TUN",2002,95029.6780665
"TUN",2003,93187.0595748
"TUN",2004,102692.274477
"TUN",2005,114377.17223
"TUN",2006,120489.272592
"TUN",2007,121163.401309
"TUN",2008,120669.04025
"TUN",2009,117792.757726
"TUN",2010,116129.906892
"TUR",1988,247324.07696
"TUR",1989,248252.513317
"TUR",1990,244027.180507
"TUR",1991,257006.341828
"TUR",1992,250734.659496
"TUR",1993,259450.592646
"TUR",1994,284291.002122
"TUR",1995,298179.652119
"TUR",1996,327662.243382
"TUR",1997,309642.998979
"TUR",1998,318396.82749
"TUR",1999,260701.139576
"TUR",2000,296644.889978
"TUR",2001,339902.445153
"TUR",2002,333213.913844
"TUR",2003,351062.62912
"TUR",2004,351233.158247
"TUR",2005,339959.288195
"TUR",2006,331072.825919
"TUR",2007,324062.184037
"TUR",2008,332721.274145
"TUR",2009,336037.118278
"TUR",2010,347481.517457
"TWN",1988,454500
"TWN",1989,435700
"TWN",1990,402800
"TWN",1991,401900
"TWN",1992,403900
"TWN",1993,385700
"TWN",1994,447900
"TWN",1995,457800
"TWN",1996,508500
"TWN",1997,482700
"TWN",1998,463900
"TWN",1999,470200
"TWN",2000,459100
"TWN",2001,449800
"TWN",2002,495900
"TWN",2003,425700
"TWN",2004,376500
"TWN",2005,383200
"TWN",2006,419300
"TWN",2007,438500
"TWN",2008,426700
"TWN",2009,431200
"TWN",2010,464200
"TZA",1988,2720.12329431
"TZA",1989,3760.6523858
"TZA",1990,3973.67408958
"TZA",1991,4321.88264382
"TZA",1992,4141.63350986
"TZA",1993,5194.45231503
"TZA",1994,8402.06758528
"TZA",1995,26074.6758558
"TZA",1996,24050.96967
"TZA",1997,18561.5642267
"TZA",1998,19122.7944847
"TZA",1999,21826.5314941
"TZA",2000,21486.5160823
"TZA",2001,30769.3464812
"TZA",2002,32715.2178138
"TZA",2003,34968.3319883
"TZA",2004,39667.0991849
"TZA",2005,41547.4253778
"TZA",2006,47696.3787886
"TZA",2007,50826.1592055
"TZA",2008,48224.8364768
"TZA",2009,45517.0028962
"TZA",2010,45226.1463391
"UKR",1988,397542.322578
"UKR",1989,426323.142271
"UKR",1990,413467.217315
"UKR",1991,433230.960848
"UKR",1992,1264288.99405
"UKR",1993,9399284.17872
"UKR",1994,267854.620211
"UKR",1995,265935.195812
"UKR",1996,144283.764828
