"region_id","year","value"
156,1994,24.4021411221212
156,1999,24.4021411221212
156,2000,7.62566910065195
156,2002,0.762566910065195
157,1962,15.2513382013039
157,1977,25.1647080321165
157,1984,29.7401094925251
157,1986,105.234233588962
157,1994,12.9636374711433
157,1996,12.9636374711433
157,1997,20.5893065717952
157,1998,4.57540146039117
157,1999,13.7262043811386
157,2002,220.381837009173
159,0,29.7401094925251
159,1976,4.57540146039117
159,1977,3.05026764026078
159,1978,63.2930535354636
159,1979,9.91336983081261
159,1980,1.52513382013039
159,1981,21.3518734817905
159,1982,41.9411800535857
159,1983,41.9411800535857
159,1984,25.1647080321165
159,1985,19.8267396617125
159,1986,51.091982974403
159,1987,15.2513382013039
159,1988,8.38823601071715
159,1990,41.1786131435031
159,1991,0.762566910065195
159,1992,192.166861336289
159,1997,22.8770073019559
159,2000,15.2513382013039
160,0,6.86310219058676
160,1950,100.65883212899
160,1955,331.716605878098
160,1958,95.320863758586
160,1963,99.8962652185581
160,1964,93.0331630281634
160,1968,217.331569368319
160,1971,1.52513382013039
160,1972,125.060973250587
160,1973,22.8770073019559
160,1974,83.1197931970888
160,1975,186.066326056327
160,1977,0.762566910065195
160,1979,160.901618023424
160,1981,48.804282244155
160,1982,222.669537738723
160,1987,3.05026764026078
160,1989,110.572201959366
160,1990,99.8962652185581
160,1993,172.340121674664
160,1994,1213.24395391042
160,1995,394.247092503828
160,1996,45.7540146039117
160,1997,193.69199515628
160,1998,57.1925182548896
160,1999,100.65883212899
160,2001,105.234233588962
160,2002,305.78933093651
160,2003,106.759367408953
161,2006,93.0331630281634
162,1985,1.52513382013039
162,1987,1.52513382013039
163,1983,32.7903771327685
163,1986,304.264197115646
163,1992,56.429951344807
163,1996,38.1283455032598
163,1998,25.9272749421992
163,2003,76.2566910065195
165,0,779.343382086839
165,1919,36.6032116830945
165,1920,14.4887712912212
165,1926,3.05026764026078
165,1928,2.28770073019559
165,1934,1.52513382013039
165,1935,92.2705961177315
165,1937,31.2652433126905
165,1939,22.1144403918732
165,1968,22.8770073019559
165,1972,1.52513382013039
165,1973,5.33796837045637
165,1974,20.5893065717952
165,1975,35.0780778630164
165,1977,16.0139051113866
165,1978,118.960437970625
165,1979,48.804282244155
165,1980,325.616070598135
165,1981,192.929428246721
165,1982,211.231034088356
165,1984,3.05026764026078
165,1985,83.8823601071715
165,1986,221.906970829164
165,1987,10.6759367408953
165,1988,29.7401094925251
165,1989,147.937980553067
165,1990,53.3796837045637
165,1991,181.490924595482
165,1992,176.152956225078
165,1993,88.4577615673181
165,1995,25.9272749421992
165,1997,124.298406341029
165,1998,9.15080292081727
165,2001,17.5390389314646
165,2002,440.763674017473
165,2004,274.524087623645
165,2006,1.52513382013039
166,0,314.177566946895
166,1911,9.15080292081727
166,1919,4.57540146039117
166,1923,4.57540146039117
166,1925,26.6898418522818
166,1931,0.762566910065195
166,1936,21.3518734817905
166,1937,1.52513382013039
166,1938,0.762566910065195
166,1939,3.05026764026078
166,1941,133.449209261846
166,1947,0.762566910065195
166,1948,12.9636374711433
166,1956,1.52513382013039
166,1957,281.38718981404
166,1959,115.91017032977
166,1960,44.9914476938291
166,1961,1483.1926400741
166,1962,0.762566910065195
166,1965,470.503783510348
166,1966,0.762566910065195
166,1967,3.05026764026078
166,1969,0.762566910065195
166,1970,391.196824863847
166,1971,22.8770073019559
166,1972,1.52513382013039
166,1973,497.193625362368
166,1974,12.2010705610606
166,1975,36.6032116830945
166,1976,734.351934393185
166,1977,25.1647080321165
166,1978,110.572201959366
166,1979,29.7401094925251
166,1980,10.6759367408953
166,1981,12.9636374711433
166,1982,8.38823601071715
166,1983,36.6032116830945
166,1984,99.8962652185581
166,1985,211.993600997915
166,1986,82.3572262870935
166,1987,362.219282281404
166,1988,759.516642425214
166,1989,0.762566910065195
166,1990,7.62566910065195
166,1991,31.2652433126905
166,1992,354.593613180578
166,1993,712.237494001137
166,1994,6.86310219058676
166,1995,284.437457454021
166,1996,572.687749459329
166,1997,37.3657785931771
166,1998,54.1422506146463
166,1999,75.4941240964369
166,2001,3.05026764026078
166,2002,3.81283455032598
166,2003,48.804282244155
168,1909,12.9636374711433
168,1930,0.762566910065195
168,1931,1.52513382013039
168,1932,0.762566910065195
168,1937,0.762566910065195
168,1939,0.762566910065195
168,1942,3.05026764026078
168,1943,0.762566910065195
168,1946,2.28770073019559
168,1947,2.28770073019559
168,1950,0.762566910065195
168,1952,0.762566910065195
168,1955,1.52513382013039
168,1957,1.52513382013039
168,1963,0.762566910065195
168,1964,2.28770073019559
168,1965,16.0139051113866
168,1966,10.6759367408953
168,1967,25.9272749421992
168,1968,12.9636374711433
168,1969,20.5893065717952
168,1970,29.7401094925251
168,1971,16.7764720214692
168,1972,20.5893065717952
168,1973,16.0139051113866
168,1974,18.3016058415472
168,1975,33.5529440428511
168,1976,14.4887712912212
168,1977,8.38823601071715
168,1978,23.6395742120385
168,1979,38.1283455032598
168,1980,10.6759367408953
168,1981,11.4385036509779
168,1982,25.9272749421992
168,1983,57.9550851649723
168,1984,44.2288807837464
168,1985,23.6395742120385
168,1986,11.4385036509779
168,1987,17.5390389314646
168,1988,28.9775425824425
168,1989,10.6759367408953
168,1990,16.0139051113866
168,1991,11.4385036509779
168,1992,6.10053528052156
168,1993,63.2930535354636
168,1994,0.762566910065195
168,1995,19.8267396617125
168,1996,3.05026764026078
168,1997,9.15080292081727
168,1998,18.3016058415472
168,1999,16.7764720214692
168,2000,7.62566910065195
168,2001,0.762566910065195
168,2002,3.81283455032598
168,2003,6.10053528052156
168,2004,12.9636374711433
168,2005,30.5026764026078
168,2006,3.05026764026078
169,1929,0.762566910065195
169,1944,1.52513382013039
169,1961,6.86310219058676
169,1967,1.52513382013039
169,1970,4.57540146039117
169,1973,3362.92007338943
169,1976,2.28770073019559
169,1978,10.6759367408953
169,1979,18.3016058415472
169,1980,3.05026764026078
169,1981,19.0641727516299
169,1982,6.10053528052156
169,1983,63.2930535354636
169,1984,10.6759367408953
169,1985,3.81283455032598
169,1987,8.38823601071715
169,1988,30.5026764026078
169,1989,7.62566910065195
169,1990,16.0139051113866
169,1991,26.6898418522818
169,1992,5.33796837045637
169,1993,6.86310219058676
169,1995,12.2010705610606
169,1996,6.86310219058676
169,1997,9.15080292081727
169,1999,12.9636374711433
169,2000,31.2652433126905
169,2001,4.57540146039117
169,2002,97.6085644881354
169,2003,269.9486861628
169,2004,215.806435548328
169,2005,38.8909124133424
169,2006,73.2064233662762
170,1938,899.828953873088
170,1945,182.253491505914
170,1959,240.971143580357
170,1965,1764.57982989425
170,1967,108.284501228943
170,1969,4559.38755528258
170,1982,5.33796837045637
170,1983,658.095243386665
170,1988,8.38823601071715
170,1997,1.52513382013039
170,2003,116.672737240202
170,2004,38.1283455032598
