"country_id","category","year","value"
"BGD","Penaeus shrimps nei",1975,2822.5
"BGD","Penaeus shrimps nei",1976,3177.5
"BGD","Penaeus shrimps nei",1977,3575
"BGD","Penaeus shrimps nei",1978,4022.5
"BGD","Penaeus shrimps nei",1979,4527.5
"BGD","Penaeus shrimps nei",1980,5095
"BGD","Penaeus shrimps nei",1981,5732.5
"BGD","Penaeus shrimps nei",1982,6450
"BGD","Penaeus shrimps nei",1983,7110
"BGD","Penaeus shrimps nei",1984,7657.25
"BGD","Penaeus shrimps nei",1985,8782.75
"BGD","Penaeus shrimps nei",1986,10539.75
"BGD","Penaeus shrimps nei",1987,12233
"BGD","Penaeus shrimps nei",1988,14322.5
"BGD","Penaeus shrimps nei",1989,16060.75
"BGD","Penaeus shrimps nei",1990,17052.25
"BGD","Penaeus shrimps nei",1991,18247.75
"BGD","Penaeus shrimps nei",1992,19353.5
"BGD","Penaeus shrimps nei",1993,21926
"BGD","Penaeus shrimps nei",1994,24460.75
"BGD","Penaeus shrimps nei",1995,27680.5
"BGD","Penaeus shrimps nei",1996,32940
"BGD","Penaeus shrimps nei",1997,37743.25
"BGD","Penaeus shrimps nei",1998,44656.5
"BGD","Penaeus shrimps nei",1999,50990.5
"BGD","Penaeus shrimps nei",2000,55266.75
"BGD","Penaeus shrimps nei",2001,57207
"BGD","Penaeus shrimps nei",2002,57108
"BGD","Penaeus shrimps nei",2003,56791.25
"BGD","Penaeus shrimps nei",2004,56516.5
"BGD","Penaeus shrimps nei",2005,58404.75
"BGD","Penaeus shrimps nei",2006,60574.75
"BGD","Penaeus shrimps nei",2007,62349
"BGD","Penaeus shrimps nei",2008,64637.25
"BGD","Penaeus shrimps nei",2009,50889.5
"BGR","Mediterranean mussel",1982,2.75
"BGR","Mediterranean mussel",1983,6.25
"BGR","Mediterranean mussel",1984,15.5
"BGR","Mediterranean mussel",1985,25.5
"BGR","Mediterranean mussel",1986,37
"BGR","Mediterranean mussel",1987,71
"BGR","Mediterranean mussel",1988,86.75
"BGR","Mediterranean mussel",1989,76.75
"BGR","Mediterranean mussel",1990,62.5
"BGR","Mediterranean mussel",1991,25
"BGR","Mediterranean mussel",1995,66.25
"BGR","Mediterranean mussel",1996,76.75
"BGR","Mediterranean mussel",1997,93.5
"BGR","Mediterranean mussel",1998,116.5
"BGR","Mediterranean mussel",1999,75.25
"BGR","Mediterranean mussel",2000,67.25
"BGR","Mediterranean mussel",2001,50.5
"BGR","Mediterranean mussel",2002,41.25
"BGR","Mediterranean mussel",2003,20
"BGR","Mediterranean mussel",2004,47
"BGR","Mediterranean mussel",2005,89.75
"BGR","Mediterranean mussel",2006,133
"BGR","Mediterranean mussel",2007,201.25
"BGR","Mediterranean mussel",2008,320.5
"BGR","Mediterranean mussel",2009,479.405
"BHR","Gilthead seabream",2008,0.25
"BHR","Gilthead seabream",2009,0.5
"BHR","Mangrove red snapper",2004,0.25
"BHR","Mangrove red snapper",2005,0.25
"BHR","Mangrove red snapper",2006,0.25
"BHR","Mangrove red snapper",2007,0.25
"BHR","Orange-spotted grouper",2008,0.25
"BHR","Orange-spotted grouper",2009,0.5
"BHR","Sobaity seabream",1995,1
"BHR","Sobaity seabream",1996,1.75
"BHR","Sobaity seabream",1997,1.75
"BHR","Sobaity seabream",1998,2
"BHR","Sobaity seabream",1999,1.75
"BHR","Sobaity seabream",2000,4
"BHR","Sobaity seabream",2001,4
"BHR","Sobaity seabream",2002,4.5
"BHR","Sobaity seabream",2003,4.5
"BHR","Sobaity seabream",2004,3
"BHR","Sobaity seabream",2005,3.5
"BHR","Sobaity seabream",2006,3
"BHR","Sobaity seabream",2007,2.5
"BHR","Sobaity seabream",2008,1
"BHR","Sobaity seabream",2009,0.5
"BHR","White-spotted spinefoot",2003,0.25
"BHR","White-spotted spinefoot",2004,0.5
"BHR","White-spotted spinefoot",2005,0.75
"BHR","White-spotted spinefoot",2006,1
"BHR","White-spotted spinefoot",2007,0.75
"BHR","White-spotted spinefoot",2008,0.5
"BHR","White-spotted spinefoot",2009,0.25
"BHS","Brine shrimp",1989,0.25
"BHS","Brine shrimp",1990,0.25
"BHS","Brine shrimp",1991,0.25
"BHS","Brine shrimp",1992,0.25
"BHS","Florida pompano",2004,0.75
"BHS","Florida pompano",2005,1.5
"BHS","Florida pompano",2006,7
"BHS","Florida pompano",2007,7
"BHS","Florida pompano",2008,6.25
"BHS","Florida pompano",2009,5.5
"BHS","Red drum",1989,0.75
"BHS","Red drum",1990,1.5
"BHS","Red drum",1991,1.5
"BHS","Red drum",1992,1.5
"BHS","Red drum",1993,0.75
"BHS","Whiteleg shrimp",1984,2.5
"BHS","Whiteleg shrimp",1985,5.5
"BHS","Whiteleg shrimp",1986,8.5
"BHS","Whiteleg shrimp",1987,12.25
"BHS","Whiteleg shrimp",1988,13.5
"BHS","Whiteleg shrimp",1989,13
"BHS","Whiteleg shrimp",1990,10.75
"BHS","Whiteleg shrimp",1991,7.5
"BHS","Whiteleg shrimp",1992,5
"BHS","Whiteleg shrimp",1993,4.5
"BHS","Whiteleg shrimp",1994,4.75
"BHS","Whiteleg shrimp",1995,10.25
"BHS","Whiteleg shrimp",1996,9.25
"BHS","Whiteleg shrimp",1997,7.5
"BHS","Whiteleg shrimp",1998,6.75
"BHS","Whiteleg shrimp",1999,1
"BHS","Whiteleg shrimp",2000,1.25
"BHS","Whiteleg shrimp",2001,4.25
"BHS","Whiteleg shrimp",2002,10.25
"BHS","Whiteleg shrimp",2003,20.5
"BHS","Whiteleg shrimp",2004,21.75
"BHS","Whiteleg shrimp",2005,20.25
"BHS","Whiteleg shrimp",2006,14
"BHS","Whiteleg shrimp",2007,3.5
"BHS","Whiteleg shrimp",2008,1.75
"BHS","Whiteleg shrimp",2009,0.5
"BLZ","Cobia",2008,96
"BLZ","Cobia",2009,196
"BLZ","Palinurid spiny lobsters nei",1997,7.75
"BLZ","Palinurid spiny lobsters nei",1998,7.75
"BLZ","Palinurid spiny lobsters nei",1999,7.75
"BLZ","Palinurid spiny lobsters nei",2000,7.75
"BLZ","Whiteleg shrimp",1986,5.75
"BLZ","Whiteleg shrimp",1987,5.75
"BLZ","Whiteleg shrimp",1988,5.75
"BLZ","Whiteleg shrimp",1989,141.25
"BLZ","Whiteleg shrimp",1990,160.25
"BLZ","Whiteleg shrimp",1991,199.5
"BLZ","Whiteleg shrimp",1992,274.5
"BLZ","Whiteleg shrimp",1993,289
"BLZ","Whiteleg shrimp",1994,428.25
"BLZ","Whiteleg shrimp",1995,623
"BLZ","Whiteleg shrimp",1996,727.25
"BLZ","Whiteleg shrimp",1997,884.75
"BLZ","Whiteleg shrimp",1998,1131.25
"BLZ","Whiteleg shrimp",1999,1688
"BLZ","Whiteleg shrimp",2000,2416.25
"BLZ","Whiteleg shrimp",2001,3223.75
"BLZ","Whiteleg shrimp",2002,3913.25
"BLZ","Whiteleg shrimp",2003,5662.5
"BLZ","Whiteleg shrimp",2004,7515.5
"BLZ","Whiteleg shrimp",2005,9008.75
"BLZ","Whiteleg shrimp",2006,9717.5
"BLZ","Whiteleg shrimp",2007,9002.5
"BLZ","Whiteleg shrimp",2008,8067
"BLZ","Whiteleg shrimp",2009,7283.75
"BRA","Cupped oysters nei",1995,13.75
"BRA","Cupped oysters nei",1996,37.25
"BRA","Cupped oysters nei",1997,74.75
"BRA","Cupped oysters nei",1998,158.75
"BRA","Cupped oysters nei",1999,378
"BRA","Cupped oysters nei",2000,652.25
"BRA","Cupped oysters nei",2001,1047.5
"BRA","Cupped oysters nei",2002,1403.25
"BRA","Cupped oysters nei",2003,1719.25
"BRA","Cupped oysters nei",2004,2092
"BRA","Cupped oysters nei",2005,2186.75
"BRA","Cupped oysters nei",2006,2600.25
"BRA","Cupped oysters nei",2007,2397.5
"BRA","Cupped oysters nei",2008,2233.25
"BRA","Cupped oysters nei",2009,2212
"BRA","Groupers nei",1998,0.25
"BRA","Groupers nei",1999,0.75
"BRA","Groupers nei",2000,1.5
"BRA","Groupers nei",2001,2.25
"BRA","Groupers nei",2002,2.75
"BRA","Groupers nei",2003,3
"BRA","Groupers nei",2004,2.25
"BRA","Groupers nei",2005,1.5
"BRA","Groupers nei",2006,0.75
"BRA","Marine fishes nei",1997,0.25
"BRA","Marine fishes nei",1998,1.25
"BRA","Marine fishes nei",1999,3
"BRA","Marine fishes nei",2000,6.25
"BRA","Marine fishes nei",2001,9.25
"BRA","Marine fishes nei",2002,11.5
"BRA","Marine fishes nei",2003,10
"BRA","Marine fishes nei",2004,6.75
"BRA","Marine fishes nei",2005,3.5
"BRA","Marine fishes nei",2006,0.25
"BRA","Marine molluscs nei",1969,2.5
"BRA","Marine molluscs nei",1970,7.25
"BRA","Marine molluscs nei",1971,14
"BRA","Marine molluscs nei",1972,22.75
"BRA","Marine molluscs nei",1973,30.75
"BRA","Marine molluscs nei",1974,38.25
"BRA","Marine molluscs nei",1975,45.5
"BRA","Marine molluscs nei",1976,52.5
"BRA","Marine molluscs nei",1977,59.25
"BRA","Marine molluscs nei",1978,65.75
"BRA","Marine molluscs nei",1979,72
"BRA","Marine molluscs nei",1980,77.75
"BRA","Marine molluscs nei",1981,83.5
"BRA","Marine molluscs nei",1982,89
"BRA","Marine molluscs nei",1983,94.25
"BRA","Marine molluscs nei",1984,97.75
"BRA","Marine molluscs nei",1985,105.5
"BRA","Marine molluscs nei",1986,113.75
"BRA","Marine molluscs nei",1987,120.75
"BRA","Marine molluscs nei",1988,128.25
"BRA","Marine molluscs nei",1989,130
"BRA","Marine molluscs nei",1990,130
"BRA","Marine molluscs nei",1991,135
"BRA","Marine molluscs nei",1992,140
"BRA","Marine molluscs nei",1993,145
"BRA","Marine molluscs nei",1994,150
"BRA","Marine molluscs nei",1995,112.5
"BRA","Marine molluscs nei",1996,75
"BRA","Marine molluscs nei",1997,37.5
"BRA","Marine molluscs nei",2000,0.25
"BRA","Marine molluscs nei",2001,0.5
"BRA","Marine molluscs nei",2002,0.75
"BRA","Marine molluscs nei",2003,1
"BRA","Marine molluscs nei",2004,0.75
"BRA","Marine molluscs nei",2005,4.25
"BRA","Marine molluscs nei",2006,7.75
"BRA","Marine molluscs nei",2007,7.5
"BRA","Marine molluscs nei",2008,7.5
"BRA","Marine molluscs nei",2009,3.75
"BRA","Mullets nei",1997,0.25
"BRA","Mullets nei",1998,0.75
"BRA","Mullets nei",1999,1.75
"BRA","Mullets nei",2000,4.75
"BRA","Mullets nei",2001,7.5
"BRA","Mullets nei",2002,10
"BRA","Mullets nei",2003,9.25
"BRA","Mullets nei",2004,6.25
"BRA","Mullets nei",2005,3.25
"BRA","Mullets nei",2006,0.25
"BRA","Pacific lion's paw",2007,4.5
"BRA","Pacific lion's paw",2008,8
"BRA","Pacific lion's paw",2009,11.5
"BRA","Scallops nei",1998,0.5
"BRA","Scallops nei",1999,1
"BRA","Scallops nei",2000,1.5
"BRA","Scallops nei",2001,2
"BRA","Scallops nei",2002,2
"BRA","Scallops nei",2003,2
"BRA","Scallops nei",2004,1.75
"BRA","Scallops nei",2005,1.5
"BRA","Scallops nei",2006,1.25
"BRA","Scallops nei",2007,0.75
"BRA","Scallops nei",2008,0.5
"BRA","Scallops nei",2009,0.25
"BRA","Snooks(=Robalos) nei",1997,0.25
"BRA","Snooks(=Robalos) nei",1998,0.5
"BRA","Snooks(=Robalos) nei",1999,1.25
"BRA","Snooks(=Robalos) nei",2000,2.5
"BRA","Snooks(=Robalos) nei",2001,3.5
"BRA","Snooks(=Robalos) nei",2002,4.5
"BRA","Snooks(=Robalos) nei",2003,4
"BRA","Snooks(=Robalos) nei",2004,2.75
"BRA","Snooks(=Robalos) nei",2005,1.5
"BRA","Snooks(=Robalos) nei",2006,0.25
"BRA","South American rock mussel",1995,839.5
"BRA","South American rock mussel",1996,2097.5
"BRA","South American rock mussel",1997,3701.25
"BRA","South American rock mussel",1998,5638.5
"BRA","South American rock mussel",1999,7176.5
"BRA","South American rock mussel",2000,8858.5
"BRA","South American rock mussel",2001,10024.75
"BRA","South American rock mussel",2002,10354.25
"BRA","South American rock mussel",2003,10128.75
"BRA","South American rock mussel",2004,9783.75
"BRA","South American rock mussel",2005,10207.5
"BRA","South American rock mussel",2006,10961.5
"BRA","South American rock mussel",2007,11810
"BRA","South American rock mussel",2008,11981.75
"BRA","South American rock mussel",2009,11554.75
"BRA","Whiteleg shrimp",1973,1
"BRA","Whiteleg shrimp",1974,3.25
"BRA","Whiteleg shrimp",1975,7.75
"BRA","Whiteleg shrimp",1976,14.25
"BRA","Whiteleg shrimp",1977,22
"BRA","Whiteleg shrimp",1978,31.75
"BRA","Whiteleg shrimp",1979,43.5
"BRA","Whiteleg shrimp",1980,58.75
"BRA","Whiteleg shrimp",1981,78.75
"BRA","Whiteleg shrimp",1982,104.5
"BRA","Whiteleg shrimp",1983,137.25
"BRA","Whiteleg shrimp",1984,165.5
"BRA","Whiteleg shrimp",1985,224.25
"BRA","Whiteleg shrimp",1986,299
"BRA","Whiteleg shrimp",1987,375
"BRA","Whiteleg shrimp",1988,525
"BRA","Whiteleg shrimp",1989,762.5
"BRA","Whiteleg shrimp",1990,1075
"BRA","Whiteleg shrimp",1991,1450
"BRA","Whiteleg shrimp",1992,1775
"BRA","Whiteleg shrimp",1993,1975
"BRA","Whiteleg shrimp",1994,2075
"BRA","Whiteleg shrimp",1995,2076.75
"BRA","Whiteleg shrimp",1996,2392.75
"BRA","Whiteleg shrimp",1997,2771
"BRA","Whiteleg shrimp",1998,4059.5
"BRA","Whiteleg shrimp",1999,7571.25
"BRA","Whiteleg shrimp",2000,13077.25
"BRA","Whiteleg shrimp",2001,22174
"BRA","Whiteleg shrimp",2002,35423.75
"BRA","Whiteleg shrimp",2003,53957.75
"BRA","Whiteleg shrimp",2004,66586.75
"BRA","Whiteleg shrimp",2005,72370.25
"BRA","Whiteleg shrimp",2006,73557
"BRA","Whiteleg shrimp",2007,67259.5
"BRA","Whiteleg shrimp",2008,65846.25
"BRA","Whiteleg shrimp",2009,66359.75
"BRN","Barramundi",1987,0.25
"BRN","Barramundi",1988,0.5
"BRN","Barramundi",1989,0.5
"BRN","Barramundi",1990,1.25
"BRN","Barramundi",1991,1
"BRN","Barramundi",1992,2.75
"BRN","Barramundi",1993,9.25
"BRN","Barramundi",1994,21.25
"BRN","Barramundi",1995,39.75
"BRN","Barramundi",1996,55.75
"BRN","Barramundi",1997,66.5
"BRN","Barramundi",1998,72.25
"BRN","Barramundi",1999,64
"BRN","Barramundi",2000,47.5
"BRN","Barramundi",2001,30.25
"BRN","Barramundi",2002,17.5
"BRN","Barramundi",2003,12.25
"BRN","Barramundi",2004,21.5
"BRN","Barramundi",2005,29
"BRN","Barramundi",2006,32.25
"BRN","Barramundi",2007,35
"BRN","Barramundi",2008,31.25
"BRN","Barramundi",2009,31.25
"BRN","Blue shrimp",2004,108
"BRN","Blue shrimp",2005,185.5
"BRN","Blue shrimp",2006,267.25
"BRN","Blue shrimp",2007,390
"BRN","Blue shrimp",2008,379.5
"BRN","Blue shrimp",2009,382
"BRN","Giant tiger prawn",1992,0.5
"BRN","Giant tiger prawn",1993,1.5
"BRN","Giant tiger prawn",1994,2.75
"BRN","Giant tiger prawn",1995,5.25
"BRN","Giant tiger prawn",1996,11.5
"BRN","Giant tiger prawn",1997,24.75
"BRN","Giant tiger prawn",1998,40.75
"BRN","Giant tiger prawn",1999,49.5
"BRN","Giant tiger prawn",2000,51.5
"BRN","Giant tiger prawn",2001,45
"BRN","Giant tiger prawn",2002,35
"BRN","Giant tiger prawn",2003,31.75
"BRN","Giant tiger prawn",2004,38.25
"BRN","Giant tiger prawn",2005,51.5
"BRN","Giant tiger prawn",2006,65.75
"BRN","Giant tiger prawn",2007,78.5
"BRN","Giant tiger prawn",2008,75.25
"BRN","Giant tiger prawn",2009,64.25
"BRN","Indo-Pacific swamp crab",2004,0.25
"BRN","Indo-Pacific swamp crab",2005,0.25
"BRN","Indo-Pacific swamp crab",2006,1
"BRN","Indo-Pacific swamp crab",2007,1.75
"BRN","Indo-Pacific swamp crab",2008,1.5
"BRN","Indo-Pacific swamp crab",2009,1.75
"BRN","Jacks, crevalles nei",1993,0.25
"BRN","Jacks, crevalles nei",1994,0.25
"BRN","Jacks, crevalles nei",1995,0.25
"BRN","Jacks, crevalles nei",1996,0.25
"BRN","Jacks, crevalles nei",2000,8.25
"BRN","Jacks, crevalles nei",2001,8.25
"BRN","Jacks, crevalles nei",2002,10.25
"BRN","Jacks, crevalles nei",2003,12.25
"BRN","Jacks, crevalles nei",2004,11.5
"BRN","Jacks, crevalles nei",2005,11.5
"BRN","Jacks, crevalles nei",2006,9.5
"BRN","Jacks, crevalles nei",2007,7.5
"BRN","Marine fishes nei",1993,0.5
"BRN","Marine fishes nei",1994,0.5
"BRN","Marine fishes nei",1995,0.5
"BRN","Marine fishes nei",1996,0.5
"BRN","Marine fishes nei",2001,7.5
"BRN","Marine fishes nei",2002,8.5
"BRN","Marine fishes nei",2003,9.75
"BRN","Marine fishes nei",2004,9.75
"BRN","Marine fishes nei",2005,2.25
"BRN","Marine fishes nei",2006,1.25
"BRN","Marine fishes nei",2009,7.5
"BRN","Nile tilapia",2004,4.75
"BRN","Nile tilapia",2005,4.75
"BRN","Nile tilapia",2006,4.75
"BRN","Nile tilapia",2007,4.75
"BRN","Orange-spotted grouper",2004,1.25
"BRN","Orange-spotted grouper",2005,2.25
"BRN","Orange-spotted grouper",2006,3
"BRN","Orange-spotted grouper",2007,3.5
"BRN","Orange-spotted grouper",2008,3
"BRN","Orange-spotted grouper",2009,3.25
"BRN","Snappers nei",1993,0.5
"BRN","Snappers nei",1994,0.5
"BRN","Snappers nei",1995,0.5
"BRN","Snappers nei",1996,0.5
"BRN","Snappers nei",1999,9
"BRN","Snappers nei",2000,14
"BRN","Snappers nei",2001,14
"BRN","Snappers nei",2002,15
"BRN","Snappers nei",2003,7.25
"BRN","Snappers nei",2004,4
"BRN","Snappers nei",2005,4
"BRN","Snappers nei",2006,3
"BRN","Snappers nei",2007,1.75
"CAN","American cupped oyster",1953,510
"CAN","American cupped oyster",1954,517.5
"CAN","American cupped oyster",1955,525
"CAN","American cupped oyster",1956,532.5
"CAN","American cupped oyster",1957,540
"CAN","American cupped oyster",1958,547.5
"CAN","American cupped oyster",1959,555
"CAN","American cupped oyster",1960,562.5
"CAN","American cupped oyster",1961,570
"CAN","American cupped oyster",1962,577.5
"CAN","American cupped oyster",1963,585
"CAN","American cupped oyster",1964,595
"CAN","American cupped oyster",1965,602.5
"CAN","American cupped oyster",1966,610
"CAN","American cupped oyster",1967,617.5
"CAN","American cupped oyster",1968,625
"CAN","American cupped oyster",1969,632.5
"CAN","American cupped oyster",1970,627.5
"CAN","American cupped oyster",1971,620
"CAN","American cupped oyster",1972,572.5
"CAN","American cupped oyster",1973,537.5
"CAN","American cupped oyster",1974,542.5
"CAN","American cupped oyster",1975,595
"CAN","American cupped oyster",1976,620
"CAN","American cupped oyster",1977,617.5
"CAN","American cupped oyster",1978,647.5
"CAN","American cupped oyster",1979,630
"CAN","American cupped oyster",1980,680
"CAN","American cupped oyster",1981,732.5
"CAN","American cupped oyster",1982,712
"CAN","American cupped oyster",1983,712
"CAN","American cupped oyster",1984,1074.5
"CAN","American cupped oyster",1985,1474.5
"CAN","American cupped oyster",1986,1885
"CAN","American cupped oyster",1987,2278
"CAN","American cupped oyster",1988,2281
"CAN","American cupped oyster",1989,2398
"CAN","American cupped oyster",1990,2497.5
"CAN","American cupped oyster",1991,2274
"CAN","American cupped oyster",1992,2060.75
"CAN","American cupped oyster",1993,1688.25
"CAN","American cupped oyster",1994,1649.75
"CAN","American cupped oyster",1995,1910
"CAN","American cupped oyster",1996,2197.5
"CAN","American cupped oyster",1997,2373.25
"CAN","American cupped oyster",1998,2396.5
"CAN","American cupped oyster",1999,2653
"CAN","American cupped oyster",2000,3056.75
"CAN","American cupped oyster",2001,3541.25
"CAN","American cupped oyster",2002,3962
"CAN","American cupped oyster",2003,4536.75
"CAN","American cupped oyster",2004,4776.5
"CAN","American cupped oyster",2005,5033.25
"CAN","American cupped oyster",2006,5200.25
"CAN","American cupped oyster",2007,4649.75
"CAN","American cupped oyster",2008,4212.75
"CAN","American cupped oyster",2009,3745.5
"CAN","Atlantic bluefin tuna",1984,12.5
"CAN","Atlantic bluefin tuna",1985,12.5
"CAN","Atlantic bluefin tuna",1986,12.5
"CAN","Atlantic bluefin tuna",1987,12.5
"CAN","Atlantic cod",1987,50
"CAN","Atlantic cod",1988,100
"CAN","Atlantic cod",1989,114.75
"CAN","Atlantic cod",1990,137.25
"CAN","Atlantic cod",1991,87.25
"CAN","Atlantic cod",1992,37.25
"CAN","Atlantic cod",1993,22.5
"CAN","Atlantic salmon (Atl)",1979,1.25
"CAN","Atlantic salmon (Atl)",1980,8
"CAN","Atlantic salmon (Atl)",1981,27
"CAN","Atlantic salmon (Atl)",1982,62.75
"CAN","Atlantic salmon (Atl)",1983,78.5
"CAN","Atlantic salmon (Atl)",1984,127.25
"CAN","Atlantic salmon (Atl)",1985,195.5
"CAN","Atlantic salmon (Atl)",1986,330.25
"CAN","Atlantic salmon (Atl)",1987,658.75
"CAN","Atlantic salmon (Atl)",1988,1441
"CAN","Atlantic salmon (Atl)",1989,2525.5
"CAN","Atlantic salmon (Atl)",1990,4313.75
"CAN","Atlantic salmon (Atl)",1991,6430.25
"CAN","Atlantic salmon (Atl)",1992,8222.5
"CAN","Atlantic salmon (Atl)",1993,9831.5
"CAN","Atlantic salmon (Atl)",1994,10979.25
"CAN","Atlantic salmon (Atl)",1995,12326
"CAN","Atlantic salmon (Atl)",1996,14146
"CAN","Atlantic salmon (Atl)",1997,16442.75
"CAN","Atlantic salmon (Atl)",1998,17440.75
"CAN","Atlantic salmon (Atl)",1999,19429.5
"CAN","Atlantic salmon (Atl)",2000,23278.25
"CAN","Atlantic salmon (Atl)",2001,27602.25
"CAN","Atlantic salmon (Atl)",2002,34028
"CAN","Atlantic salmon (Atl)",2003,36868
"CAN","Atlantic salmon (Atl)",2004,37319.25
"CAN","Atlantic salmon (Atl)",2005,36667.75
"CAN","Atlantic salmon (Atl)",2006,38107.5
"CAN","Atlantic salmon (Atl)",2007,37347.75
"CAN","Atlantic salmon (Atl)",2008,36300.25
"CAN","Atlantic salmon (Atl)",2009,35437.75
"CAN","Atlantic salmon (Pac)",1987,0.75
"CAN","Atlantic salmon (Pac)",1988,20.75
"CAN","Atlantic salmon (Pac)",1989,340.75
"CAN","Atlantic salmon (Pac)",1990,788.25
"CAN","Atlantic salmon (Pac)",1991,1700.25
"CAN","Atlantic salmon (Pac)",1992,3376.5
"CAN","Atlantic salmon (Pac)",1993,6146.5
"CAN","Atlantic salmon (Pac)",1994,9535.75
"CAN","Atlantic salmon (Pac)",1995,13232.75
"CAN","Atlantic salmon (Pac)",1996,16205.25
"CAN","Atlantic salmon (Pac)",1997,20791.5
"CAN","Atlantic salmon (Pac)",1998,25219
"CAN","Atlantic salmon (Pac)",1999,30309.25
"CAN","Atlantic salmon (Pac)",2000,35465.5
"CAN","Atlantic salmon (Pac)",2001,42289.25
"CAN","Atlantic salmon (Pac)",2002,52225
"CAN","Atlantic salmon (Pac)",2003,60694.5
"CAN","Atlantic salmon (Pac)",2004,66313
"CAN","Atlantic salmon (Pac)",2005,67655.5
"CAN","Atlantic salmon (Pac)",2006,67000.75
"CAN","Atlantic salmon (Pac)",2007,66580.75
"CAN","Atlantic salmon (Pac)",2008,69452.25
"CAN","Atlantic salmon (Pac)",2009,70777.25
"CAN","Blue mussel",1970,25
"CAN","Blue mussel",1971,75
"CAN","Blue mussel",1972,125
"CAN","Blue mussel",1973,150
"CAN","Blue mussel",1974,144.5
"CAN","Blue mussel",1975,119
"CAN","Blue mussel",1976,89.25
"CAN","Blue mussel",1977,83
"CAN","Blue mussel",1978,93
"CAN","Blue mussel",1979,78.5
"CAN","Blue mussel",1980,105.75
"CAN","Blue mussel",1981,131.5
"CAN","Blue mussel",1982,150
"CAN","Blue mussel",1983,201
"CAN","Blue mussel",1984,372.5
