"country_id","category","year","value"
"ITA","sponges",2008,764
"JAM","corals",1991,11.0584518167
"JAM","corals",1992,30.6748466258
"JAM","corals",1993,23.8450074516
"JAM","corals",1996,57.6131687243
"JAM","corals",1997,5.36912751678
"JAM","corals",2007,0
"JAM","corals",2008,0
"JAM","ornamentals",1998,113.606340819
"JAM","ornamentals",1999,24.5478036176
"JAM","ornamentals",2000,61.25
"JAM","ornamentals",2001,60.7533414338
"JAM","ornamentals",2002,32.2966507177
"JAM","ornamentals",2003,21.0526315789
"JAM","ornamentals",2004,3.42075256556
"JAM","ornamentals",2006,9.61538461538
"JAM","ornamentals",2007,0
"JAM","ornamentals",2008,0
"JAM","seaweeds",1991,41.0742496051
"JAM","seaweeds",1992,21.472392638
"JAM","seaweeds",1993,65.5737704918
"JAM","seaweeds",1996,72.7023319616
"JAM","seaweeds",1997,41.610738255
"JAM","seaweeds",2007,5.19210799585
"JAM","seaweeds",2008,0
"JAM","sponges",1997,4.02684563758
"JAM","sponges",2008,0
"JPN","corals",1976,7132.57575758
"JPN","corals",1977,8142.34875445
"JPN","corals",1978,4372.93729373
"JPN","corals",1979,2637.98219585
"JPN","corals",1980,2148.82506527
"JPN","corals",1981,1976.30331754
"JPN","corals",1982,2343.75
"JPN","corals",1983,4589.63282937
"JPN","corals",1984,4494.82401656
"JPN","corals",1985,3098
"JPN","corals",1986,5339.88212181
"JPN","corals",1990,17107.0840198
"JPN","corals",1991,13148.4992101
"JPN","corals",1992,12940.1840491
"JPN","corals",1993,14652.757079
"JPN","corals",1994,35962.2093023
"JPN","corals",1995,14570.6214689
"JPN","corals",1996,15311.3854595
"JPN","corals",1997,11154.3624161
"JPN","corals",1998,6377.80713342
"JPN","corals",1999,5865.63307494
"JPN","corals",2000,8047.5
"JPN","corals",2001,6855.40704739
"JPN","corals",2002,10715.3110048
"JPN","corals",2003,12122.8070175
"JPN","corals",2004,11444.6978335
"JPN","corals",2005,11861.0804851
"JPN","corals",2006,25591.8803419
"JPN","corals",2007,17430.9449637
"JPN","corals",2008,17430.9449637
"JPN","fish_oil",1976,98325.7575758
"JPN","fish_oil",1977,160498.220641
"JPN","fish_oil",1978,279844.884488
"JPN","fish_oil",1979,214928.783383
"JPN","fish_oil",1980,159469.97389
"JPN","fish_oil",1981,149319.905213
"JPN","fish_oil",1982,117060.267857
"JPN","fish_oil",1983,163079.913607
"JPN","fish_oil",1984,201950.310559
"JPN","fish_oil",1985,122982
"JPN","fish_oil",1986,81970.5304519
"JPN","fish_oil",1987,66090.9090909
"JPN","fish_oil",1988,182721.311475
"JPN","fish_oil",1989,56977.4305556
"JPN","fish_oil",1990,73630.9719934
"JPN","fish_oil",1991,49551.342812
"JPN","fish_oil",1992,29529.1411043
"JPN","fish_oil",1993,21090.9090909
"JPN","fish_oil",1994,14228.1976744
"JPN","fish_oil",1995,13299.4350282
"JPN","fish_oil",1996,13905.3497942
"JPN","fish_oil",1997,12914.0939597
"JPN","fish_oil",1998,8297.22589168
"JPN","fish_oil",1999,13034.8837209
"JPN","fish_oil",2000,11253.75
"JPN","fish_oil",2001,9979.34386391
"JPN","fish_oil",2002,9913.87559809
"JPN","fish_oil",2003,10996.4912281
"JPN","fish_oil",2004,14083.2383124
"JPN","fish_oil",2005,13256.890849
"JPN","fish_oil",2006,13829.0598291
"JPN","fish_oil",2007,8333.33333333
"JPN","fish_oil",2008,14171
"JPN","ornamentals",1988,6459.01639344
"JPN","ornamentals",1989,7184.02777778
"JPN","ornamentals",1990,9052.71828666
"JPN","ornamentals",1991,9222.74881517
"JPN","ornamentals",1992,9506.13496933
"JPN","ornamentals",1993,9508.19672131
"JPN","ornamentals",1994,10539.244186
"JPN","ornamentals",1995,11884.180791
"JPN","ornamentals",1996,13021.9478738
"JPN","ornamentals",1997,11950.3355705
"JPN","ornamentals",1998,9651.25495376
"JPN","ornamentals",1999,8826.87338501
"JPN","ornamentals",2000,10136.25
"JPN","ornamentals",2001,8686.5127582
"JPN","ornamentals",2002,9471.29186603
"JPN","ornamentals",2003,14233.9181287
"JPN","ornamentals",2004,20989.7377423
"JPN","ornamentals",2005,18378.1697905
"JPN","ornamentals",2006,17632.4786325
"JPN","ornamentals",2007,21575.2855659
"JPN","ornamentals",2008,21575.2855659
"JPN","seaweeds",1976,36666.6666667
"JPN","seaweeds",1977,41181.4946619
"JPN","seaweeds",1978,49257.4257426
"JPN","seaweeds",1979,54468.84273
"JPN","seaweeds",1980,68211.4882507
"JPN","seaweeds",1981,67424.1706161
"JPN","seaweeds",1982,78591.5178571
"JPN","seaweeds",1983,59272.1382289
"JPN","seaweeds",1984,61142.8571429
"JPN","seaweeds",1985,59632
"JPN","seaweeds",1986,46019.6463654
"JPN","seaweeds",1987,57125
"JPN","seaweeds",1988,85151.1839709
"JPN","seaweeds",1989,71145.8333333
"JPN","seaweeds",1994,74414.244186
"JPN","seaweeds",1995,38079.0960452
"JPN","seaweeds",1996,27348.4224966
"JPN","seaweeds",1997,25363.7583893
"JPN","seaweeds",1998,18450.4623514
"JPN","seaweeds",1999,23180.878553
"JPN","seaweeds",2000,21587.5
"JPN","seaweeds",2001,18590.5224787
"JPN","seaweeds",2002,20101.6746411
"JPN","seaweeds",2003,19008.1871345
"JPN","seaweeds",2004,25318.1299886
"JPN","seaweeds",2005,26486.2183021
"JPN","seaweeds",2006,21720.0854701
"JPN","seaweeds",2007,22795.430945
"JPN","seaweeds",2008,28368
"JPN","shells",1976,5000
"JPN","shells",1977,5323.84341637
"JPN","shells",1978,7491.74917492
"JPN","shells",1979,12258.1602374
"JPN","shells",1980,12073.1070496
"JPN","shells",1981,10161.1374408
"JPN","shells",1982,7584.82142857
"JPN","shells",1983,9215.98272138
"JPN","shells",1984,7461.69772257
"JPN","shells",1985,5902
"JPN","shells",1986,6121.80746562
"JPN","shells",2007,0
"JPN","shells",2008,0
"JPN","sponges",1976,386.363636364
"JPN","sponges",1977,263.34519573
"JPN","sponges",1978,306.930693069
"JPN","sponges",1979,774.480712166
"JPN","sponges",1980,318.537859008
"JPN","sponges",1981,417.061611374
"JPN","sponges",1982,292.410714286
"JPN","sponges",1983,742.980561555
"JPN","sponges",1984,204.968944099
"JPN","sponges",1985,104
"JPN","sponges",1986,247.544204322
"JPN","sponges",1990,729.81878089
"JPN","sponges",1991,477.093206951
"JPN","sponges",1992,581.288343558
"JPN","sponges",1993,695.976154993
"JPN","sponges",1994,332.848837209
"JPN","sponges",1995,528.248587571
"JPN","sponges",1996,310.013717421
"JPN","sponges",1997,220.134228188
"JPN","sponges",1999,188.630490956
"JPN","sponges",2001,252.733900365
"JPN","sponges",2002,305.023923445
"JPN","sponges",2003,258.479532164
"JPN","sponges",2004,270.23945268
"JPN","sponges",2008,0
"KAZ","fish_oil",1995,18.3615819209
"KAZ","fish_oil",1999,2.58397932817
"KAZ","fish_oil",2008,0
"KAZ","seaweeds",2001,1.21506682868
"KAZ","seaweeds",2008,0
"KEN","corals",2002,81.3397129187
"KEN","corals",2003,134.502923977
"KEN","corals",2004,184.72063854
"KEN","corals",2005,119.073869901
"KEN","corals",2006,164.52991453
"KEN","corals",2007,172.377985462
"KEN","corals",2008,172.377985462
"KEN","fish_oil",1979,0
"KEN","fish_oil",1980,0
"KEN","fish_oil",1981,0
"KEN","fish_oil",1982,0
"KEN","fish_oil",1984,0
"KEN","fish_oil",1985,14
"KEN","fish_oil",1986,0
"KEN","fish_oil",1994,0
"KEN","fish_oil",1995,0
"KEN","fish_oil",1997,10.7382550336
"KEN","fish_oil",1998,0
"KEN","fish_oil",1999,0
"KEN","fish_oil",2000,31.25
"KEN","fish_oil",2001,0
"KEN","fish_oil",2003,28.0701754386
"KEN","fish_oil",2007,90.3426791277
"KEN","fish_oil",2008,47
"KEN","ornamentals",2003,164.912280702
"KEN","ornamentals",2004,1261.11744584
"KEN","ornamentals",2005,55.1267916207
"KEN","ornamentals",2006,95.0854700855
"KEN","ornamentals",2007,15.5763239875
"KEN","ornamentals",2008,15.5763239875
"KEN","seaweeds",2005,19.8456449835
"KEN","seaweeds",2006,1.06837606838
"KEN","seaweeds",2007,1.03842159917
"KEN","seaweeds",2008,0
"KEN","shells",2003,134.502923977
"KEN","shells",2004,184.72063854
"KEN","shells",2005,119.073869901
"KEN","shells",2006,164.52991453
"KEN","shells",2007,172.377985462
"KEN","shells",2008,172.377985462
"KEN","sponges",2005,8.82028665932
"KEN","sponges",2008,0
"KHM","corals",2001,20.6561360875
"KHM","corals",2007,0
"KHM","corals",2008,0
"KHM","ornamentals",1999,18.0878552972
"KHM","ornamentals",2001,40.0972053463
"KHM","ornamentals",2002,44.2583732057
"KHM","ornamentals",2003,97.0760233918
"KHM","ornamentals",2004,19.3842645382
"KHM","ornamentals",2005,22.0507166483
"KHM","ornamentals",2007,0
"KHM","ornamentals",2008,0
"KHM","seaweeds",2000,21.25
"KHM","seaweeds",2001,185.905224787
"KHM","seaweeds",2002,130.38277512
"KHM","seaweeds",2003,302.923976608
"KHM","seaweeds",2004,827.822120867
"KHM","seaweeds",2005,807.056229327
"KHM","seaweeds",2006,237.179487179
"KHM","seaweeds",2008,0
"KIR","seaweeds",1987,73.8636363636
"KIR","seaweeds",1988,21.8579234973
"KIR","seaweeds",1989,116.319444444
"KIR","seaweeds",1990,930.807248764
"KIR","seaweeds",1991,832.543443918
"KIR","seaweeds",1992,739.263803681
"KIR","seaweeds",1993,220.566318927
"KIR","seaweeds",1994,296.511627907
"KIR","seaweeds",1995,183.615819209
"KIR","seaweeds",1996,803.840877915
"KIR","seaweeds",1997,373.154362416
"KIR","seaweeds",2004,60.433295325
"KIR","seaweeds",2005,60.6394707828
"KIR","seaweeds",2007,26.9989615784
"KIR","seaweeds",2008,54
"KIR","shells",2006,3.20512820513
"KIR","shells",2007,0
"KIR","shells",2008,0
"KOR","corals",1994,4517.44186047
"KOR","corals",1995,5793.78531073
"KOR","corals",1996,4138.54595336
"KOR","corals",1997,3343.62416107
"KOR","corals",1998,2391.01717305
"KOR","corals",1999,1959.94832041
"KOR","corals",2000,2471.25
"KOR","corals",2001,869.987849332
"KOR","corals",2002,559.80861244
"KOR","corals",2003,1058.47953216
"KOR","corals",2004,1181.29988597
"KOR","corals",2005,943.770672547
"KOR","corals",2006,762.820512821
"KOR","corals",2007,643.821391485
"KOR","corals",2008,643.821391485
"KOR","fish_oil",1976,102.272727273
"KOR","fish_oil",1977,309.608540925
"KOR","fish_oil",1978,155.115511551
"KOR","fish_oil",1979,29.6735905045
"KOR","fish_oil",1983,4.31965442765
"KOR","fish_oil",1984,43.4782608696
"KOR","fish_oil",1985,28
"KOR","fish_oil",1987,39.7727272727
"KOR","fish_oil",1988,41.8943533698
"KOR","fish_oil",1989,97.2222222222
"KOR","fish_oil",1990,3.29489291598
"KOR","fish_oil",1991,398.104265403
"KOR","fish_oil",1992,564.417177914
"KOR","fish_oil",1993,630.402384501
"KOR","fish_oil",1994,995.639534884
"KOR","fish_oil",1995,2450.56497175
"KOR","fish_oil",1996,1700.96021948
"KOR","fish_oil",1997,1358.38926174
"KOR","fish_oil",1998,2173.05151915
"KOR","fish_oil",1999,943.15245478
"KOR","fish_oil",2000,1611.25
"KOR","fish_oil",2001,2348.72417983
"KOR","fish_oil",2002,1673.44497608
"KOR","fish_oil",2003,2583.62573099
"KOR","fish_oil",2004,3889.39566705
"KOR","fish_oil",2005,2439.91179713
"KOR","fish_oil",2006,1751.06837607
"KOR","fish_oil",2007,3618.8992731
"KOR","fish_oil",2008,3550
"KOR","ornamentals",1977,5451.95729537
"KOR","ornamentals",1978,3795.37953795
"KOR","ornamentals",1979,2059.34718101
"KOR","ornamentals",1980,3062.66318538
"KOR","ornamentals",1981,556.872037915
"KOR","ornamentals",1982,2113.83928571
"KOR","ornamentals",1983,1453.5637149
"KOR","ornamentals",1984,652.173913043
"KOR","ornamentals",1985,684
"KOR","ornamentals",1986,939.096267191
"KOR","ornamentals",1987,420.454545455
"KOR","ornamentals",1988,5.46448087432
"KOR","ornamentals",1995,32.4858757062
"KOR","ornamentals",1997,29.5302013423
"KOR","ornamentals",1998,116.248348745
"KOR","ornamentals",1999,98.1912144703
"KOR","ornamentals",2007,0
"KOR","ornamentals",2008,0
"KOR","seaweeds",1981,30703.7914692
"KOR","seaweeds",1982,22517.8571429
"KOR","seaweeds",1983,23151.187905
"KOR","seaweeds",1984,18333.3333333
"KOR","seaweeds",1985,120568
"KOR","seaweeds",1986,23074.6561886
"KOR","seaweeds",1987,122335.227273
"KOR","seaweeds",1988,31856.1020036
"KOR","seaweeds",1994,227776.162791
"KOR","seaweeds",1995,200211.864407
"KOR","seaweeds",1996,150748.971193
"KOR","seaweeds",1997,136830.872483
"KOR","seaweeds",1998,145394.980185
"KOR","seaweeds",1999,142749.354005
"KOR","seaweeds",2000,123733.75
"KOR","seaweeds",2001,113198.055893
"KOR","seaweeds",2002,106440.191388
"KOR","seaweeds",2003,111442.105263
"KOR","seaweeds",2004,117319.270239
"KOR","seaweeds",2005,113986.76957
"KOR","seaweeds",2006,114338.675214
"KOR","seaweeds",2007,88472.4818276
"KOR","seaweeds",2008,105747
"KOR","shells",1982,1725.44642857
"KOR","shells",1983,1755.93952484
"KOR","shells",1984,1950.31055901
"KOR","shells",1985,2948
"KOR","shells",1986,4844.79371316
"KOR","shells",1987,6047.34848485
"KOR","shells",1988,6065.57377049
"KOR","shells",1997,4377.18120805
"KOR","shells",1998,2986.78996037
"KOR","shells",1999,2586.56330749
"KOR","shells",2000,3022.5
"KOR","shells",2001,1241.79829891
"KOR","shells",2002,1105.26315789
"KOR","shells",2003,1727.48538012
"KOR","shells",2004,1981.75598632
"KOR","shells",2005,1281.14663727
"KOR","shells",2006,1510.68376068
"KOR","shells",2007,1687.43509865
"KOR","shells",2008,1687.43509865
"KOR","sponges",1998,44.9141347424
"KOR","sponges",2008,0
"KWT","corals",1998,184.940554822
"KWT","corals",2000,16.25
"KWT","corals",2006,30.9829059829
"KWT","corals",2007,10.3842159917
"KWT","corals",2008,10.3842159917
"KWT","fish_oil",2006,0
"KWT","fish_oil",2008,0
"KWT","seaweeds",2004,20.5245153934
"KWT","seaweeds",2008,0
"KWT","shells",2000,16.25
"KWT","shells",2007,0
"KWT","shells",2008,0
"LAO","seaweeds",2000,7.5
"LAO","seaweeds",2001,17.0109356015
"LAO","seaweeds",2002,17.9425837321
"LAO","seaweeds",2003,16.3742690058
"LAO","seaweeds",2008,0
"LBN","corals",2006,1.06837606838
"LBN","corals",2007,0
"LBN","corals",2008,0
"LBN","fish_oil",1999,1.29198966408
"LBN","fish_oil",2001,0
"LBN","fish_oil",2007,1.03842159917
"LBN","fish_oil",2008,0
"LBN","seaweeds",2004,23.945267959
"LBN","seaweeds",2008,16
"LBN","shells",2006,1.06837606838
"LBN","shells",2007,0
"LBN","shells",2008,0
"LBN","sponges",1999,6.45994832041
"LBN","sponges",2000,23.75
"LBN","sponges",2008,0
"LBR","ornamentals",2004,11.4025085519
"LBR","ornamentals",2006,2.13675213675
"LBR","ornamentals",2007,0
"LBR","ornamentals",2008,0
"LBY","fish_oil",2007,1.03842159917
"LBY","fish_oil",2008,628
"LBY","ornamentals",1999,18.0878552972
"LBY","ornamentals",2000,90
"LBY","ornamentals",2001,29.1616038882
"LBY","ornamentals",2002,23.9234449761
"LBY","ornamentals",2007,0
"LBY","ornamentals",2008,0
"LBY","sponges",1998,478.20343461
"LBY","sponges",1999,107.235142119
"LBY","sponges",2000,812.5
"LBY","sponges",2001,1296.4763062
"LBY","sponges",2002,793.062200957
"LBY","sponges",2003,164.912280702
"LBY","sponges",2004,242.873432155
"LBY","sponges",2005,281.146637266
"LBY","sponges",2008,531
"LCA","seaweeds",2000,35
"LCA","seaweeds",2001,12.1506682868
"LCA","seaweeds",2002,15.5502392344
"LCA","seaweeds",2003,11.6959064327
"LCA","seaweeds",2004,11.4025085519
"LCA","seaweeds",2008,0
"LKA","corals",1994,742.73255814
"LKA","corals",1995,762.711864407
"LKA","corals",1996,1019.20438957
"LKA","corals",1997,1459.06040268
"LKA","corals",1998,1618.22985469
"LKA","corals",1999,1726.09819121
"LKA","corals",2000,1463.75
"LKA","corals",2001,1264.88456865
"LKA","corals",2002,733.253588517
"LKA","corals",2003,1470.1754386
"LKA","corals",2004,1080.95781072
"LKA","corals",2005,1374.86218302
"LKA","corals",2006,18.1623931624
"LKA","corals",2007,618.899273105
"LKA","corals",2008,618.899273105
"LKA","fish_oil",1985,824
"LKA","fish_oil",1986,707.269155206
"LKA","fish_oil",1988,202.18579235
"LKA","fish_oil",1989,192.708333333
"LKA","fish_oil",1990,120.263591433
"LKA","fish_oil",1991,96.3665086888
"LKA","fish_oil",1992,412.576687117
"LKA","fish_oil",1993,453.05514158
"LKA","fish_oil",1994,98.8372093023
"LKA","fish_oil",1995,39.5480225989
"LKA","fish_oil",1996,111.111111111
"LKA","fish_oil",1997,195.973154362
"LKA","fish_oil",1998,140.026420079
"LKA","fish_oil",1999,19.3798449612
"LKA","fish_oil",2000,111.25
"LKA","fish_oil",2001,138.517618469
"LKA","fish_oil",2002,180.622009569
"LKA","fish_oil",2003,167.251461988
"LKA","fish_oil",2004,294.184720639
"LKA","fish_oil",2005,55.1267916207
"LKA","fish_oil",2006,85.4700854701
"LKA","fish_oil",2007,265.835929387
"LKA","fish_oil",2008,858
"LKA","ornamentals",1990,2347.61120264
"LKA","ornamentals",1991,1672.98578199
"LKA","ornamentals",1992,2265.33742331
"LKA","ornamentals",1993,1283.15946349
"LKA","ornamentals",1994,1373.54651163
"LKA","ornamentals",1995,4771.18644068
"LKA","ornamentals",1996,6821.67352538
"LKA","ornamentals",1997,10677.852349
"LKA","ornamentals",1998,10468.9564069
"LKA","ornamentals",1999,10258.3979328
"LKA","ornamentals",2000,9642.5
"LKA","ornamentals",2001,7222.35722965
"LKA","ornamentals",2002,6611.24401914
"LKA","ornamentals",2003,7554.38596491
"LKA","ornamentals",2004,8420.75256556
"LKA","ornamentals",2005,8293.27453142
"LKA","ornamentals",2007,0
"LKA","ornamentals",2008,0
"LKA","seaweeds",1996,17.8326474623
"LKA","seaweeds",1997,29.5302013423
"LKA","seaweeds",1998,11.8890356671
"LKA","seaweeds",1999,15.503875969
"LKA","seaweeds",2002,4.78468899522
"LKA","seaweeds",2003,50.2923976608
"LKA","seaweeds",2004,4.56100342075
"LKA","seaweeds",2005,8.82028665932
"LKA","seaweeds",2006,17.094017094
"LKA","seaweeds",2007,11.4226375909
"LKA","seaweeds",2008,76
"LKA","shells",2000,1463.75
"LKA","shells",2006,591.88034188
"LKA","shells",2007,0
"LKA","shells",2008,0
"LTU","corals",1996,9.60219478738
"LTU","corals",1997,41.610738255
"LTU","corals",1998,85.8652575958
"LTU","corals",1999,62.015503876
"LTU","corals",2000,283.75
"LTU","corals",2001,477.52126367
"LTU","corals",2002,271.531100478
"LTU","corals",2003,822.222222222
"LTU","corals",2004,1258.83694413
"LTU","corals",2005,1309.81256891
"LTU","corals",2006,513.888888889
"LTU","corals",2007,792.315680166
"LTU","corals",2008,792.315680166
"LTU","fish_oil",1994,66.8604651163
"LTU","fish_oil",1995,76.2711864407
"LTU","fish_oil",1996,39.780521262
"LTU","fish_oil",1997,4.02684563758
"LTU","fish_oil",1998,13.2100396301
"LTU","fish_oil",2000,18.75
"LTU","fish_oil",2001,37.6670716889
"LTU","fish_oil",2002,137.559808612
"LTU","fish_oil",2003,225.730994152
"LTU","fish_oil",2004,229.190421893
"LTU","fish_oil",2005,144.432194046
"LTU","fish_oil",2006,83.3333333333
"LTU","fish_oil",2007,123.572170301
"LTU","fish_oil",2008,527
"LTU","ornamentals",1995,4.23728813559
"LTU","ornamentals",1998,35.6671070013
"LTU","ornamentals",2007,0
"LTU","ornamentals",2008,0
"LTU","seaweeds",1996,12.3456790123
"LTU","seaweeds",1999,43.9276485788
"LTU","seaweeds",2001,31.5917375456
"LTU","seaweeds",2002,89.7129186603
"LTU","seaweeds",2003,109.941520468
"LTU","seaweeds",2004,22.8050171038
"LTU","seaweeds",2005,47.4090407938
"LTU","seaweeds",2006,432.692307692
"LTU","seaweeds",2007,74.7663551402
"LTU","seaweeds",2008,143
"LTU","shells",1996,9.60219478738
"LTU","shells",1997,41.610738255
"LTU","shells",1998,85.8652575958
"LTU","shells",1999,62.015503876
"LTU","shells",2000,283.75
"LTU","shells",2001,477.52126367
"LTU","shells",2002,271.531100478
"LTU","shells",2003,822.222222222
"LTU","shells",2004,1258.83694413
"LTU","shells",2005,1309.81256891
"LTU","shells",2006,513.888888889
"LTU","shells",2007,792.315680166
"LTU","shells",2008,792.315680166
"LTU","sponges",2007,154.724818276
"LTU","sponges",2008,161
"LUX","corals",2000,1.25
"LUX","corals",2001,1.21506682868
"LUX","corals",2002,2.39234449761
"LUX","corals",2003,1.16959064327
"LUX","corals",2004,1.14025085519
"LUX","corals",2005,4.41014332966
"LUX","corals",2006,1.06837606838
"LUX","corals",2007,1.03842159917
"LUX","corals",2008,1.03842159917
"LUX","fish_oil",2001,0
"LUX","fish_oil",2002,0
"LUX","fish_oil",2003,0
"LUX","fish_oil",2004,0
"LUX","fish_oil",2006,1.06837606838
"LUX","fish_oil",2007,0
"LUX","fish_oil",2008,0
"LUX","ornamentals",2001,30.3766707169
"LUX","ornamentals",2007,7.26895119418
"LUX","ornamentals",2008,7.26895119418
"LUX","seaweeds",2007,3.11526479751
"LUX","seaweeds",2008,0
"LUX","shells",2000,1.25
"LUX","shells",2001,1.21506682868
"LUX","shells",2002,2.39234449761
"LUX","shells",2003,1.16959064327
"LUX","shells",2004,1.14025085519
"LUX","shells",2005,4.41014332966
"LUX","shells",2006,1.06837606838
"LUX","shells",2007,1.03842159917
"LUX","shells",2008,1.03842159917
"LUX","sponges",2003,17.5438596491
"LUX","sponges",2008,0
"LVA","fish_oil",1993,116.244411326
"LVA","fish_oil",1994,91.5697674419
"LVA","fish_oil",1995,146.892655367
"LVA","fish_oil",1996,72.7023319616
"LVA","fish_oil",1997,73.8255033557
"LVA","fish_oil",1998,44.9141347424
"LVA","fish_oil",1999,174.418604651
"LVA","fish_oil",2000,221.25
"LVA","fish_oil",2001,336.573511543
"LVA","fish_oil",2002,377.990430622
"LVA","fish_oil",2003,362.573099415
"LVA","fish_oil",2004,188.141391106
"LVA","fish_oil",2005,297.684674752
"LVA","fish_oil",2006,175.213675214
"LVA","fish_oil",2007,320.872274143
"LVA","fish_oil",2008,368
"LVA","ornamentals",1994,36.3372093023
"LVA","ornamentals",2007,0
"LVA","ornamentals",2008,0
"LVA","seaweeds",1994,26.1627906977
"LVA","seaweeds",1995,11.2994350282
"LVA","seaweeds",1996,21.9478737997
"LVA","seaweeds",1998,9.24702774108
"LVA","seaweeds",1999,15.503875969
"LVA","seaweeds",2000,26.25
"LVA","seaweeds",2001,48.602673147
"LVA","seaweeds",2002,58.6124401914
"LVA","seaweeds",2003,30.4093567251
"LVA","seaweeds",2004,36.488027366
"LVA","seaweeds",2005,24.2557883131
"LVA","seaweeds",2006,25.641025641
"LVA","seaweeds",2007,48.805815161
"LVA","seaweeds",2008,162
"LVA","sponges",2004,5.70125427594
"LVA","sponges",2005,7.7177508269
"LVA","sponges",2006,41.6666666667
"LVA","sponges",2008,0
"MAC","corals",1994,7.26744186047
"MAC","corals",1995,21.186440678
"MAC","corals",1997,1.34228187919
"MAC","corals",2005,22.0507166483
"MAC","corals",2007,14.5379023884
"MAC","corals",2008,14.5379023884
"MAC","fish_oil",1982,0
"MAC","fish_oil",1984,0
"MAC","fish_oil",1986,1.96463654224
"MAC","fish_oil",1989,13.8888888889
"MAC","fish_oil",1995,4.23728813559
"MAC","fish_oil",2007,5.19210799585
"MAC","fish_oil",2008,0
"MAC","ornamentals",1983,15.1187904968
"MAC","ornamentals",1984,6.21118012422
"MAC","ornamentals",2007,0
"MAC","ornamentals",2008,0
"MAC","seaweeds",1994,14.5348837209
"MAC","seaweeds",1995,4.23728813559
"MAC","seaweeds",2008,0
"MAR","corals",1994,908.430232558
"MAR","corals",1995,789.548022599
"MAR","corals",1996,355.281207133
"MAR","corals",1997,273.825503356
"MAR","corals",1998,372.523117569
"MAR","corals",1999,596.899224806
"MAR","corals",2000,748.75
"MAR","corals",2001,799.513973269
"MAR","corals",2002,2089.71291866
"MAR","corals",2003,1319.29824561
"MAR","corals",2004,997.71949829
"MAR","corals",2005,502.756339581
"MAR","corals",2006,165.598290598
"MAR","corals",2007,292.834890966
"MAR","corals",2008,292.834890966
"MAR","fish_oil",1976,5136.36363636
"MAR","fish_oil",1977,7451.95729537
"MAR","fish_oil",1978,7891.08910891
"MAR","fish_oil",1979,7305.6379822
"MAR","fish_oil",1980,3010.44386423
"MAR","fish_oil",1981,6819.90521327
"MAR","fish_oil",1982,486.607142857
"MAR","fish_oil",1983,5311.01511879
"MAR","fish_oil",1984,2761.9047619
"MAR","fish_oil",1985,4
"MAR","fish_oil",1986,1811.39489194
"MAR","fish_oil",1987,861.742424242
"MAR","fish_oil",1988,280.510018215
"MAR","fish_oil",1989,263.888888889
"MAR","fish_oil",1990,1858.31960461
"MAR","fish_oil",1991,1698.26224329
"MAR","fish_oil",1992,1081.28834356
"MAR","fish_oil",1993,260.804769001
"MAR","fish_oil",1994,299.418604651
"MAR","fish_oil",1995,5754.23728814
"MAR","fish_oil",1996,2407.40740741
"MAR","fish_oil",1997,4416.10738255
"MAR","fish_oil",1998,2693.52708058
"MAR","fish_oil",1999,1633.0749354
"MAR","fish_oil",2000,3123.75
"MAR","fish_oil",2001,12754.5565006
"MAR","fish_oil",2002,7596.88995215
"MAR","fish_oil",2003,13614.0350877
"MAR","fish_oil",2004,20997.7194983
"MAR","fish_oil",2005,16864.3880926
"MAR","fish_oil",2006,18660.2564103
"MAR","fish_oil",2007,23130.8411215
"MAR","fish_oil",2008,41595
"MAR","ornamentals",2002,770.33492823
"MAR","ornamentals",2003,7573.0994152
"MAR","ornamentals",2004,8084.37856328
"MAR","ornamentals",2005,8411.24586549
"MAR","ornamentals",2006,8510.68376068
"MAR","ornamentals",2007,9599.16926272
"MAR","ornamentals",2008,9599.16926272
"MAR","seaweeds",1993,165.424739195
"MAR","seaweeds",1994,24606.1046512
"MAR","seaweeds",1995,27170.9039548
"MAR","seaweeds",1996,30515.7750343
"MAR","seaweeds",1997,27775.8389262
"MAR","seaweeds",1998,27511.2285337
"MAR","seaweeds",1999,30605.9431525
"MAR","seaweeds",2000,31685
"MAR","seaweeds",2001,28260.0243013
"MAR","seaweeds",2002,27269.138756
"MAR","seaweeds",2003,28890.0584795
"MAR","seaweeds",2004,30737.7423033
"MAR","seaweeds",2005,36632.8555678
"MAR","seaweeds",2006,44230.7692308
"MAR","seaweeds",2007,40153.6863967
"MAR","seaweeds",2008,31396
"MAR","shells",2003,656.140350877
"MAR","shells",2004,987.457240593
"MAR","shells",2005,502.756339581
"MAR","shells",2006,165.598290598
"MAR","shells",2007,292.834890966
"MAR","shells",2008,292.834890966
"MAR","sponges",1997,38.9261744966
"MAR","sponges",2000,10
"MAR","sponges",2008,0
"MDA","corals",2001,7.29040097205
"MDA","corals",2007,0
"MDA","corals",2008,0
"MDA","seaweeds",1999,2.58397932817
"MDA","seaweeds",2007,4.15368639668
"MDA","seaweeds",2008,0
"MDA","shells",2001,7.29040097205
"MDA","shells",2007,0
"MDA","shells",2008,0
"MDG","corals",1990,802.306425041
"MDG","corals",1991,227.488151659
"MDG","corals",1992,30.6748466258
"MDG","corals",1993,58.1222056632
"MDG","corals",1994,146.802325581
"MDG","corals",1995,442.09039548
"MDG","corals",1996,135.802469136
"MDG","corals",1998,339.498018494
"MDG","corals",1999,409.560723514
"MDG","corals",2000,857.5
"MDG","corals",2003,67.8362573099
"MDG","corals",2004,77.5370581528
