"country_id","year","value"
"RUS",1985,100855.34295
"RUS",1985,10126.60315
"RUS",1986,6651127.65245
"RUS",1986,557173.315241
"RUS",1986,96851.7701005
"RUS",1986,10189.3963234
"RUS",1987,7011419.28834
"RUS",1987,457775.964333
"RUS",1987,92210.3763767
"RUS",1987,9990.16373871
"RUS",1988,7161893.21536
"RUS",1988,377560.264454
"RUS",1988,84693.4887007
"RUS",1988,9622.34440836
"RUS",1989,7288790.03234
"RUS",1989,264663.025975
"RUS",1989,73121.2278722
"RUS",1989,9400.00400887
"RUS",1990,7067203.63724
"RUS",1990,207358.610645
"RUS",1990,51666.1457556
"RUS",1990,9180.47525843
"RUS",1991,6222763.43468
"RUS",1991,293621.877197
"RUS",1991,36464.2249336
"RUS",1991,9019.45967531
"RUS",1992,5453276.61141
"RUS",1992,499025.795471
"RUS",1992,21162.1366865
"RUS",1992,9043.56290194
"RUS",1993,4577463.58176
"RUS",1993,601896.79774
"RUS",1993,10461.8280173
"RUS",1993,8776.03663829
"RUS",1994,3803725.55808
"RUS",1994,666615.325901
"RUS",1994,8477.63514817
"RUS",1994,7515.81356245
"RUS",1995,3815996.43625
"RUS",1995,594243.713386
"RUS",1995,8238.42487847
"RUS",1995,5369.96951632
"RUS",1996,3760066.90149
"RUS",1996,422823.464491
"RUS",1996,7973.75858829
"RUS",1996,4756.93983921
"RUS",1997,3497804.38047
"RUS",1997,347007.4874
"RUS",1997,7782.34344421
"RUS",1997,4972.19953898
"RUS",1998,3295572.5582
"RUS",1998,326294.53961
"RUS",1998,7719.93792981
"RUS",1998,4678.40098166
"RUS",1999,2895293.10583
"RUS",1999,326308.160321
"RUS",1999,7762.18616344
"RUS",1999,4564.54713671
"RUS",2000,2398469.34206
"RUS",2000,344699.345692
"RUS",2000,7854.41148225
"RUS",2000,6289.9631996
"RUS",2001,2161898.83721
"RUS",2001,399613.766121
"RUS",2001,10127.6760113
"RUS",2001,7853.89021987
"RUS",2002,2241670.62391
"RUS",2002,540270.357655
"RUS",2002,15343.5984596
"RUS",2002,7855.42888579
"RUS",2003,2593366.23237
"RUS",2003,547444.852351
"RUS",2003,19490.5888596
"RUS",2003,7643.25215863
"RUS",2004,2997514.74033
"RUS",2004,495004.722598
"RUS",2004,21577.3304564
"RUS",2004,7291.95228471
"RUS",2005,3504172.95416
"RUS",2005,413396.74395
"RUS",2005,21510.7168228
"RUS",2005,7056.05414024
"RUS",2006,3734117.8275
"RUS",2006,255015.610986
"RUS",2006,17813.9810041
"RUS",2006,6809.52853737
"SAU",1953,1778.56500039
"SAU",1954,2014.64387695
"SAU",1955,2393.26288298
"SAU",1956,2590.98533918
"SAU",1957,3209.89859754
"SAU",1958,3648.19232209
"SAU",1959,4288.08787411
"SAU",1960,4999.39513348
"SAU",1961,6251.46593394
"SAU",1962,7751.72985435
"SAU",1963,9022.68283211
"SAU",1964,10118.6076535
"SAU",1965,11081.2386056
"SAU",1966,12409.2108275
"SAU",1967,13379.8973024
"SAU",1968,13884.7309371
"SAU",1969,13695.8147909
"SAU",1970,13013.4282469
"SAU",1971,12427.120185
"SAU",1972,12647.3491698
"SAU",1973,13549.5909388
"SAU",1974,13969.5886446
"SAU",1975,13997.2421163
"SAU",1976,14613.9729595
"SAU",1977,17324.5396595
"SAU",1978,19141.0774648
"SAU",1979,21976.5887573
"SAU",1980,25375.4413805
"SAU",1981,26428.2841689
"SAU",1982,29404.7324667
"SAU",1983,31463.1340122
"SAU",1984,32979.4130918
"SAU",1985,35633.4677649
"SAU",1986,37540.7213666
"SAU",1987,41451.6360684
"SAU",1988,43769.6622948
"SAU",1989,44737.1121477
"SAU",1990,44591.35397
"SAU",1991,43924.8943532
"SAU",1992,41783.6424784
"SAU",1993,39802.4450098
"SAU",1994,40008.7536802
"SAU",1995,37740.9167603
"SAU",1996,37385.4291742
"SAU",1997,38658.5316423
"SAU",1998,37891.7935348
"SAU",1999,40730.4466241
"SAU",2000,44308.2253146
"SAU",2001,45290.9387168
"SAU",2002,46317.1739749
"SAU",2003,45713.9378687
"SAU",2004,43809.5947217
"SAU",2005,40903.1436284
"SAU",2006,39442.7501118
"SDN",1953,0
"SDN",1954,10.2429786869
"SDN",1955,73.0099617912
"SDN",1956,157.337950988
"SDN",1957,193.27512747
"SDN",1958,222.087467199
"SDN",1959,205.671428584
"SDN",1960,228.106040239
"SDN",1961,311.957376857
"SDN",1962,431.047934944
"SDN",1963,519.770151882
"SDN",1964,589.307574317
"SDN",1965,802.337134968
"SDN",1966,1166.11159123
"SDN",1967,1458.58990372
"SDN",1968,1518.53219265
"SDN",1969,1451.6340419
"SDN",1970,1209.2027144
"SDN",1971,1024.74122719
"SDN",1972,1092.99031663
"SDN",1973,1232.11169451
"SDN",1974,1403.88725291
"SDN",1975,1415.21098816
"SDN",1976,1690.44479777
"SDN",1977,2920.64409605
"SDN",1978,3421.032892
"SDN",1979,4344.6080992
"SDN",1980,5503.83408831
"SDN",1981,6036.77127054
"SDN",1982,7664.58779623
"SDN",1983,8717.93177429
"SDN",1984,9455.84047854
"SDN",1985,9964.86822569
"SDN",1986,10177.9680153
"SDN",1987,11491.0762143
"SDN",1988,12112.7539602
"SDN",1989,12387.8632758
"SDN",1990,12243.9076963
"SDN",1991,11720.5554124
"SDN",1992,10710.9198463
"SDN",1993,9870.81000937
"SDN",1994,9524.11596846
"SDN",1995,8643.80387876
"SDN",1996,8735.31205708
"SDN",1997,9564.81065386
"SDN",1998,9788.53692636
"SDN",1999,11154.5958533
"SDN",2000,12582.1461439
"SDN",2001,12908.5313607
"SDN",2002,13486.6242647
"SDN",2003,13577.2707848
"SDN",2004,13335.5512129
"SDN",2005,12571.6512599
"SDN",2006,12217.9622954
"SEN",1953,15379.8647892
"SEN",1954,16260.570006
"SEN",1955,17456.1412181
"SEN",1956,17666.3680653
"SEN",1957,18390.8840946
"SEN",1958,19873.2764372
"SEN",1959,22675.3275776
"SEN",1960,27319.6672699
"SEN",1961,32737.7802316
"SEN",1962,39024.0980707
"SEN",1963,46250.8923768
"SEN",1964,53878.9419544
"SEN",1965,60216.3250032
"SEN",1966,63929.9872837
"SEN",1967,69669.9475984
"SEN",1968,73201.1243193
"SEN",1969,79949.2550362
"SEN",1970,89777.5708457
"SEN",1971,101664.802913
"SEN",1972,124168.469645
"SEN",1973,142142.144169
"SEN",1974,159460.853499
"SEN",1975,168831.45582
"SEN",1976,163142.464248
"SEN",1977,168772.026902
"SEN",1978,182917.041468
"SEN",1979,195522.309987
"SEN",1980,219260.66163
"SEN",1981,236282.043737
"SEN",1982,242990.822232
"SEN",1983,247834.381664
"SEN",1984,236120.620972
"SEN",1985,224113.225794
"SEN",1986,212600.958575
"SEN",1987,210657.605486
"SEN",1988,218800.100145
"SEN",1989,225009.234688
"SEN",1990,243864.745174
"SEN",1991,260836.863369
"SEN",1992,280015.36297
"SEN",1993,276311.768822
"SEN",1994,253534.592456
"SEN",1995,231039.459423
"SEN",1996,257054.897433
"SEN",1997,311396.113345
"SEN",1998,356795.592014
"SEN",1999,436345.429666
"SEN",2000,456675.799025
"SEN",2001,497969.923389
"SEN",2002,499800.649185
"SEN",2003,494715.987021
"SEN",2004,491486.354086
"SEN",2005,446726.178283
"SEN",2006,445115.897658
"SGS",1953,0
"SGS",1954,0
"SGS",1955,0
"SGS",1956,0
"SGS",1957,0
"SGS",1958,0
"SGS",1959,0
"SGS",1960,0
"SGS",1961,0
"SGS",1962,0
"SGS",1963,0
"SGS",1964,0
"SGS",1965,0
"SGS",1966,95.7568537418
"SGS",1967,1218.72359308
"SGS",1968,1688.80269326
"SGS",1969,9445.10784634
"SGS",1970,44136.8471591
"SGS",1971,69254.9093709
"SGS",1972,69517.6707922
"SGS",1973,61982.1892347
"SGS",1974,27712.9477967
"SGS",1975,2799.9369704
"SGS",1976,8373.1889931
"SGS",1977,39464.1194005
"SGS",1978,50975.279479
"SGS",1979,58935.4421165
"SGS",1980,74381.0280559
"SGS",1981,64185.581775
"SGS",1982,71113.6043658
"SGS",1983,83767.9435392
"SGS",1984,68252.9621564
"SGS",1985,61494.3282736
"SGS",1986,59226.6576348
"SGS",1987,73645.2998546
"SGS",1988,95355.8371975
"SGS",1989,99880.7854724
"SGS",1990,103420.049572
"SGS",1991,93405.8928432
"SGS",1992,72804.51429
"SGS",1993,55024.2978991
"SGS",1994,35517.9268239
"SGS",1995,9955.06619508
"SGS",1996,4558.74710676
"SGS",1997,4509.87641909
"SGS",1998,5053.06803125
"SGS",1999,5488.7915763
"SGS",2000,5529.93896134
"SGS",2001,7845.22433494
"SGS",2002,11000.9212763
"SGS",2003,13109.8659996
"SGS",2004,13991.9192047
"SGS",2005,11587.4875489
"SGS",2006,8125.51201232
"SHN",1953,3.42585779141
"SHN",1954,5.18804058611
"SHN",1955,6.62251052422
"SHN",1956,8.06610727423
"SHN",1957,6.1719008278
"SHN",1958,5.83351007475
"SHN",1959,5.83351007475
"SHN",1960,5.83351007475
"SHN",1961,33.2461640025
"SHN",1962,299.034202768
"SHN",1963,835.027321288
"SHN",1964,1551.18195504
"SHN",1965,3454.73522348
"SHN",1966,5730.20115844
"SHN",1967,7699.2815242
"SHN",1968,10932.9468349
"SHN",1969,12452.0983193
"SHN",1970,14022.5839
"SHN",1971,15879.5492784
"SHN",1972,18207.2905799
"SHN",1973,20289.9280597
"SHN",1974,21408.6073104
"SHN",1975,17341.2953564
"SHN",1976,11276.7738666
"SHN",1977,5747.17453984
"SHN",1978,519.745633863
"SHN",1979,228.074216865
"SHN",1980,20.3629496399
"SHN",1981,25.2071553016
"SHN",1982,30.5033152903
"SHN",1983,30.4508966736
"SHN",1984,29.8485157202
"SHN",1985,29.2445108708
"SHN",1986,29.2945269239
"SHN",1987,38.7140927989
"SHN",1988,429.016838585
"SHN",1989,889.557736295
"SHN",1990,1369.01932308
"SHN",1991,1974.05419985
"SHN",1992,2251.88171716
"SHN",1993,2674.83162421
"SHN",1994,2203.07697787
"SHN",1995,1601.41352146
"SHN",1996,945.876814809
"SHN",1997,72.8121547301
"SHN",1998,78.9616576903
"SHN",1999,74.6198913546
"SHN",2000,65.1630287625
"SHN",2001,57.112071995
"SHN",2002,45.2745321515
"SHN",2003,40.1218144391
"SHN",2004,52.070866803
"SHN",2005,55.9059793657
"SHN",2006,59.9028565803
"SJM",1953,88371.6594855
"SJM",1953,12878.7168241
"SJM",1954,95227.8702106
"SJM",1954,13024.1477044
"SJM",1955,106548.366085
"SJM",1955,12673.4940894
"SJM",1956,159813.193618
"SJM",1956,12817.5457267
"SJM",1957,205318.367163
"SJM",1957,13058.0766861
"SJM",1958,233858.711982
"SJM",1958,13861.8835606
"SJM",1959,257208.454072
"SJM",1959,14387.0958009
"SJM",1960,225615.950358
"SJM",1960,14068.4461002
"SJM",1961,219932.586087
"SJM",1961,15881.7094097
"SJM",1962,221628.816883
"SJM",1962,14540.5317221
"SJM",1963,194158.742441
"SJM",1963,13193.0401898
"SJM",1964,172649.879479
"SJM",1964,12215.1419353
"SJM",1965,137492.654779
"SJM",1965,11328.6791407
"SJM",1966,102477.228423
"SJM",1966,13879.2875882
"SJM",1967,108089.299871
"SJM",1967,15810.2696521
"SJM",1968,160627.375346
"SJM",1968,17313.8236898
"SJM",1969,228615.08883
"SJM",1969,20374.9562017
"SJM",1970,320923.730824
"SJM",1970,24675.1493977
"SJM",1971,339609.713795
"SJM",1971,40154.1526951
"SJM",1972,293637.997866
"SJM",1972,58986.782742
"SJM",1973,282554.232934
"SJM",1973,55545.8033109
"SJM",1974,294597.296284
"SJM",1974,52416.1019181
"SJM",1975,360459.948565
"SJM",1975,36862.299581
"SJM",1976,516034.877851
"SJM",1976,22250.1235673
"SJM",1977,583903.607109
"SJM",1977,32217.213283
"SJM",1978,584617.396844
"SJM",1978,38324.9813854
"SJM",1979,623742.085303
"SJM",1979,59280.264279
"SJM",1980,575529.354646
"SJM",1980,79403.1472602
"SJM",1981,515179.858601
"SJM",1981,92229.6339874
"SJM",1982,559966.179044
"SJM",1982,92096.8851024
"SJM",1983,622015.402768
"SJM",1983,88058.4825879
"SJM",1984,652822.934873
"SJM",1984,74299.4537071
"SJM",1985,628009.877026
"SJM",1985,65509.4548817
"SJM",1986,485222.088149
"SJM",1986,66287.281114
"SJM",1987,306476.909561
"SJM",1987,54365.1849558
"SJM",1988,165687.347912
"SJM",1988,47445.4509029
"SJM",1989,115178.852094
"SJM",1989,36193.9911835
"SJM",1990,106658.056082
"SJM",1990,26857.2123365
"SJM",1991,127619.812316
"SJM",1991,25412.267602
"SJM",1992,145646.933965
"SJM",1992,24866.4014095
"SJM",1993,154952.683454
"SJM",1993,28572.5964503
"SJM",1994,165062.05812
"SJM",1994,30538.5693616
"SJM",1995,140668.765959
"SJM",1995,27615.6472508
"SJM",1996,135904.804471
"SJM",1996,27811.4872579
"SJM",1997,154867.47269
"SJM",1997,26362.3811544
"SJM",1998,153913.490739
"SJM",1998,27423.5953142
"SJM",1999,143096.818807
"SJM",1999,28489.3091224
"SJM",2000,133962.06949
"SJM",2000,30950.0927438
"SJM",2001,130029.308813
"SJM",2001,38169.7763981
"SJM",2002,139113.671362
"SJM",2002,42334.4282988
"SJM",2003,130589.105777
"SJM",2003,55183.5726294
"SJM",2004,144166.953627
"SJM",2004,58854.5233916
"SJM",2005,153308.360037
"SJM",2005,51261.3636827
"SJM",2006,152160.453679
"SJM",2006,48029.0556362
"SLB",1953,2410.53517893
"SLB",1954,2720.64793542
"SLB",1955,2846.85617116
"SLB",1956,3053.62198708
"SLB",1957,3366.30027352
"SLB",1958,3802.13536234
"SLB",1959,4330.29865197
"SLB",1960,4180.08951037
"SLB",1961,4574.68868855
"SLB",1962,4753.95269627
"SLB",1963,4344.76408653
"SLB",1964,5045.49554367
"SLB",1965,4999.16326412
"SLB",1966,5544.54375531
"SLB",1967,6114.85195595
"SLB",1968,6217.1612053
"SLB",1969,6598.55817937
"SLB",1970,6719.26839569
"SLB",1971,8918.80947495
"SLB",1972,12009.5472466
"SLB",1973,15210.0580849
"SLB",1974,21220.2141641
"SLB",1975,23327.4806389
"SLB",1976,27559.2688513
"SLB",1977,31398.5075851
"SLB",1978,34723.4662539
"SLB",1979,40497.712444
"SLB",1980,45114.310311
"SLB",1981,49115.63468
"SLB",1982,49585.0233342
"SLB",1983,55279.71484
"SLB",1984,60964.6823802
"SLB",1985,64034.6722567
"SLB",1986,73922.9371934
"SLB",1987,75273.2555533
"SLB",1988,89386.6649681
"SLB",1989,104107.036704
"SLB",1990,109257.472963
"SLB",1991,135771.086464
"SLB",1992,140034.981868
"SLB",1993,141229.602416
"SLB",1994,143718.592969
"SLB",1995,130003.369453
"SLB",1996,114305.597549
"SLB",1997,102373.978578
"SLB",1998,95584.7024792
"SLB",1999,89418.8430204
"SLB",2000,98654.4030137
"SLB",2001,108390.159076
"SLB",2002,109083.503464
"SLB",2003,105166.966177
"SLB",2004,98148.972116
"SLB",2005,92905.5507197
"SLB",2006,72219.7260932
"SLE",1953,7466.77903456
"SLE",1954,8891.35408689
"SLE",1955,10320.071804
"SLE",1956,13016.942585
"SLE",1957,14970.9039382
"SLE",1958,17093.1828582
"SLE",1959,19457.2930511
"SLE",1960,20813.4810474
"SLE",1961,21786.3905825
"SLE",1962,23491.7197237
"SLE",1963,25308.0618817
"SLE",1964,27210.796111
"SLE",1965,30089.0633547
"SLE",1966,33118.1171093
"SLE",1967,37229.8038593
"SLE",1968,39611.3483249
"SLE",1969,42113.7430373
"SLE",1970,39957.2829037
"SLE",1971,35544.9877893
"SLE",1972,33699.2550622
"SLE",1973,32567.4890397
"SLE",1974,35101.4966627
"SLE",1975,38494.4963414
"SLE",1976,43346.7459087
"SLE",1977,44223.9542692
"SLE",1978,45727.8246986
"SLE",1979,46716.830526
"SLE",1980,42126.8987836
"SLE",1981,39559.4647464
"SLE",1982,36617.8667383
"SLE",1983,33905.826552
"SLE",1984,34323.6158436
"SLE",1985,34863.5727785
"SLE",1986,56026.2469086
"SLE",1987,80802.928694
"SLE",1988,94899.3061448
"SLE",1989,105717.616261
"SLE",1990,95965.9507409
"SLE",1991,80306.8930029
"SLE",1992,71266.1915947
"SLE",1993,64757.6727925
"SLE",1994,56508.3047605
"SLE",1995,51330.1192734
"SLE",1996,50730.6000076
"SLE",1997,51289.7167667
"SLE",1998,50411.0364087
"SLE",1999,49088.3144828
"SLE",2000,50176.0682401
"SLE",2001,49585.3584404
"SLE",2002,53947.0124422
"SLE",2003,60564.779946
"SLE",2004,72200.6171818
"SLE",2005,86878.6086784
"SLE",2006,100326.634321
"SLV",1953,2892.35649963
"SLV",1954,5543.99056566
"SLV",1955,7945.29148667
"SLV",1956,9882.42822872
"SLV",1957,9325.94416392
"SLV",1958,7083.12633822
"SLV",1959,4245.66297745
"SLV",1960,2758.9235222
"SLV",1961,3812.90588027
"SLV",1962,4519.904995
"SLV",1963,5201.32455068
"SLV",1964,5796.1171971
"SLV",1965,6123.11132388
"SLV",1966,6681.11508458
"SLV",1967,6847.77704108
"SLV",1968,6886.18354702
"SLV",1969,6841.97424214
"SLV",1970,6872.65191288
"SLV",1971,6971.78905709
"SLV",1972,8930.58728759
"SLV",1973,13040.6722602
"SLV",1974,14905.9305514
"SLV",1975,17766.1579756
"SLV",1976,27439.4508146
"SLV",1977,39059.2033919
"SLV",1978,47788.5640462
"SLV",1979,59053.2519633
"SLV",1980,67798.8534117
"SLV",1981,70093.2640886
"SLV",1982,75550.7163989
"SLV",1983,61147.543594
"SLV",1984,41244.7332459
"SLV",1985,23605.9640748
"SLV",1986,8374.56841808
"SLV",1987,10522.3129474
"SLV",1988,9909.59229116
"SLV",1989,8795.72813274
"SLV",1990,6679.38613399
"SLV",1991,3726.71512384
"SLV",1992,3138.32433699
"SLV",1993,3620.53748215
"SLV",1994,4430.81314087
"SLV",1995,5546.99179898
"SLV",1996,6597.25710753
"SLV",1997,6654.66324243
"SLV",1998,6702.60706454
"SLV",1999,6020.30543233
"SLV",2000,4793.45562474
"SLV",2001,4752.82978333
"SLV",2002,6251.83227298
"SLV",2003,9150.37498031
"SLV",2004,11468.9633754
"SLV",2005,15408.4866391
"SLV",2006,16979.9763545
"STP",1953,231.867164536
"STP",1954,258.191628048
"STP",1955,288.872389764
"STP",1956,325.713676573
"STP",1957,435.663305118
"STP",1958,565.665390228
"STP",1959,819.644130783
"STP",1960,1158.48452442
"STP",1961,1480.57010236
"STP",1962,1857.748665
"STP",1963,2238.3594829
"STP",1964,2717.39224162
"STP",1965,3195.99690249
"STP",1966,3491.03636976
"STP",1967,3890.45959226
"STP",1968,4425.30257488
"STP",1969,5055.45344488
"STP",1970,4679.6208469
"STP",1971,4079.6627688
"STP",1972,3096.00822242
"STP",1973,2072.02108685
"STP",1974,2233.73157303
"STP",1975,2461.64324909
"STP",1976,2816.4516473
"STP",1977,3513.39863088
"STP",1978,3012.09706976
"STP",1979,2384.48158462
"STP",1980,1665.27022712
"STP",1981,719.995911972
"STP",1982,1282.09545353
"STP",1983,1809.61102358
"STP",1984,2503.48967325
"STP",1985,3018.52159819
"STP",1986,3117.74313569
"STP",1987,3286.87257437
"STP",1988,3552.22380076
"STP",1989,3806.46722646
"STP",1990,4203.64620678
"STP",1991,4925.33228069
"STP",1992,4829.00834496
"STP",1993,4791.39282458
"STP",1994,4694.00180355
"STP",1995,4247.33796173
"STP",1996,4262.62730246
"STP",1997,4244.31676292
"STP",1998,4265.50145783
"STP",1999,4372.71434694
"STP",2000,4511.58388328
"STP",2001,4561.28757687
"STP",2002,4530.07492442
"STP",2003,4570.08715491
"STP",2004,4827.82879694
"STP",2005,4972.67090061
"STP",2006,5007.11813262
"SUR",1953,150.000024933
"SUR",1954,300.000049865
"SUR",1955,475.000078954
"SUR",1956,652.424152957
"SUR",1957,614.756575988
"SUR",1958,643.737957979
"SUR",1959,639.998275541
"SUR",1960,683.825587724
"SUR",1961,1082.27333823
"SUR",1962,1408.36845507
"SUR",1963,1978.37486499
"SUR",1964,2527.50758192
"SUR",1965,2759.34856203
"SUR",1966,3123.426757
"SUR",1967,3282.98705927
"SUR",1968,3357.49386688
"SUR",1969,3743.60098684
"SUR",1970,5005.9388339
"SUR",1971,6249.81736991
"SUR",1972,8803.84081321
"SUR",1973,10485.9053918
"SUR",1974,11264.5865383
"SUR",1975,12480.8308425
"SUR",1976,11850.4913961
"SUR",1977,12957.2280921
"SUR",1978,10231.0544086
"SUR",1979,7118.81636961
"SUR",1980,4579.46760602
"SUR",1981,945.498501253
"SUR",1982,946.552453266
"SUR",1983,886.494651565
"SUR",1984,859.292672889
"SUR",1985,4042.90069692
"SUR",1986,8094.35502604
"SUR",1987,12428.4088565
"SUR",1988,12420.2691311
"SUR",1989,9268.0523619
"SUR",1990,5269.93980124
"SUR",1991,917.811892765
"SUR",1992,799.061738667
"SUR",1993,507.009287099
"SUR",1994,338.843405217
"SUR",1995,430.234258371
"SUR",1996,982.763998066
"SUR",1997,1481.1188039
"SUR",1998,2469.40436975
"SUR",1999,3777.75852411
"SUR",2000,5820.913686
"SUR",2001,8648.36410575
"SUR",2002,10975.7898207
"SUR",2003,13489.4215865
"SUR",2004,13942.8524923
"SUR",2005,13255.648078
"SUR",2006,12709.7069858
"SWE",1953,153330.248625
"SWE",1954,158258.367537
"SWE",1955,177872.366321
"SWE",1956,197405.775305
"SWE",1957,221655.213125
"SWE",1958,238794.286783
"SWE",1959,246361.560343
"SWE",1960,250027.221565
"SWE",1961,251976.530093
"SWE",1962,256466.467549
"SWE",1963,249574.440162
"SWE",1964,251789.904831
"SWE",1965,253873.969856
"SWE",1966,253845.853922
"SWE",1967,298543.639008
"SWE",1968,345838.532635
"SWE",1969,371636.046135
"SWE",1970,397253.935176
"SWE",1971,381747.783531
"SWE",1972,361073.418758
"SWE",1973,368215.920081
"SWE",1974,379052.816555
"SWE",1975,400558.870976
"SWE",1976,418313.481713
"SWE",1977,443478.388394
"SWE",1978,459975.087094
"SWE",1979,477217.827255
"SWE",1980,507578.067593
"SWE",1981,521627.06055
"SWE",1982,534911.618486
"SWE",1983,544126.249388
"SWE",1984,545825.191153
"SWE",1985,536407.200296
"SWE",1986,523209.643274
"SWE",1987,497801.88955
"SWE",1988,451251.643337
"SWE",1989,415023.857654
"SWE",1990,385507.92229
"SWE",1991,355849.116972
"SWE",1992,369696.901207
"SWE",1993,392011.853768
"SWE",1994,433803.39065
"SWE",1995,493221.759803
"SWE",1996,510881.157546
"SWE",1997,521131.618484
"SWE",1998,520211.615116
"SWE",1999,497703.92487
"SWE",2000,481889.81289
"SWE",2001,456498.100143
"SWE",2002,417558.768984
"SWE",2003,380413.619296
"SWE",2004,354486.126312
"SWE",2005,339550.008865
"SWE",2006,321250.35414
"SYC",1953,74.9999989235
"SYC",1954,299.37851967
"SYC",1955,1283.05246838
"SYC",1956,2586.18095407
"SYC",1957,3112.23684225
"SYC",1958,3457.93103907
"SYC",1959,3098.51418355
"SYC",1960,2814.18881398
"SYC",1961,3325.49140993
"SYC",1962,4038.10257733
"SYC",1963,4279.16550988
"SYC",1964,4222.07803769
"SYC",1965,4269.16607315
"SYC",1966,4673.68348338
"SYC",1967,5505.27068368
"SYC",1968,6530.70445982
"SYC",1969,7115.9704522
"SYC",1970,6866.95756458
"SYC",1971,6704.95577522
"SYC",1972,6406.05251899
"SYC",1973,6386.64565701
"SYC",1974,7074.02178432
"SYC",1975,7785.39568482
"SYC",1976,8551.00365076
"SYC",1977,7850.69792092
"SYC",1978,7209.76062614
"SYC",1979,6304.07466088
"SYC",1980,5514.21296835
"SYC",1981,7929.42599602
"SYC",1982,10024.1534504
"SYC",1983,11278.9737375
"SYC",1984,12271.8546157
"SYC",1985,11039.2250298
"SYC",1986,12260.0899266
"SYC",1987,15904.4679329
"SYC",1988,20800.4883408
"SYC",1989,25300.857687
"SYC",1990,27115.0779255
"SYC",1991,28457.504423
"SYC",1992,31295.8770536
"SYC",1993,37406.2456386
"SYC",1994,40770.7658959
"SYC",1995,42443.0648839
"SYC",1996,38037.7931203
"SYC",1997,30933.0606288
"SYC",1998,25739.978903
"SYC",1999,23599.4511172
"SYC",2000,24680.4641278
"SYC",2001,25483.7042667
"SYC",2002,28302.0797571
"SYC",2003,30392.1139811
"SYC",2004,32023.3601906
"SYC",2005,34875.4766346
"SYC",2006,36304.9924905
"TCA",1953,425.12503632
"TCA",1954,637.562554483
"TCA",1955,850.000072645
"TCA",1956,853.158944422
"TCA",1957,869.236309925
"TCA",1958,942.246659122
"TCA",1959,1003.4357042
"TCA",1960,1085.7166297
"TCA",1961,1107.08057958
"TCA",1962,1423.10720857
"TCA",1963,1786.8991917
"TCA",1964,2158.96776468
"TCA",1965,2530.03984479
"TCA",1966,2535.14895104
"TCA",1967,2445.75222009
"TCA",1968,2316.8536943
"TCA",1969,2249.04514519
"TCA",1970,2194.53619857
"TCA",1971,2240.74095884
"TCA",1972,2587.50179192
"TCA",1973,2785.09306571
"TCA",1974,3200.25445634
"TCA",1975,4173.10942302
"TCA",1976,5139.82705433
"TCA",1977,5124.28098039
"TCA",1978,5301.73254009
"TCA",1979,5244.08863813
"TCA",1980,4522.00041387
"TCA",1981,4578.29112404
"TCA",1982,4256.08406925
"TCA",1983,4015.08015741
"TCA",1984,3994.42332862
"TCA",1985,4695.62187151
"TCA",1986,5615.03741546
"TCA",1987,5138.08986402
"TCA",1988,5194.6337519
"TCA",1989,4952.70189989
"TCA",1990,4076.25092719
"TCA",1991,4327.69594107
"TCA",1992,4108.41320484
"TCA",1993,4353.93005003
"TCA",1994,4916.34648875
"TCA",1995,5768.35900959
"TCA",1996,6722.33623953
"TCA",1997,6673.04368894
"TCA",1998,6807.19202007
"TCA",1999,6227.00025586
"TCA",2000,5770.16918521
"TCA",2001,5937.32042118
"TCA",2002,5816.57678586
"TCA",2003,5777.92357091
"TCA",2004,5750.92497984
"TCA",2005,5509.49210874
"TCA",2006,5572.32815528
"THA",1953,98463.1150875
"THA",1954,104242.264441
"THA",1955,105377.82662
"THA",1956,107839.725262
"THA",1957,111320.056569
"THA",1958,106233.316883
"THA",1959,102219.758726
"THA",1960,97751.0704526
"THA",1961,95449.1131445
"THA",1962,102180.198363
"THA",1963,109155.596214
"THA",1964,124638.598609
"THA",1965,134815.748214
"THA",1966,148324.236316
"THA",1967,157919.114819
"THA",1968,160733.726493
"THA",1969,148710.418455
"THA",1970,134234.836159
"THA",1971,150326.235463
"THA",1972,150499.850089
"THA",1973,171942.476406
"THA",1974,188413.108621
"THA",1975,157570.11477
"THA",1976,143805.804241
"THA",1977,111660.057134
"THA",1978,79162.8365318
"THA",1979,68204.2226383
"THA",1980,51800.2818436
"THA",1981,48662.1233628
"THA",1982,48200.4835597
"THA",1983,48622.5754767
"THA",1984,52765.3467142
"THA",1985,56033.0042659
"THA",1986,58115.1096912
"THA",1987,61781.9101148
"THA",1988,63988.7147577
"THA",1989,66815.5233168
"THA",1990,68719.5177764
"THA",1991,69785.4653053
"THA",1992,73476.3370072
"THA",1993,76810.1077713
"THA",1994,81532.8420266
"THA",1995,87186.6597499
"THA",1996,91077.9568162
"THA",1997,93284.8895419
"THA",1998,94687.5460219
"THA",1999,179685.396847
"THA",2000,265483.80748
"THA",2001,343869.513745
"THA",2002,429850.016617
"THA",2003,430521.586533
"THA",2004,429723.939781
"THA",2005,433353.375862
"THA",2006,427485.593946
"TLS",1953,18.1936765522
"TLS",1954,50.8135027631
"TLS",1955,75.6401148093
"TLS",1956,106.843158689
"TLS",1957,130.141179902
"TLS",1958,121.493767423
"TLS",1959,117.578367453
"TLS",1960,111.057043083
"TLS",1961,96.7700618242
"TLS",1962,106.6350791
"TLS",1963,103.436810733
"TLS",1964,94.4099586276
"TLS",1965,98.0776409174
"TLS",1966,80.1560002174
