"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_n","z_n_pct","z_g_score","z"
"World","Asia","Southern Asia","Maldives",2003,1,142,34,39,,,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"r2",7,0.285714285714286,0.357142857142857,0.112661256096944
"World","Asia","Southern Asia","Maldives",2004,1,142,34,39,,,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"r2",7,0.428571428571429,0.285714285714286,0.10763863678718
"World","Asia","Southern Asia","Maldives",2005,1,142,34,39,,,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"r2",7,0.571428571428571,0.214285714285714,0.120233799987352
"World","Asia","Southern Asia","Maldives",2006,1,142,34,39,1,1.30146887236993,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,1.30146887236993
"World","Asia","Southern Asia","Maldives",2007,1,142,34,39,1,1.35453114323003,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,1.35453114323003
"World","Asia","Southern Asia","Maldives",2008,1,142,34,39,1,1.27889866623286,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,1.27889866623286
"World","Asia","Southern Asia","Maldives",2009,1,142,34,39,1,1.05570086585274,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,1.05570086585274
"World","Asia","Southern Asia","Maldives",2010,1,142,34,39,1,1.13420706120853,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,1.13420706120853
"World","Asia","Southern Asia","Maldives",2011,1,142,34,39,,,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"r2",7,0.714285714285714,0.142857142857143,0.108945758220564
"World","Asia","Southern Asia","Pakistan",1990,1,142,34,53,1,0.0764249835035207,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"v",1,1,0,0.0764249835035207
"World","Asia","Southern Asia","Pakistan",1991,1,142,34,53,1,0.0803858418693061,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"v",1,1,0,0.0803858418693061
"World","Asia","Southern Asia","Pakistan",1992,1,142,34,53,1,0.0789567466409068,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"v",1,1,0,0.0789567466409068
"World","Asia","Southern Asia","Pakistan",1993,1,142,34,53,1,0.0720934129357869,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"v",1,1,0,0.0720934129357869
"World","Asia","Southern Asia","Pakistan",1994,1,142,34,53,1,0.0823798313843227,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"v",1,1,0,0.0823798313843227
"World","Asia","Southern Asia","Pakistan",1995,1,142,34,53,1,0.0783476789576486,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"v",1,1,0,0.0783476789576486
"World","Asia","Southern Asia","Pakistan",1996,1,142,34,53,,,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"r2",7,0.571428571428571,0.214285714285714,0.113665865658376
"World","Asia","Southern Asia","Pakistan",1997,1,142,34,53,1,0.0777084970680669,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"v",1,1,0,0.0777084970680669
"World","Asia","Southern Asia","Pakistan",1998,1,142,34,53,1,0.0784549284944848,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"v",1,1,0,0.0784549284944848
"World","Asia","Southern Asia","Pakistan",1999,1,142,34,53,,,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"r2",7,0.142857142857143,0.428571428571429,0.11985013629924
"World","Asia","Southern Asia","Pakistan",2000,1,142,34,53,1,0.0821328803830325,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"v",1,1,0,0.0821328803830325
"World","Asia","Southern Asia","Pakistan",2001,1,142,34,53,,,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"r2",7,0.142857142857143,0.428571428571429,0.125095782389533
"World","Asia","Southern Asia","Pakistan",2002,1,142,34,53,1,0.0796826741241733,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"v",1,1,0,0.0796826741241733
"World","Asia","Southern Asia","Pakistan",2003,1,142,34,53,,,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"r2",7,0.285714285714286,0.357142857142857,0.112661256096944
"World","Asia","Southern Asia","Pakistan",2004,1,142,34,53,1,0.0896999633653862,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"v",1,1,0,0.0896999633653862
"World","Asia","Southern Asia","Pakistan",2005,1,142,34,53,,,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"r2",7,0.571428571428571,0.214285714285714,0.120233799987352
"World","Asia","Southern Asia","Pakistan",2006,1,142,34,53,1,0.0909123471325089,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,0.0909123471325089
"World","Asia","Southern Asia","Pakistan",2007,1,142,34,53,1,0.0891614117327337,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,0.0891614117327337
"World","Asia","Southern Asia","Pakistan",2008,1,142,34,53,1,0.0860712384448302,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,0.0860712384448302
"World","Asia","Southern Asia","Pakistan",2009,1,142,34,53,1,0.0870934589248649,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,0.0870934589248649
"World","Asia","Southern Asia","Pakistan",2010,1,142,34,53,1,0.0845255481672365,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,0.0845255481672365
"World","Asia","Southern Asia","Pakistan",2011,1,142,34,53,1,0.079081329687326,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"v",1,1,0,0.079081329687326
"World","Asia","Southern Asia","Sri Lanka",1990,1,142,34,40,1,0.106809832344955,0.0916174079242378,0.108419428488456,0.194469211965451,7,39,220,2,13,72,"v",1,1,0,0.106809832344955
"World","Asia","Southern Asia","Sri Lanka",1991,1,142,34,40,1,0.114245328643687,0.083036767317612,0.102883297400868,0.142754000611301,7,39,220,4,16,89,"v",1,1,0,0.114245328643687
"World","Asia","Southern Asia","Sri Lanka",1992,1,142,34,40,1,0.125503243193545,0.102229994917226,0.146444849356916,0.149493339750333,7,39,220,2,15,83,"v",1,1,0,0.125503243193545
"World","Asia","Southern Asia","Sri Lanka",1993,1,142,34,40,1,0.123452446811419,0.0977729298736031,0.134665641124007,0.16456099940832,7,39,220,2,15,84,"v",1,1,0,0.123452446811419
"World","Asia","Southern Asia","Sri Lanka",1994,1,142,34,40,1,0.123368056092828,0.138007469078377,0.125223155099938,0.158290993944177,7,39,220,3,15,88,"v",1,1,0,0.123368056092828
"World","Asia","Southern Asia","Sri Lanka",1995,1,142,34,40,1,0.120177744133746,0.34683415517477,0.193203789847375,0.17138138664222,7,39,220,4,18,92,"v",1,1,0,0.120177744133746
"World","Asia","Southern Asia","Sri Lanka",1996,1,142,34,40,1,0.102234470891796,0.113665865658376,0.141516366188735,0.165128152428487,7,39,220,4,19,97,"v",1,1,0,0.102234470891796
"World","Asia","Southern Asia","Sri Lanka",1997,1,142,34,40,1,0.112010790246371,0.130078906057237,0.144615297218609,0.164647076470669,7,39,220,3,20,100,"v",1,1,0,0.112010790246371
"World","Asia","Southern Asia","Sri Lanka",1998,1,142,34,40,1,0.110986739100036,0.131081908098658,0.14521034344725,0.166987115559986,7,39,220,3,19,94,"v",1,1,0,0.110986739100036
"World","Asia","Southern Asia","Sri Lanka",1999,1,142,34,40,1,0.11985013629924,0.11985013629924,0.155268602261795,0.166745447784512,7,39,220,1,20,100,"v",1,1,0,0.11985013629924
"World","Asia","Southern Asia","Sri Lanka",2000,1,142,34,40,1,0.127196359485279,0.303412413062026,0.19209770536611,0.175813481600216,7,39,220,5,25,103,"v",1,1,0,0.127196359485279
"World","Asia","Southern Asia","Sri Lanka",2001,1,142,34,40,1,0.125095782389533,0.125095782389533,0.178594612699753,0.168556824863745,7,39,220,1,23,109,"v",1,1,0,0.125095782389533
"World","Asia","Southern Asia","Sri Lanka",2002,1,142,34,40,1,0.154554641367162,0.101709968298052,0.16188352567812,0.175217114170445,7,39,220,3,22,102,"v",1,1,0,0.154554641367162
"World","Asia","Southern Asia","Sri Lanka",2003,1,142,34,40,1,0.165313817733049,0.112661256096944,0.153642862260203,0.177794040300051,7,39,220,2,21,100,"v",1,1,0,0.165313817733049
"World","Asia","Southern Asia","Sri Lanka",2004,1,142,34,40,1,0.172688714478073,0.10763863678718,0.173499317230437,0.182525725455085,7,39,220,3,25,104,"v",1,1,0,0.172688714478073
"World","Asia","Southern Asia","Sri Lanka",2005,1,142,34,40,1,0.148504071566439,0.120233799987352,0.144616709403441,0.181349409292075,7,39,220,4,22,104,"v",1,1,0,0.148504071566439
"World","Asia","Southern Asia","Sri Lanka",2006,1,142,34,40,1,0.134606173277359,0.313319044768113,0.202372396169655,0.182886069103164,7,39,220,6,32,127,"v",1,1,0,0.134606173277359
"World","Asia","Southern Asia","Sri Lanka",2007,1,142,34,40,1,0.128609024478422,0.319036889847564,0.201660650862376,0.18188226136104,7,39,220,6,32,126,"v",1,1,0,0.128609024478422
"World","Asia","Southern Asia","Sri Lanka",2008,1,142,34,40,1,0.115334783323431,0.306711706060672,0.190017118007965,0.176406188401828,7,39,220,6,32,126,"v",1,1,0,0.115334783323431
"World","Asia","Southern Asia","Sri Lanka",2009,1,142,34,40,1,0.105049138939696,0.265148539792623,0.181847359846455,0.173548799177669,7,39,220,6,32,126,"v",1,1,0,0.105049138939696
"World","Asia","Southern Asia","Sri Lanka",2010,1,142,34,40,1,0.116095215519181,0.27836123042704,0.188449894306034,0.172808007379666,7,39,220,6,32,124,"v",1,1,0,0.116095215519181
"World","Asia","Southern Asia","Sri Lanka",2011,1,142,34,40,1,0.127243147405388,0.108945758220564,0.151070912100605,0.164797850096628,7,39,220,5,31,120,"v",1,1,0,0.127243147405388
"World","Asia","Western Asia","Bahrain",1990,1,142,145,52,,,0.0977319423094545,0.108419428488456,0.194469211965451,15,39,220,3,13,72,"r2",15,0.2,0.4,0.0977319423094545
"World","Asia","Western Asia","Bahrain",1991,1,142,145,52,1,0.174002458185408,0.120326877627742,0.102883297400868,0.142754000611301,15,39,220,5,16,89,"v",1,1,0,0.174002458185408
"World","Asia","Western Asia","Bahrain",1992,1,142,145,52,,,0.179041058172949,0.146444849356916,0.149493339750333,15,39,220,4,15,83,"r2",15,0.266666666666667,0.366666666666667,0.179041058172949
"World","Asia","Western Asia","Bahrain",1993,1,142,145,52,,,0.151618912305969,0.134665641124007,0.16456099940832,15,39,220,5,15,84,"r2",15,0.333333333333333,0.333333333333333,0.151618912305969
"World","Asia","Western Asia","Bahrain",1994,1,142,145,52,,,0.12443805356382,0.125223155099938,0.158290993944177,15,39,220,5,15,88,"r2",15,0.333333333333333,0.333333333333333,0.12443805356382
"World","Asia","Western Asia","Bahrain",1995,1,142,145,52,,,0.161066403881065,0.193203789847375,0.17138138664222,15,39,220,7,18,92,"r2",15,0.466666666666667,0.266666666666667,0.161066403881065
"World","Asia","Western Asia","Bahrain",1996,1,142,145,52,,,0.157240607211535,0.141516366188735,0.165128152428487,15,39,220,5,19,97,"r2",15,0.333333333333333,0.333333333333333,0.157240607211535
"World","Asia","Western Asia","Bahrain",1997,1,142,145,52,,,0.144224542876252,0.144615297218609,0.164647076470669,15,39,220,7,20,100,"r2",15,0.466666666666667,0.266666666666667,0.144224542876252
"World","Asia","Western Asia","Bahrain",1998,1,142,145,52,,,0.147061748153062,0.14521034344725,0.166987115559986,15,39,220,5,19,94,"r2",15,0.333333333333333,0.333333333333333,0.147061748153062
"World","Asia","Western Asia","Bahrain",1999,1,142,145,52,,,0.16133655793499,0.155268602261795,0.166745447784512,15,39,220,9,20,100,"r2",15,0.6,0.2,0.16133655793499
"World","Asia","Western Asia","Bahrain",2000,1,142,145,52,,,0.176688223097342,0.19209770536611,0.175813481600216,15,39,220,9,25,103,"r2",15,0.6,0.2,0.176688223097342
"World","Asia","Western Asia","Bahrain",2001,1,142,145,52,1,0.333630273148199,0.199494490711994,0.178594612699753,0.168556824863745,15,39,220,11,23,109,"v",1,1,0,0.333630273148199
"World","Asia","Western Asia","Bahrain",2002,1,142,145,52,,,0.191420075723631,0.16188352567812,0.175217114170445,15,39,220,9,22,102,"r2",15,0.6,0.2,0.191420075723631
"World","Asia","Western Asia","Bahrain",2003,1,142,145,52,,,0.180235377659905,0.153642862260203,0.177794040300051,15,39,220,9,21,100,"r2",15,0.6,0.2,0.180235377659905
"World","Asia","Western Asia","Bahrain",2004,1,142,145,52,1,0.429469659668986,0.209032603885725,0.173499317230437,0.182525725455085,15,39,220,12,25,104,"v",1,1,0,0.429469659668986
"World","Asia","Western Asia","Bahrain",2005,1,142,145,52,,,0.15116217527928,0.144616709403441,0.181349409292075,15,39,220,9,22,104,"r2",15,0.6,0.2,0.15116217527928
"World","Asia","Western Asia","Bahrain",2006,1,142,145,52,1,0.366227530386145,0.182388791291282,0.202372396169655,0.182886069103164,15,39,220,15,32,127,"v",1,1,0,0.366227530386145
"World","Asia","Western Asia","Bahrain",2007,1,142,145,52,1,0.333620180457486,0.176817146843963,0.201660650862376,0.18188226136104,15,39,220,15,32,126,"v",1,1,0,0.333620180457486
"World","Asia","Western Asia","Bahrain",2008,1,142,145,52,1,0.293911608737062,0.163077424154682,0.190017118007965,0.176406188401828,15,39,220,15,32,126,"v",1,1,0,0.293911608737062
"World","Asia","Western Asia","Bahrain",2009,1,142,145,52,1,0.327797201940136,0.16655065356924,0.181847359846455,0.173548799177669,15,39,220,15,32,126,"v",1,1,0,0.327797201940136
"World","Asia","Western Asia","Bahrain",2010,1,142,145,52,1,0.316625316923155,0.174357238109345,0.188449894306034,0.172808007379666,15,39,220,15,32,124,"v",1,1,0,0.316625316923155
"World","Asia","Western Asia","Bahrain",2011,1,142,145,52,1,0.218654820585682,0.157630494406501,0.151070912100605,0.164797850096628,15,39,220,15,31,120,"v",1,1,0,0.218654820585682
"World","Asia","Western Asia","Cyprus",1990,1,142,145,81,,,0.0977319423094545,0.108419428488456,0.194469211965451,15,39,220,3,13,72,"r2",15,0.2,0.4,0.0977319423094545
"World","Asia","Western Asia","Cyprus",1991,1,142,145,81,,,0.120326877627742,0.102883297400868,0.142754000611301,15,39,220,5,16,89,"r2",15,0.333333333333333,0.333333333333333,0.120326877627742
"World","Asia","Western Asia","Cyprus",1992,1,142,145,81,1,0.419061790465417,0.179041058172949,0.146444849356916,0.149493339750333,15,39,220,4,15,83,"v",1,1,0,0.419061790465417
"World","Asia","Western Asia","Cyprus",1993,1,142,145,81,,,0.151618912305969,0.134665641124007,0.16456099940832,15,39,220,5,15,84,"r2",15,0.333333333333333,0.333333333333333,0.151618912305969
"World","Asia","Western Asia","Cyprus",1994,1,142,145,81,,,0.12443805356382,0.125223155099938,0.158290993944177,15,39,220,5,15,88,"r2",15,0.333333333333333,0.333333333333333,0.12443805356382
"World","Asia","Western Asia","Cyprus",1995,1,142,145,81,,,0.161066403881065,0.193203789847375,0.17138138664222,15,39,220,7,18,92,"r2",15,0.466666666666667,0.266666666666667,0.161066403881065
"World","Asia","Western Asia","Cyprus",1996,1,142,145,81,,,0.157240607211535,0.141516366188735,0.165128152428487,15,39,220,5,19,97,"r2",15,0.333333333333333,0.333333333333333,0.157240607211535
"World","Asia","Western Asia","Cyprus",1997,1,142,145,81,,,0.144224542876252,0.144615297218609,0.164647076470669,15,39,220,7,20,100,"r2",15,0.466666666666667,0.266666666666667,0.144224542876252
"World","Asia","Western Asia","Cyprus",1998,1,142,145,81,,,0.147061748153062,0.14521034344725,0.166987115559986,15,39,220,5,19,94,"r2",15,0.333333333333333,0.333333333333333,0.147061748153062
"World","Asia","Western Asia","Cyprus",1999,1,142,145,81,1,0.379574891195951,0.16133655793499,0.155268602261795,0.166745447784512,15,39,220,9,20,100,"v",1,1,0,0.379574891195951
"World","Asia","Western Asia","Cyprus",2000,1,142,145,81,1,0.421255348038175,0.176688223097342,0.19209770536611,0.175813481600216,15,39,220,9,25,103,"v",1,1,0,0.421255348038175
"World","Asia","Western Asia","Cyprus",2001,1,142,145,81,1,0.423950271678528,0.199494490711994,0.178594612699753,0.168556824863745,15,39,220,11,23,109,"v",1,1,0,0.423950271678528
"World","Asia","Western Asia","Cyprus",2002,1,142,145,81,1,0.380059809225848,0.191420075723631,0.16188352567812,0.175217114170445,15,39,220,9,22,102,"v",1,1,0,0.380059809225848
"World","Asia","Western Asia","Cyprus",2003,1,142,145,81,1,0.322834618031994,0.180235377659905,0.153642862260203,0.177794040300051,15,39,220,9,21,100,"v",1,1,0,0.322834618031994
"World","Asia","Western Asia","Cyprus",2004,1,142,145,81,1,0.302620773541083,0.209032603885725,0.173499317230437,0.182525725455085,15,39,220,12,25,104,"v",1,1,0,0.302620773541083
"World","Asia","Western Asia","Cyprus",2005,1,142,145,81,1,0.302384940539359,0.15116217527928,0.144616709403441,0.181349409292075,15,39,220,9,22,104,"v",1,1,0,0.302384940539359
"World","Asia","Western Asia","Cyprus",2006,1,142,145,81,1,0.285116951475415,0.182388791291282,0.202372396169655,0.182886069103164,15,39,220,15,32,127,"v",1,1,0,0.285116951475415
"World","Asia","Western Asia","Cyprus",2007,1,142,145,81,1,0.282442092193492,0.176817146843963,0.201660650862376,0.18188226136104,15,39,220,15,32,126,"v",1,1,0,0.282442092193492
"World","Asia","Western Asia","Cyprus",2008,1,142,145,81,1,0.252619893657855,0.163077424154682,0.190017118007965,0.176406188401828,15,39,220,15,32,126,"v",1,1,0,0.252619893657855
"World","Asia","Western Asia","Cyprus",2009,1,142,145,81,1,0.209346654471794,0.16655065356924,0.181847359846455,0.173548799177669,15,39,220,15,32,126,"v",1,1,0,0.209346654471794
"World","Asia","Western Asia","Cyprus",2010,1,142,145,81,1,0.211887326849351,0.174357238109345,0.188449894306034,0.172808007379666,15,39,220,15,32,124,"v",1,1,0,0.211887326849351
"World","Asia","Western Asia","Cyprus",2011,1,142,145,81,1,0.222243107806475,0.157630494406501,0.151070912100605,0.164797850096628,15,39,220,15,31,120,"v",1,1,0,0.222243107806475
"World","Asia","Western Asia","Georgia",1990,1,142,145,74,,,0.0977319423094545,0.108419428488456,0.194469211965451,15,39,220,3,13,72,"r2",15,0.2,0.4,0.0977319423094545
"World","Asia","Western Asia","Georgia",1991,1,142,145,74,,,0.120326877627742,0.102883297400868,0.142754000611301,15,39,220,5,16,89,"r2",15,0.333333333333333,0.333333333333333,0.120326877627742
"World","Asia","Western Asia","Georgia",1992,1,142,145,74,,,0.179041058172949,0.146444849356916,0.149493339750333,15,39,220,4,15,83,"r2",15,0.266666666666667,0.366666666666667,0.179041058172949
