"yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","z_level","z_n","z"
2008,1,2,15,63,,,0.0845479348863223,0.0838711416379742,0.134616829388431,6,20,119,"r2",6,0.0845479348863223
2008,1,2,15,67,1,0.0315483951092918,0.0845479348863223,0.0838711416379742,0.134616829388431,6,20,119,"v",1,0.0315483951092918
2008,1,2,15,84,1,0.0351829526267061,0.0845479348863223,0.0838711416379742,0.134616829388431,6,20,119,"v",1,0.0351829526267061
2008,1,2,15,214,1,0.065870601778289,0.0845479348863223,0.0838711416379742,0.134616829388431,6,20,119,"v",1,0.065870601778289
2008,1,2,17,100,1,0.00566593095116616,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"v",1,0.00566593095116616
2008,1,2,17,103,1,0.215572307866161,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"v",1,0.215572307866161
2008,1,2,17,104,,,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"r2",5,0.0462721309882675
2008,1,2,17,197,1,0.0031993486567608,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"v",1,0.0031993486567608
2008,1,2,17,198,,,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"r2",5,0.0462721309882675
2008,1,2,17,199,1,5.05393627797406e-05,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"v",1,5.05393627797406e-05
2008,1,2,17,200,1,0.0068725281044696,0.0462721309882675,0.0838711416379742,0.134616829388431,5,20,119,"v",1,0.0068725281044696
2008,1,2,18,101,1,0.00937877705112509,0.0253875710309234,0.0838711416379742,0.134616829388431,2,20,119,"v",1,0.00937877705112509
2008,1,2,18,102,1,0.0413963650107216,0.0253875710309234,0.0838711416379742,0.134616829388431,2,20,119,"v",1,0.0413963650107216
2008,1,9,53,1,,,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"r2",2,0.215769313378879
2008,1,9,53,2,,,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"r2",2,0.215769313378879
2008,1,9,53,3,,,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"r2",2,0.215769313378879
2008,1,9,53,4,,,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"r2",2,0.215769313378879
2008,1,9,53,16,1,0.175352146145353,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"v",1,0.175352146145353
2008,1,9,53,162,1,0.256186480612404,0.215769313378879,0.271804727886462,0.134616829388431,2,5,119,"v",1,0.256186480612404
2008,1,9,54,5,,,0.57255150754767,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.57255150754767
2008,1,9,54,6,,,0.57255150754767,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.57255150754767
2008,1,9,54,7,,,0.57255150754767,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.57255150754767
2008,1,9,54,17,,,0.57255150754767,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.57255150754767
2008,1,9,54,18,1,0.57255150754767,0.57255150754767,0.271804727886462,0.134616829388431,1,5,119,"v",1,0.57255150754767
2008,1,9,57,8,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,9,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,10,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,11,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,12,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,13,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,148,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,149,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,150,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,157,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,158,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,159,,,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.194875436938858
2008,1,9,57,212,1,0.194875436938858,0.194875436938858,0.271804727886462,0.134616829388431,1,5,119,"v",1,0.194875436938858
2008,1,9,61,19,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,146,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,147,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,151,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,152,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,153,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,154,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,155,1,0.160058068188026,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"v",1,0.160058068188026
2008,1,9,61,156,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,9,61,161,,,0.160058068188026,0.271804727886462,0.134616829388431,1,5,119,"r2",1,0.160058068188026
2008,1,19,21,163,1,0.069006609426543,0.0443675872418758,0.0443675872418758,0.134616829388431,2,2,119,"v",1,0.069006609426543
2008,1,19,21,218,1,0.0197285650572086,0.0443675872418758,0.0443675872418758,0.134616829388431,2,2,119,"v",1,0.0197285650572086
2008,1,19,21,219,,,0.0443675872418758,0.0443675872418758,0.134616829388431,2,2,119,"r2",2,0.0443675872418758
2008,1,142,30,14,,,0.0683532954014005,0.156671876467027,0.134616829388431,3,31,119,"r2",3,0.0683532954014005
2008,1,142,30,20,1,0.0961936047824959,0.0683532954014005,0.156671876467027,0.134616829388431,3,31,119,"v",1,0.0961936047824959
2008,1,142,30,21,,,0.0683532954014005,0.156671876467027,0.134616829388431,3,31,119,"r2",3,0.0683532954014005
2008,1,142,30,209,1,0.0233461230259155,0.0683532954014005,0.156671876467027,0.134616829388431,3,31,119,"v",1,0.0233461230259155
2008,1,142,30,210,1,0.0855201583957901,0.0683532954014005,0.156671876467027,0.134616829388431,3,31,119,"v",1,0.0855201583957901
2008,1,142,34,38,,,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"r2",6,0.400944738262638
2008,1,142,34,39,1,2.2711807229248,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,2.2711807229248
2008,1,142,34,40,1,0.0805050136926972,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,0.0805050136926972
2008,1,142,34,53,1,0.00775309713478055,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,0.00775309713478055
2008,1,142,34,191,1,0.00238858621130725,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,0.00238858621130725
2008,1,142,34,203,1,0.029632013669677,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,0.029632013669677
2008,1,142,34,204,1,0.0142089959425682,0.400944738262638,0.156671876467027,0.134616829388431,6,31,119,"v",1,0.0142089959425682
2008,1,142,35,15,1,0.0866184447640341,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.0866184447640341
2008,1,142,35,24,1,0.0249293348133946,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.0249293348133946
2008,1,142,35,25,1,0.0800490804895906,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.0800490804895906
2008,1,142,35,26,,,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"r2",7,0.120055795274102
2008,1,142,35,205,,,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"r2",7,0.120055795274102
2008,1,142,35,206,1,0.26537274033209,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.26537274033209
2008,1,142,35,207,1,0.0746780141019916,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.0746780141019916
2008,1,142,35,208,1,0.215921984780732,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.215921984780732
2008,1,142,35,216,1,0.0928209676368847,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"v",1,0.0928209676368847
2008,1,142,35,231,,,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"r2",7,0.120055795274102
2008,1,142,35,237,,,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"r2",7,0.120055795274102
2008,1,142,35,247,,,0.120055795274102,0.156671876467027,0.134616829388431,7,31,119,"r2",7,0.120055795274102
2008,1,142,145,47,1,0.0219874585516139,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0219874585516139
2008,1,142,145,48,1,0.157343860443141,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.157343860443141
2008,1,142,145,50,1,0.0123679612771431,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0123679612771431
2008,1,142,145,51,1,0.116327576272007,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.116327576272007
2008,1,142,145,52,1,0.214442827898705,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.214442827898705
2008,1,142,145,54,1,0.0381836244158178,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0381836244158178
2008,1,142,145,74,1,0.0214869341231182,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0214869341231182
2008,1,142,145,76,1,0.0431409573945384,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0431409573945384
2008,1,142,145,77,1,0.0351581058801438,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0351581058801438
2008,1,142,145,78,1,0.337136312129909,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.337136312129909
2008,1,142,145,79,1,0.12749749148078,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.12749749148078
2008,1,142,145,81,1,0.192639470736092,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.192639470736092
2008,1,142,145,190,1,0.0365696520272325,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0365696520272325
2008,1,142,145,192,1,0.0010574637280248,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0010574637280248
2008,1,142,145,215,1,0.0503695914208274,0.0937139525186063,0.156671876467027,0.134616829388431,15,31,119,"v",1,0.0503695914208274
2008,1,150,39,55,,,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.165913375300061
2008,1,150,39,57,,,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.165913375300061
2008,1,150,39,58,,,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.165913375300061
2008,1,150,39,60,,,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.165913375300061
2008,1,150,39,68,1,0.610635537498577,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.610635537498577
2008,1,150,39,80,1,0.289201459220574,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.289201459220574
2008,1,150,39,82,1,0.119083685847621,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.119083685847621
2008,1,150,39,182,1,0.11705587921954,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.11705587921954
2008,1,150,39,183,1,0.231938393985067,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.231938393985067
2008,1,150,39,184,1,0.118339110519792,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.118339110519792
2008,1,150,39,186,1,0.00483824147249906,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.00483824147249906
2008,1,150,39,187,1,0.136879870500842,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.136879870500842
2008,1,150,39,188,1,0.0189895974623084,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0189895974623084
2008,1,150,39,232,1,0.0121719772737891,0.165913375300061,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0121719772737891
2008,1,150,151,71,1,0.0166528528874353,0.00769193236306586,0.106979306893987,0.134616829388431,5,29,119,"v",1,0.0166528528874353
2008,1,150,151,72,1,0.00267257042313785,0.00769193236306586,0.106979306893987,0.134616829388431,5,29,119,"v",1,0.00267257042313785
2008,1,150,151,73,1,0.00334866884638307,0.00769193236306586,0.106979306893987,0.134616829388431,5,29,119,"v",1,0.00334866884638307
2008,1,150,151,75,1,0.00887924488982845,0.00769193236306586,0.106979306893987,0.134616829388431,5,29,119,"v",1,0.00887924488982845
2008,1,150,151,178,1,0.00690632476854468,0.00769193236306586,0.106979306893987,0.134616829388431,5,29,119,"v",1,0.00690632476854468
2008,1,150,154,69,1,0.0631372851348401,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0631372851348401
2008,1,150,154,70,1,0.0896535418158208,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0896535418158208
2008,1,150,154,85,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,86,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,88,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,95,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,141,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,143,1,0.217055720028658,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.217055720028658
2008,1,150,154,144,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,145,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,174,1,0.0586039809552491,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0586039809552491
2008,1,150,154,175,1,0.129288589402204,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.129288589402204
2008,1,150,154,180,1,0.101094144218641,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.101094144218641
2008,1,150,154,181,1,0.0774788322332283,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.0774788322332283
2008,1,150,154,189,1,0.00912372909500502,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.00912372909500502
2008,1,150,154,222,1,0.111902042424445,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.111902042424445
2008,1,150,154,223,1,0.240510570732249,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"v",1,0.240510570732249
2008,1,150,154,227,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,154,228,,,0.109784843604034,0.106979306893987,0.134616829388431,10,29,119,"r2",10,0.109784843604034
2008,1,150,155,59,1,0.0319610586898044,0.0767395122673377,0.106979306893987,0.134616829388431,4,29,119,"v",1,0.0319610586898044
2008,1,150,155,176,1,0.00799516479570704,0.0767395122673377,0.106979306893987,0.134616829388431,4,29,119,"v",1,0.00799516479570704
2008,1,150,155,177,1,0.210656160651121,0.0767395122673377,0.106979306893987,0.134616829388431,4,29,119,"v",1,0.210656160651121
2008,1,150,155,179,1,0.0563456649327182,0.0767395122673377,0.106979306893987,0.134616829388431,4,29,119,"v",1,0.0563456649327182
2008,1,150,155,185,,,0.0767395122673377,0.106979306893987,0.134616829388431,4,29,119,"r2",4,0.0767395122673377
2008,1,419,5,132,1,0.0146174361125148,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0146174361125148
2008,1,419,5,137,1,0.0262360471351672,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0262360471351672
2008,1,419,5,138,1,0.0484232464989833,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0484232464989833
2008,1,419,5,139,1,0.0560132150865485,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0560132150865485
2008,1,419,5,167,1,0.0830517687035662,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0830517687035662
2008,1,419,5,168,1,0.0484075010135106,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0484075010135106
2008,1,419,5,169,,,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"r2",10,0.050822799194254
2008,1,419,5,171,1,0.0357046386134898,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0357046386134898
2008,1,419,5,172,1,0.0654808569864039,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0654808569864039
2008,1,419,5,173,1,0.0906498009339924,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0906498009339924
2008,1,419,5,224,1,0.0396434808583629,0.050822799194254,0.154218530629507,0.134616829388431,10,32,119,"v",1,0.0396434808583629
2008,1,419,13,107,,,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"r2",8,0.118445206695354
2008,1,419,13,129,1,0.222142311899878,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.222142311899878
2008,1,419,13,130,1,0.0977013700491018,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.0977013700491018
2008,1,419,13,131,1,0.065333475701629,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.065333475701629
2008,1,419,13,133,1,0.081187129118303,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.081187129118303
2008,1,419,13,134,1,0.0842271015319588,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.0842271015319588
2008,1,419,13,135,1,0.058954118747301,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.058954118747301
2008,1,419,13,136,1,0.0116555688425762,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.0116555688425762
2008,1,419,13,164,1,0.326360577672087,0.118445206695354,0.154218530629507,0.134616829388431,8,32,119,"v",1,0.326360577672087
2008,1,419,29,108,,,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"r2",14,0.248514523902775
2008,1,419,29,110,1,1.12473546747295,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"v",1,1.12473546747295
2008,1,419,29,111,,,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"r2",14,0.248514523902775
2008,1,419,29,112,1,0.0939315676873978,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"v",1,0.0939315676873978
2008,1,419,29,113,1,0.00574919484831213,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"v",1,0.00574919484831213
2008,1,419,29,114,,,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"r2",14,0.248514523902775
2008,1,419,29,115,1,0.147035121786501,0.248514523902775,0.154218530629507,0.134616829388431,14,32,119,"v",1,0.147035121786501
