"country_id","category","year","value"
"PNG","corals",2004,4
"PNG","corals",2005,257
"PNG","corals",2006,338
"PNG","corals",2007,264
"PNG","corals",2008,264
"PNG","fish_oil",1991,35
"PNG","fish_oil",1992,138
"PNG","fish_oil",1998,0
"PNG","fish_oil",1999,25
"PNG","fish_oil",2000,19
"PNG","fish_oil",2008,0
"PNG","ornamentals",1998,7
"PNG","ornamentals",1999,1
"PNG","ornamentals",2007,0
"PNG","ornamentals",2008,0
"PNG","shells",1996,56
"PNG","shells",1998,234
"PNG","shells",1999,4113
"PNG","shells",2000,10
"PNG","shells",2001,161
"PNG","shells",2002,350
"PNG","shells",2003,327
"PNG","shells",2004,165
"PNG","shells",2005,381
"PNG","shells",2006,400
"PNG","shells",2007,360
"PNG","shells",2008,360
"PNG","sponges",1996,16
"PNG","sponges",2008,0
"POL","corals",1995,206
"POL","corals",1996,159
"POL","corals",2007,0
"POL","corals",2008,0
"POL","fish_oil",1987,107
"POL","fish_oil",1993,6
"POL","fish_oil",1995,12
"POL","fish_oil",1996,0
"POL","fish_oil",1998,9
"POL","fish_oil",1999,0
"POL","fish_oil",2000,0
"POL","fish_oil",2001,2
"POL","fish_oil",2002,0
"POL","fish_oil",2003,1
"POL","fish_oil",2004,17
"POL","fish_oil",2005,18
"POL","fish_oil",2006,225
"POL","fish_oil",2007,285
"POL","fish_oil",2008,206
"POL","ornamentals",1995,43
"POL","ornamentals",1996,1
"POL","ornamentals",1997,3
"POL","ornamentals",2007,0
"POL","ornamentals",2008,0
"POL","seaweeds",1995,1
"POL","seaweeds",2008,0
"POL","shells",1995,206
"POL","shells",1996,159
"POL","shells",2007,0
"POL","shells",2008,0
"PRK","corals",1990,49
"PRK","corals",1998,36
"PRK","corals",1999,125
"PRK","corals",2000,52
"PRK","corals",2001,50
"PRK","corals",2002,133
"PRK","corals",2003,224
"PRK","corals",2004,353
"PRK","corals",2005,1446
"PRK","corals",2006,653
"PRK","corals",2007,443
"PRK","corals",2008,443
"PRK","fish_oil",1994,45
"PRK","fish_oil",1995,15
"PRK","fish_oil",2008,0
"PRK","seaweeds",1997,375
"PRK","seaweeds",1998,256
"PRK","seaweeds",1999,949
"PRK","seaweeds",2000,289
"PRK","seaweeds",2001,246
"PRK","seaweeds",2002,686
"PRK","seaweeds",2003,618
"PRK","seaweeds",2004,1174
"PRK","seaweeds",2005,1674
"PRK","seaweeds",2006,1375
"PRK","seaweeds",2007,371
"PRK","seaweeds",2008,314
"PRK","shells",2002,30
"PRK","shells",2003,30
"PRK","shells",2004,20
"PRK","shells",2005,20
"PRK","shells",2006,30
"PRK","shells",2007,0
"PRK","shells",2008,0
"PRT","corals",1996,3
"PRT","corals",1998,46
"PRT","corals",1999,4
"PRT","corals",2000,7
"PRT","corals",2003,1
"PRT","corals",2004,1
"PRT","corals",2006,11
"PRT","corals",2007,0
"PRT","corals",2008,0
"PRT","fish_oil",1976,6060
"PRT","fish_oil",1977,5599
"PRT","fish_oil",1978,3779
"PRT","fish_oil",1979,4354
"PRT","fish_oil",1980,4147
"PRT","fish_oil",1981,5010
"PRT","fish_oil",1982,3267
"PRT","fish_oil",1983,3199
"PRT","fish_oil",1984,2091
"PRT","fish_oil",1985,3085
"PRT","fish_oil",1986,1949
"PRT","fish_oil",1987,2373
"PRT","fish_oil",1988,2997
"PRT","fish_oil",1989,1869
"PRT","fish_oil",1990,1410
"PRT","fish_oil",1991,3340
"PRT","fish_oil",1992,3134
"PRT","fish_oil",1993,2223
"PRT","fish_oil",1994,1541
"PRT","fish_oil",1995,2430
"PRT","fish_oil",1996,2242
"PRT","fish_oil",1997,2114
"PRT","fish_oil",1998,1763
"PRT","fish_oil",1999,1217
"PRT","fish_oil",2000,1632
"PRT","fish_oil",2001,1381
"PRT","fish_oil",2002,1203
"PRT","fish_oil",2003,1427
"PRT","fish_oil",2004,1041
"PRT","fish_oil",2005,1389
"PRT","fish_oil",2006,985
"PRT","fish_oil",2007,1090
"PRT","fish_oil",2008,948
"PRT","ornamentals",1988,1
"PRT","ornamentals",2005,41
"PRT","ornamentals",2006,39
"PRT","ornamentals",2007,10
"PRT","ornamentals",2008,10
"PRT","seaweeds",1976,1152
"PRT","seaweeds",1977,942
"PRT","seaweeds",1978,897
"PRT","seaweeds",1979,1128
"PRT","seaweeds",1980,924
"PRT","seaweeds",1981,475
"PRT","seaweeds",1982,984
"PRT","seaweeds",1983,321
"PRT","seaweeds",1984,305
"PRT","seaweeds",1985,328
"PRT","seaweeds",1986,331
"PRT","seaweeds",1987,347
"PRT","seaweeds",1988,705
"PRT","seaweeds",1989,689
"PRT","seaweeds",1990,266
"PRT","seaweeds",1991,1218
"PRT","seaweeds",1992,1537
"PRT","seaweeds",1993,548
"PRT","seaweeds",1994,597
"PRT","seaweeds",1995,975
"PRT","seaweeds",1996,661
"PRT","seaweeds",1997,394
"PRT","seaweeds",1998,466
"PRT","seaweeds",1999,487
"PRT","seaweeds",2000,499
"PRT","seaweeds",2001,452
"PRT","seaweeds",2002,403
"PRT","seaweeds",2003,357
"PRT","seaweeds",2004,290
"PRT","seaweeds",2005,348
"PRT","seaweeds",2006,345
"PRT","seaweeds",2007,486
"PRT","seaweeds",2008,235
"PRT","shells",1976,17
"PRT","shells",1977,62
"PRT","shells",1978,64
"PRT","shells",1979,131
"PRT","shells",1980,99
"PRT","shells",1981,22
"PRT","shells",1983,27
"PRT","shells",1984,29
"PRT","shells",1985,21
"PRT","shells",1986,29
"PRT","shells",1987,63
"PRT","shells",1988,23
"PRT","shells",1989,31
"PRT","shells",1996,3
"PRT","shells",1998,46
"PRT","shells",1999,4
"PRT","shells",2000,7
"PRT","shells",2003,1
"PRT","shells",2004,1
"PRT","shells",2006,11
"PRT","shells",2007,0
"PRT","shells",2008,0
"PRT","sponges",1994,5
"PRT","sponges",2008,0
"PRY","ornamentals",1989,16
"PRY","ornamentals",1990,16
"PRY","ornamentals",1991,51
"PRY","ornamentals",1992,14
"PRY","ornamentals",1993,25
"PRY","ornamentals",1994,19
"PRY","ornamentals",1995,10
"PRY","ornamentals",1996,17
"PRY","ornamentals",1997,17
"PRY","ornamentals",1998,8
"PRY","ornamentals",1999,24
"PRY","ornamentals",2000,14
"PRY","ornamentals",2001,14
"PRY","ornamentals",2002,6
"PRY","ornamentals",2003,14
"PRY","ornamentals",2004,18
"PRY","ornamentals",2005,15
"PRY","ornamentals",2006,10
"PRY","ornamentals",2007,8
"PRY","ornamentals",2008,8
"PYF","corals",2000,6
"PYF","corals",2007,0
"PYF","corals",2008,0
"PYF","ornamentals",1977,1
"PYF","ornamentals",1978,1
"PYF","ornamentals",1998,3
"PYF","ornamentals",1999,12
"PYF","ornamentals",2000,20
"PYF","ornamentals",2001,34
"PYF","ornamentals",2002,48
"PYF","ornamentals",2003,56
"PYF","ornamentals",2004,53
"PYF","ornamentals",2005,47
"PYF","ornamentals",2006,37
"PYF","ornamentals",2007,27
"PYF","ornamentals",2008,27
"PYF","shells",1997,815
"PYF","shells",1998,556
"PYF","shells",1999,941
"PYF","shells",2000,840
"PYF","shells",2001,807
"PYF","shells",2002,1276
"PYF","shells",2003,1942
"PYF","shells",2004,1828
"PYF","shells",2005,2896
"PYF","shells",2006,2520
"PYF","shells",2007,2407
"PYF","shells",2008,2407
"QAT","corals",2004,118
"QAT","corals",2007,0
"QAT","corals",2008,0
"QAT","shells",2004,118
"QAT","shells",2007,0
"QAT","shells",2008,0
"REU","fish_oil",1987,1
"REU","fish_oil",2008,0
"ROU","corals",1992,10
"ROU","corals",1993,45
"ROU","corals",1994,67
"ROU","corals",1996,87
"ROU","corals",1998,92
"ROU","corals",1999,88
"ROU","corals",2000,59
"ROU","corals",2001,120
"ROU","corals",2002,106
"ROU","corals",2003,75
"ROU","corals",2004,100
"ROU","corals",2005,96
"ROU","corals",2006,94
"ROU","corals",2007,89
"ROU","corals",2008,89
"ROU","fish_oil",2004,328
"ROU","fish_oil",2005,527
"ROU","fish_oil",2006,1649
"ROU","fish_oil",2007,45
"ROU","fish_oil",2008,24
"ROU","ornamentals",1994,8
"ROU","ornamentals",2007,0
"ROU","ornamentals",2008,0
"ROU","seaweeds",2002,4
"ROU","seaweeds",2004,2
"ROU","seaweeds",2005,3
"ROU","seaweeds",2007,1
"ROU","seaweeds",2008,1
"ROU","sponges",1992,14
"ROU","sponges",1994,9
"ROU","sponges",1998,19
"ROU","sponges",1999,88
"ROU","sponges",2000,144
"ROU","sponges",2001,63
"ROU","sponges",2002,51
"ROU","sponges",2003,47
"ROU","sponges",2004,25
"ROU","sponges",2005,55
"ROU","sponges",2008,0
"RUS","corals",2000,1681
"RUS","corals",2001,1788
"RUS","corals",2002,6
"RUS","corals",2003,2614
"RUS","corals",2004,2815
"RUS","corals",2005,1790
"RUS","corals",2006,2241
"RUS","corals",2007,1588
"RUS","corals",2008,1588
"RUS","fish_oil",1976,100
"RUS","fish_oil",1977,138
"RUS","fish_oil",1978,216
"RUS","fish_oil",1979,330
"RUS","fish_oil",1980,140
"RUS","fish_oil",1981,280
"RUS","fish_oil",1982,80
"RUS","fish_oil",1983,241
"RUS","fish_oil",1985,161
"RUS","fish_oil",1986,80
"RUS","fish_oil",1987,80
"RUS","fish_oil",1988,30641
"RUS","fish_oil",1989,37272
"RUS","fish_oil",1990,45653
"RUS","fish_oil",1991,28796
"RUS","fish_oil",1992,3828
"RUS","fish_oil",1993,4503
"RUS","fish_oil",1994,1117
"RUS","fish_oil",1995,1188
"RUS","fish_oil",1996,2271
"RUS","fish_oil",1997,1580
"RUS","fish_oil",1998,1083
"RUS","fish_oil",1999,1336
"RUS","fish_oil",2000,1410
"RUS","fish_oil",2001,501
"RUS","fish_oil",2002,243
"RUS","fish_oil",2003,264
"RUS","fish_oil",2004,278
"RUS","fish_oil",2005,227
"RUS","fish_oil",2006,236
"RUS","fish_oil",2007,90
"RUS","fish_oil",2008,152
"RUS","seaweeds",1998,38
"RUS","seaweeds",1999,5
"RUS","seaweeds",2000,226
"RUS","seaweeds",2001,187
"RUS","seaweeds",2002,267
"RUS","seaweeds",2003,344
"RUS","seaweeds",2004,194
"RUS","seaweeds",2005,93
"RUS","seaweeds",2006,45
"RUS","seaweeds",2007,76
"RUS","seaweeds",2008,50
"RUS","sponges",2000,1
"RUS","sponges",2001,1
"RUS","sponges",2002,2
"RUS","sponges",2003,13
"RUS","sponges",2004,1
"RUS","sponges",2005,24
"RUS","sponges",2008,0
"SAU","corals",2003,66
"SAU","corals",2004,1
"SAU","corals",2006,32
"SAU","corals",2007,21
"SAU","corals",2008,21
"SAU","fish_oil",2004,229
"SAU","fish_oil",2006,14
"SAU","fish_oil",2007,42
"SAU","fish_oil",2008,263
"SAU","ornamentals",1993,9
"SAU","ornamentals",1995,3
"SAU","ornamentals",1998,55
"SAU","ornamentals",1999,104
"SAU","ornamentals",2000,8
"SAU","ornamentals",2001,78
"SAU","ornamentals",2002,79
"SAU","ornamentals",2003,100
"SAU","ornamentals",2004,209
"SAU","ornamentals",2005,158
"SAU","ornamentals",2006,200
"SAU","ornamentals",2007,35
"SAU","ornamentals",2008,35
"SAU","seaweeds",1998,8
"SAU","seaweeds",2001,22
"SAU","seaweeds",2005,20
"SAU","seaweeds",2008,0
"SAU","shells",2003,66
"SAU","shells",2004,1
"SAU","shells",2006,32
"SAU","shells",2007,21
"SAU","shells",2008,21
"SAU","sponges",2000,7
"SAU","sponges",2003,19
"SAU","sponges",2004,112
"SAU","sponges",2005,27
"SAU","sponges",2006,51
"SAU","sponges",2008,3
"SCG","corals",1996,145
"SCG","corals",1997,223
"SCG","corals",1998,21
"SCG","corals",1999,128
"SCG","corals",2000,123
"SCG","corals",2001,118
"SCG","corals",2002,164
"SCG","corals",2003,15
"SCG","corals",2004,161
"SCG","corals",2005,128
"SCG","corals",2007,0
"SCG","corals",2008,0
"SCG","fish_oil",2000,1
"SCG","fish_oil",2001,0
"SCG","fish_oil",2004,0
"SCG","fish_oil",2005,0
"SCG","fish_oil",2006,0
"SCG","fish_oil",2007,0
"SCG","fish_oil",2008,0
"SCG","shells",2000,123
"SCG","shells",2002,164
"SCG","shells",2004,161
"SCG","shells",2005,128
"SCG","shells",2007,0
"SCG","shells",2008,0
"SCG","sponges",1996,4
"SCG","sponges",2001,10
"SCG","sponges",2008,0
"SDN","corals",1995,65
"SDN","corals",1996,216
"SDN","corals",1997,466
"SDN","corals",1998,412
"SDN","corals",1999,266
"SDN","corals",2000,406
"SDN","corals",2001,388
"SDN","corals",2002,345
"SDN","corals",2003,364
"SDN","corals",2004,365
"SDN","corals",2005,350
"SDN","corals",2006,322
"SDN","corals",2007,0
"SDN","corals",2008,0
"SDN","ornamentals",1998,3
"SDN","ornamentals",2003,2
"SDN","ornamentals",2007,0
"SDN","ornamentals",2008,0
"SDN","sponges",2000,60
"SDN","sponges",2008,0
"SEN","corals",1998,1250
"SEN","corals",1999,23
"SEN","corals",2002,4
"SEN","corals",2007,0
"SEN","corals",2008,0
"SEN","fish_oil",1979,374
"SEN","fish_oil",1980,5
"SEN","fish_oil",1981,253
"SEN","fish_oil",1985,15
"SEN","fish_oil",1986,3
"SEN","fish_oil",1987,10
"SEN","fish_oil",1989,32
"SEN","fish_oil",1990,45
"SEN","fish_oil",1991,30
"SEN","fish_oil",1992,24
"SEN","fish_oil",1993,19
"SEN","fish_oil",1995,120
"SEN","fish_oil",1996,84
"SEN","fish_oil",1998,21
"SEN","fish_oil",1999,1
"SEN","fish_oil",2000,10
"SEN","fish_oil",2002,24
"SEN","fish_oil",2004,14
"SEN","fish_oil",2006,4
"SEN","fish_oil",2007,40
"SEN","fish_oil",2008,1028
"SEN","seaweeds",1998,560
"SEN","seaweeds",2000,7
"SEN","seaweeds",2001,21
"SEN","seaweeds",2002,66
"SEN","seaweeds",2003,78
"SEN","seaweeds",2004,55
"SEN","seaweeds",2005,14
"SEN","seaweeds",2006,11
"SEN","seaweeds",2008,0
"SGP","corals",1990,1012
"SGP","corals",1991,453
"SGP","corals",1992,498
"SGP","corals",1993,330
"SGP","corals",1994,188
"SGP","corals",1995,210
"SGP","corals",1996,71
"SGP","corals",1997,102
"SGP","corals",1998,106
"SGP","corals",1999,58
"SGP","corals",2000,46
"SGP","corals",2001,110
"SGP","corals",2002,41
"SGP","corals",2003,21
"SGP","corals",2004,23
"SGP","corals",2005,13
"SGP","corals",2006,31
"SGP","corals",2007,33
"SGP","corals",2008,33
"SGP","fish_oil",1979,268
"SGP","fish_oil",1980,193
"SGP","fish_oil",1981,46
"SGP","fish_oil",1982,84
"SGP","fish_oil",1983,134
"SGP","fish_oil",1984,246
"SGP","fish_oil",1985,115
"SGP","fish_oil",1986,143
"SGP","fish_oil",1987,123
"SGP","fish_oil",1988,50
"SGP","fish_oil",1989,104
"SGP","fish_oil",1990,55
"SGP","fish_oil",1991,99
"SGP","fish_oil",1992,78
"SGP","fish_oil",1993,62
"SGP","fish_oil",1994,92
"SGP","fish_oil",1995,98
"SGP","fish_oil",1996,102
"SGP","fish_oil",1997,38
"SGP","fish_oil",1998,198
"SGP","fish_oil",1999,60
"SGP","fish_oil",2000,181
"SGP","fish_oil",2001,257
"SGP","fish_oil",2002,115
"SGP","fish_oil",2003,136
"SGP","fish_oil",2004,176
"SGP","fish_oil",2005,215
"SGP","fish_oil",2006,207
"SGP","fish_oil",2007,158
"SGP","fish_oil",2008,71
"SGP","seaweeds",1994,5990
"SGP","seaweeds",1995,388
"SGP","seaweeds",1996,608
"SGP","seaweeds",1997,363
"SGP","seaweeds",1998,587
"SGP","seaweeds",1999,676
"SGP","seaweeds",2000,309
"SGP","seaweeds",2001,223
"SGP","seaweeds",2002,244
"SGP","seaweeds",2003,234
"SGP","seaweeds",2004,324
"SGP","seaweeds",2005,312
"SGP","seaweeds",2006,480
"SGP","seaweeds",2007,448
"SGP","seaweeds",2008,463
"SGP","sponges",1991,7
"SGP","sponges",1993,3
"SGP","sponges",1994,1
"SGP","sponges",2000,1
"SGP","sponges",2001,9
"SGP","sponges",2002,1
"SGP","sponges",2003,1
"SGP","sponges",2004,6
"SGP","sponges",2005,2
"SGP","sponges",2006,7
"SGP","sponges",2008,0
"SHN","fish_oil",2003,47
"SHN","fish_oil",2008,0
"SLB","corals",1998,391
"SLB","corals",1999,238
"SLB","corals",2000,169
"SLB","corals",2001,143
"SLB","corals",2002,266
"SLB","corals",2003,131
"SLB","corals",2004,194
"SLB","corals",2005,282
"SLB","corals",2006,378
"SLB","corals",2007,397
"SLB","corals",2008,397
"SLB","ornamentals",2002,41
"SLB","ornamentals",2003,54
"SLB","ornamentals",2005,102
"SLB","ornamentals",2006,143
"SLB","ornamentals",2007,100
"SLB","ornamentals",2008,100
"SLB","seaweeds",2004,168
"SLB","seaweeds",2005,362
"SLB","seaweeds",2006,147
"SLB","seaweeds",2007,105
"SLB","seaweeds",2008,42
"SLB","shells",2001,36
"SLB","shells",2002,141
"SLB","shells",2005,175
"SLB","shells",2007,86
"SLB","shells",2008,86
"SLE","corals",2002,24
"SLE","corals",2007,0
"SLE","corals",2008,0
"SLE","fish_oil",2002,147
"SLE","fish_oil",2008,0
"SLE","ornamentals",1995,5
"SLE","ornamentals",1996,5
"SLE","ornamentals",1999,1
"SLE","ornamentals",2007,0
"SLE","ornamentals",2008,0
"SLV","corals",2007,1021
"SLV","corals",2008,1021
"SLV","fish_oil",1995,0
"SLV","fish_oil",1997,1001
"SLV","fish_oil",1998,95
"SLV","fish_oil",1999,83
"SLV","fish_oil",2003,2
"SLV","fish_oil",2005,98
"SLV","fish_oil",2006,34
"SLV","fish_oil",2007,20
"SLV","fish_oil",2008,108
"SLV","ornamentals",2000,40
"SLV","ornamentals",2007,0
"SLV","ornamentals",2008,0
"SOM","corals",2003,3
"SOM","corals",2005,5
"SOM","corals",2006,12
"SOM","corals",2007,66
"SOM","corals",2008,66
"SOM","shells",2003,2
"SOM","shells",2005,5
"SOM","shells",2006,30
"SOM","shells",2007,14
"SOM","shells",2008,14
"SPM","seaweeds",2000,1
"SPM","seaweeds",2008,0
"SRB","corals",2006,169
"SRB","corals",2007,176
"SRB","corals",2008,176
"SRB","fish_oil",2006,0
"SRB","fish_oil",2007,1
"SRB","fish_oil",2008,2
"SRB","seaweeds",2008,1
"SRB","shells",2006,169
"SRB","shells",2007,176
"SRB","shells",2008,176
"STP","fish_oil",1995,11
"STP","fish_oil",2000,97
"STP","fish_oil",2008,15
"SUR","corals",2007,1
"SUR","corals",2008,1
"SUR","ornamentals",1997,3
"SUR","ornamentals",2007,15
"SUR","ornamentals",2008,15
"SVK","corals",2003,1
"SVK","corals",2007,0
"SVK","corals",2008,0
"SVK","fish_oil",1997,22
"SVK","fish_oil",1998,17
"SVK","fish_oil",1999,0
"SVK","fish_oil",2008,0
"SVK","ornamentals",1994,12
"SVK","ornamentals",1995,8
"SVK","ornamentals",1996,50
"SVK","ornamentals",1997,7
"SVK","ornamentals",1998,5
"SVK","ornamentals",1999,5
"SVK","ornamentals",2000,18
"SVK","ornamentals",2001,26
"SVK","ornamentals",2002,21
"SVK","ornamentals",2007,0
"SVK","ornamentals",2008,0
"SVK","seaweeds",1997,9
"SVK","seaweeds",2000,2
"SVK","seaweeds",2007,11
"SVK","seaweeds",2008,157
"SVK","shells",2003,1
"SVK","shells",2007,0
"SVK","shells",2008,0
"SVN","corals",1994,1
"SVN","corals",1995,1
"SVN","corals",1998,6
"SVN","corals",1999,8
"SVN","corals",2000,8
"SVN","corals",2002,1
"SVN","corals",2005,2
"SVN","corals",2007,1
"SVN","corals",2008,1
"SVN","fish_oil",1992,1
"SVN","fish_oil",1993,0
"SVN","fish_oil",1994,0
"SVN","fish_oil",1996,0
"SVN","fish_oil",1997,0
"SVN","fish_oil",1998,1
"SVN","fish_oil",1999,1
"SVN","fish_oil",2000,2
"SVN","fish_oil",2001,2
"SVN","fish_oil",2002,3
"SVN","fish_oil",2003,1
"SVN","fish_oil",2004,1
"SVN","fish_oil",2005,3
"SVN","fish_oil",2006,1
"SVN","fish_oil",2007,5
"SVN","fish_oil",2008,7
"SVN","ornamentals",2002,1
"SVN","ornamentals",2003,1
"SVN","ornamentals",2007,0
"SVN","ornamentals",2008,0
"SVN","seaweeds",2005,5
"SVN","seaweeds",2007,5
"SVN","seaweeds",2008,20
"SVN","shells",1994,1
"SVN","shells",1995,1
"SVN","shells",1998,6
"SVN","shells",1999,8
"SVN","shells",2000,8
"SVN","shells",2002,1
"SVN","shells",2005,2
"SVN","shells",2007,1
"SVN","shells",2008,1
"SVN","sponges",1997,1
"SVN","sponges",2008,0
"SWE","corals",1995,31
"SWE","corals",1997,2
"SWE","corals",1999,35
"SWE","corals",2000,35
"SWE","corals",2001,113
"SWE","corals",2002,147
"SWE","corals",2003,96
"SWE","corals",2004,13
"SWE","corals",2005,544
"SWE","corals",2006,80
"SWE","corals",2007,250
"SWE","corals",2008,250
"SWE","fish_oil",1976,5034
"SWE","fish_oil",1977,2882
"SWE","fish_oil",1978,2310
"SWE","fish_oil",1979,3611
"SWE","fish_oil",1980,4478
"SWE","fish_oil",1981,4003
"SWE","fish_oil",1982,4703
"SWE","fish_oil",1983,2804
"SWE","fish_oil",1984,4186
"SWE","fish_oil",1985,2422
"SWE","fish_oil",1986,2433
"SWE","fish_oil",1987,2976
"SWE","fish_oil",1988,4269
"SWE","fish_oil",1989,3860
"SWE","fish_oil",1990,4977
"SWE","fish_oil",1991,5884
"SWE","fish_oil",1992,5510
"SWE","fish_oil",1993,7322
"SWE","fish_oil",1994,11553
"SWE","fish_oil",1995,7353
"SWE","fish_oil",1996,6718
"SWE","fish_oil",1997,5591
"SWE","fish_oil",1998,7468
"SWE","fish_oil",1999,9692
"SWE","fish_oil",2000,6559
"SWE","fish_oil",2001,5071
"SWE","fish_oil",2002,5320
"SWE","fish_oil",2003,5329
"SWE","fish_oil",2004,6372
"SWE","fish_oil",2005,4115
"SWE","fish_oil",2006,1134
"SWE","fish_oil",2007,1832
"SWE","fish_oil",2008,1780
"SWE","ornamentals",1976,10
"SWE","ornamentals",1977,9
"SWE","ornamentals",1978,11
"SWE","ornamentals",1979,7
"SWE","ornamentals",1980,14
"SWE","ornamentals",1981,26
"SWE","ornamentals",1982,15
"SWE","ornamentals",1983,32
"SWE","ornamentals",1984,51
"SWE","ornamentals",1985,51
"SWE","ornamentals",1986,54
"SWE","ornamentals",1987,45
"SWE","ornamentals",1988,27
"SWE","ornamentals",1989,25
"SWE","ornamentals",1990,20
"SWE","ornamentals",1991,17
"SWE","ornamentals",1992,15
"SWE","ornamentals",1993,15
"SWE","ornamentals",1994,16
"SWE","ornamentals",2000,2
"SWE","ornamentals",2002,232
"SWE","ornamentals",2003,50
"SWE","ornamentals",2006,1
"SWE","ornamentals",2007,0
"SWE","ornamentals",2008,0
"SWE","seaweeds",1994,113
"SWE","seaweeds",1995,30
"SWE","seaweeds",1996,9
"SWE","seaweeds",1997,16
"SWE","seaweeds",1998,15
"SWE","seaweeds",1999,12
"SWE","seaweeds",2000,13
"SWE","seaweeds",2001,15
"SWE","seaweeds",2002,4
"SWE","seaweeds",2003,1
"SWE","seaweeds",2004,28
"SWE","seaweeds",2005,4
"SWE","seaweeds",2006,2
"SWE","seaweeds",2007,14
"SWE","seaweeds",2008,5
"SWE","shells",1995,31
"SWE","shells",1997,2
"SWE","shells",1999,35
"SWE","shells",2000,35
"SWE","shells",2001,113
"SWE","shells",2002,147
"SWE","shells",2003,96
"SWE","shells",2004,13
"SWE","shells",2005,544
"SWE","shells",2006,80
"SWE","shells",2007,250
"SWE","shells",2008,250
"SWE","sponges",1994,2
"SWE","sponges",1997,1
"SWE","sponges",1999,1
"SWE","sponges",2002,1
"SWE","sponges",2006,1
"SWE","sponges",2008,1
"SWZ","fish_oil",1998,2
"SWZ","fish_oil",2001,5
"SWZ","fish_oil",2008,0
"SWZ","ornamentals",1998,1
"SWZ","ornamentals",1999,2
"SWZ","ornamentals",2000,5
"SWZ","ornamentals",2001,6
"SWZ","ornamentals",2007,0
"SWZ","ornamentals",2008,0
"SWZ","seaweeds",2000,50
"SWZ","seaweeds",2008,0
"SYC","fish_oil",2001,63
"SYC","fish_oil",2002,120
"SYC","fish_oil",2006,128
"SYC","fish_oil",2007,731
"SYC","fish_oil",2008,537
"SYR","corals",1998,55
"SYR","corals",2000,27
"SYR","corals",2001,44
"SYR","corals",2002,40
"SYR","corals",2003,24
"SYR","corals",2004,23
"SYR","corals",2007,0
"SYR","corals",2008,0
"SYR","fish_oil",1995,10
"SYR","fish_oil",2008,0
"SYR","ornamentals",2005,38
"SYR","ornamentals",2006,19
"SYR","ornamentals",2007,7
"SYR","ornamentals",2008,7
"SYR","seaweeds",2001,3
"SYR","seaweeds",2003,1
"SYR","seaweeds",2008,0
"SYR","shells",2003,24
"SYR","shells",2007,0
"SYR","shells",2008,0
"SYR","sponges",1999,11
"SYR","sponges",2001,3
"SYR","sponges",2008,0
"TCA","corals",1999,8
"TCA","corals",2000,4
"TCA","corals",2001,4
"TCA","corals",2002,6
"TCA","corals",2003,16
"TCA","corals",2004,90
"TCA","corals",2005,5
"TCA","corals",2006,1
"TCA","corals",2007,2
"TCA","corals",2008,2
"TCA","shells",1999,8
"TCA","shells",2000,4
"TCA","shells",2001,4
"TCA","shells",2002,6
"TCA","shells",2003,16
"TCA","shells",2004,90
"TCA","shells",2005,5
"TCA","shells",2006,1
"TCA","shells",2007,2
"TCA","shells",2008,2
"TCA","sponges",1998,1
"TCA","sponges",2000,4
"TCA","sponges",2003,2
"TCA","sponges",2008,0
"TGO","fish_oil",2001,140
"TGO","fish_oil",2002,92
"TGO","fish_oil",2003,173
"TGO","fish_oil",2008,0
"THA","corals",1994,2
"THA","corals",1998,1
"THA","corals",2005,21
"THA","corals",2006,58
"THA","corals",2007,162
"THA","corals",2008,162
"THA","fish_oil",1979,5
"THA","fish_oil",1980,44
"THA","fish_oil",1981,0
"THA","fish_oil",1982,0
"THA","fish_oil",1984,1
"THA","fish_oil",1989,64
"THA","fish_oil",1990,12
"THA","fish_oil",1991,9
"THA","fish_oil",1992,10
"THA","fish_oil",1993,63
"THA","fish_oil",1994,181
"THA","fish_oil",1995,116
"THA","fish_oil",1996,51
"THA","fish_oil",1997,550
"THA","fish_oil",1998,383
"THA","fish_oil",1999,420
"THA","fish_oil",2000,1269
"THA","fish_oil",2001,677
"THA","fish_oil",2002,1225
"THA","fish_oil",2003,1163
"THA","fish_oil",2004,1007
"THA","fish_oil",2005,1736
"THA","fish_oil",2006,2098
"THA","fish_oil",2007,3412
"THA","fish_oil",2008,3565
"THA","ornamentals",1976,127
"THA","ornamentals",1977,169
"THA","ornamentals",1978,151
"THA","ornamentals",1979,147
"THA","ornamentals",1980,166
"THA","ornamentals",1981,152
"THA","ornamentals",1982,179
"THA","ornamentals",1983,165
"THA","ornamentals",1984,266
"THA","ornamentals",1985,306
"THA","ornamentals",1986,436
"THA","ornamentals",1987,621
"THA","ornamentals",1988,92
"THA","ornamentals",1989,42
"THA","ornamentals",1990,52
"THA","ornamentals",1991,51
"THA","ornamentals",1992,83
"THA","ornamentals",1993,112
"THA","ornamentals",1994,172
"THA","ornamentals",1995,213
"THA","ornamentals",1996,497
"THA","ornamentals",1997,878
"THA","ornamentals",1998,839
"THA","ornamentals",1999,605
"THA","ornamentals",2000,730
"THA","ornamentals",2001,901
"THA","ornamentals",2002,1567
"THA","ornamentals",2003,1625
"THA","ornamentals",2004,1839
"THA","ornamentals",2005,1739
"THA","ornamentals",2006,1517
"THA","ornamentals",2007,908
"THA","ornamentals",2008,908
"THA","seaweeds",1990,135
"THA","seaweeds",1991,99
"THA","seaweeds",1992,98
"THA","seaweeds",1993,95
"THA","seaweeds",1994,111
"THA","seaweeds",1995,132
"THA","seaweeds",1996,94
