"region_id","year","value"
84,2002,0.00941574002821
84,2003,0.008604749281254
84,2004,0.009140827910598
84,2005,0.009869345022269
84,2006,0.010034292292837
84,2007,0.009085845487075
84,2008,0.006804074910896
84,2009,0.003257708593702
85,1953,0
85,1954,0
85,1955,0
85,1956,0
85,1957,0
85,1958,0
85,1959,0
85,1960,0
85,1961,0
85,1962,0
85,1963,0
85,1964,0
85,1965,0
85,1966,0
85,1967,0
85,1968,0
85,1969,0
85,1970,0
85,1971,0
85,1972,0
85,1973,0
85,1974,0
85,1975,0
85,1976,0
85,1977,0
85,1978,0
85,1979,0
85,1980,0
85,1981,0
85,1982,0
85,1983,0
85,1984,0
85,1985,0
85,1986,0
85,1987,0.011420017833192
85,1988,0.014592245009078
85,1989,0.014909467726667
85,1990,0.015068079085461
85,1991,0.003711505795787
85,1992,0.000602723163418
85,1993,0.000317222717589
85,1994,0.000190333630553
85,1995,0.00028550044583
85,1996,0.000317222717589
85,1997,0.000412389532865
85,1998,0.000507556348142
85,1999,0.000666167706936
85,2000,0.001046834968043
85,2001,0.001554391316184
85,2002,0.002379170381915
85,2003,0.002855004458298
85,2004,0.00250605946895
85,2005,0.001998503120809
85,2006,0.001173724055078
85,2007,0.000380667261106
85,2008,0.000253778174071
85,2009,0.000133233541387
86,1953,0
86,1954,0
86,1955,0
86,1956,0
86,1957,0
86,1958,0
86,1959,0
86,1960,0
86,1961,0
86,1962,0
86,1963,0
86,1964,0
86,1965,0
86,1966,0
86,1967,0
86,1968,0
86,1969,0
86,1970,0
86,1971,0
86,1972,0
86,1973,0
86,1974,0
86,1975,0
86,1976,0
86,1977,0
86,1978,0
86,1979,0
86,1980,0
86,1981,0
86,1982,0
86,1983,0
86,1984,0
86,1985,0
86,1986,0
86,1987,0
86,1988,0
86,1989,0.000415034093642
86,1990,0.000830068187284
86,1991,0.001245102280926
86,1992,0.001245102280926
86,1993,0.000830068187284
86,1994,0.000415034093642
86,1995,0
86,1996,0
86,1997,0
86,1998,0
86,1999,0
86,2000,0
86,2001,0
86,2002,0
86,2003,0
86,2004,0
86,2005,0
86,2006,0
86,2007,0
86,2008,0
86,2009,0
94,1953,0
94,1954,0
94,1955,0
94,1956,0
94,1957,0
94,1958,0
94,1959,0
94,1960,0
94,1961,0
94,1962,0
94,1963,0
94,1964,0
94,1965,0
94,1966,0
94,1967,0
94,1968,0
94,1969,0
94,1970,0
94,1971,0
94,1972,0
94,1973,0
94,1974,0
94,1975,0
94,1976,0
94,1977,0
94,1978,0
94,1979,0
94,1980,0
94,1981,0
94,1982,0
94,1983,0
94,1984,0
94,1985,0
94,1986,0
94,1987,0.001795564614065
94,1988,0.002650595382667
94,1989,0.003505626151269
94,1990,0.004360656919871
94,1991,0.003420123074409
94,1992,0.002992607690108
94,1993,0.002565092305806
94,1994,0.002137576921505
94,1995,0.001624558460344
94,1996,0.001539055383484
94,1997,0.001539055383484
94,1998,0.001539055383484
94,1999,0.001624558460344
94,2000,0.001710061537204
94,2001,0.001710061537204
94,2002,0.001282546152903
94,2003,0.000855030768602
94,2004,0.000427515384301
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
95,1953,0
95,1954,0
95,1955,0
95,1956,0
95,1957,0
95,1958,0
95,1959,0
95,1960,0
95,1961,0
95,1962,0
95,1963,0
95,1964,0
95,1965,0
95,1966,0
95,1967,0
95,1968,0
95,1969,0
95,1970,0
95,1971,0
95,1972,0
95,1973,0
95,1974,0
95,1975,1.370498558e-05
95,1976,4.7967449531e-05
95,1977,0.000145922955442
95,1978,0.000341833967265
95,1979,0.000847337089249
95,1980,0.001969213152463
95,1981,0.004330248328571
95,1982,0.010531754303694
95,1983,0.01838927936978
95,1984,0.026458265335174
95,1985,0.040361446091642
95,1986,0.053303872217936
95,1987,0.063263355521178
95,1988,0.077820422224278
95,1989,0.085021162212164
95,1990,0.086846560868504
95,1991,0.09282088035189
95,1992,0.093760374683919
95,1993,0.103360014263203
95,1994,0.123586464520527
95,1995,0.134316062590419
95,1996,0.142688403140486
95,1997,0.157159462273822
95,1998,0.163789864015634
95,1999,0.140234507901824
95,2000,0.113150118001066
95,2001,0.078844606338993
95,2002,0.052318782453107
95,2003,0.082668473020862
95,2004,0.121439877227762
95,2005,0.156750772575615
95,2006,0.190862481685185
95,2007,0.205533668748983
95,2008,0.213941677402548
95,2009,0.206027048229877
97,1953,0
97,1954,0
97,1955,0
97,1956,0
97,1957,0
97,1958,0
97,1959,0
97,1960,0
97,1961,0
97,1962,0
97,1963,0
97,1964,0
97,1965,0
97,1966,0
97,1967,0
97,1968,0
97,1969,0
97,1970,0
97,1971,0
97,1972,0
97,1973,0
97,1974,0
97,1975,0
97,1976,0
97,1977,0
97,1978,0
97,1979,0
97,1980,0
97,1981,0
97,1982,0
97,1983,0.000238378682875
97,1984,0.000476757365749
97,1985,0.000902433585168
97,1986,0.001498380292355
97,1987,0.002026218804435
97,1988,0.002979733535933
97,1989,0.003745950730888
97,1990,0.004341897438074
97,1991,0.004771959412481
97,1992,0.004537192527831
97,1993,0.008828008819575
97,1994,0.025752895303676
97,1995,0.063803963564752
97,1996,0.104597160635648
97,1997,0.157748899291419
97,1998,0.220997935857395
97,1999,0.253087731147489
97,2000,0.303484699699653
97,2001,0.341680755860921
97,2002,0.364008376519011
97,2003,0.411963769470822
97,2004,0.453989621678922
97,2005,0.521180678022314
97,2006,0.602400990615407
97,2007,0.672057615218792
97,2008,0.78801181738854
97,2009,0.919613877384133
98,1953,0
98,1954,0
98,1955,0
98,1956,0
98,1957,0
98,1958,0
98,1959,0
98,1960,0
98,1961,0
98,1962,0
98,1963,0
98,1964,0
98,1965,0
98,1966,0
98,1967,0
98,1968,0
98,1969,0
98,1970,0
98,1971,0
98,1972,0
98,1973,0
98,1974,0
98,1975,0
98,1976,1.3228954721e-05
98,1977,5.9530296243e-05
98,1978,0.000138904024567
98,1979,0.000257964617053
98,1980,0.000423326551061
98,1981,0.000648218781313
98,1982,0.000972328171969
98,1983,0.001441956064553
98,1984,0.001924812911858
98,1985,0.002671647537452
98,1986,0.003947640351873
98,1987,0.006923553847901
98,1988,0.014741866087818
98,1989,0.033388679082728
98,1990,0.071396067311342
98,1991,0.112260909759621
98,1992,0.166168900246359
98,1993,0.194968334673262
98,1994,0.21444135602209
98,1995,0.223529647915192
98,1996,0.195676083750817
98,1997,0.193141536289561
98,1998,0.18360887178107
98,1999,0.191122918062411
98,2000,0.231927628898324
98,2001,0.26537162906443
98,2002,0.308347091106779
98,2003,0.356474028380584
98,2004,0.400460302826818
98,2005,0.446761644349169
98,2006,0.497031672287722
98,2007,0.522146842824917
98,2008,0.524528054674638
98,2009,0.518615073643729
99,1953,0
99,1954,0
99,1955,0
99,1956,0
99,1957,0
99,1958,0
99,1959,0
99,1960,0
99,1961,0
99,1962,0
99,1963,0
99,1964,0
99,1965,0
99,1966,0
99,1967,0
99,1968,0
99,1969,0
99,1970,0
99,1971,0
99,1972,0
99,1973,0
99,1974,2.2755020883e-05
99,1975,0.000125152614854
99,1976,0.000284437761032
99,1977,0.00053474299074
99,1978,0.000887445814419
99,1979,0.00134254623207
99,1980,0.002013819348105
99,1981,0.002969530225172
99,1982,0.004334831478125
99,1983,0.0062576307427
99,1984,0.01170745824407
99,1985,0.013641635019086
99,1986,0.020911864191059
99,1987,0.038558382885473
99,1988,0.063270335563917
99,1989,0.094262674005944
99,1990,0.122444767368976
99,1991,0.148192073497576
99,1992,0.179776042482549
99,1993,0.238074405983629
99,1994,0.301572291756372
99,1995,0.335670690548866
99,1996,0.3849694432909
99,1997,0.394936142437455
99,1998,0.374570398747577
99,1999,0.376390800418181
99,2000,0.357276582876843
99,2001,0.378734567569083
99,2002,0.441276742464758
99,2003,0.547519934965362
99,2004,0.659963870656459
99,2005,0.773591067433449
99,2006,0.937415840277333
99,2007,1.04898370766445
99,2008,1.14626142193733
99,2009,1.0751861142107
100,1953,0
100,1954,0
100,1955,0
100,1956,0
100,1957,0
100,1958,0
100,1959,0
100,1960,0
100,1961,0
100,1962,0
100,1963,0
100,1964,0
100,1965,0
100,1966,0
100,1967,0
100,1968,0
100,1969,0
100,1970,0
100,1971,0
100,1972,0
100,1973,0
100,1974,0
100,1975,0
100,1976,0
100,1977,0
100,1978,0
100,1979,0
100,1980,0
100,1981,0
100,1982,0
100,1983,0
100,1984,0
100,1985,0.048479308854953
100,1986,0.103350468340904
100,1987,0.15759846199832
100,1988,0.207149827320981
100,1989,0.208221883788689
100,1990,0.198243308932776
100,1991,0.149479702673006
100,1992,0.13390935873713
100,1993,0.120781507985093
100,1994,0.154704437642088
100,1995,0.168377998582942
100,1996,0.149286943751444
100,1997,0.126644371803985
100,1998,0.054001543894698
100,1999,0.041961541034262
100,2000,0.038782908622301
100,2001,0.046736660511975
100,2002,0.062816316699046
100,2003,0.083828954827324
100,2004,0.098075304365818
100,2005,0.090580849922564
100,2006,0.088264843455168
100,2007,0.069644114179184
100,2008,0.055553297222021
100,2009,0.06395147880306
101,1953,0
101,1954,0
101,1955,0
101,1956,0
101,1957,0
101,1958,0
101,1959,0
101,1960,0
101,1961,0
101,1962,0
101,1963,0
101,1964,0
101,1965,0
101,1966,0
101,1967,0
101,1968,0
101,1969,0
101,1970,0
101,1971,0
101,1972,0
101,1973,0
101,1974,0
101,1975,0
101,1976,0
101,1977,0
101,1978,0
101,1979,0
101,1980,0
101,1981,0
101,1982,0
101,1983,0
101,1984,0
101,1985,5.4836558411e-05
101,1986,0.000122207187317
101,1987,0.000629000492371
101,1988,0.001550984882541
101,1989,0.006013844187275
101,1990,0.018942326716308
101,1991,0.032798195763179
101,1992,0.049512875025426
101,1993,0.065941560544571
101,1994,0.07722668510894
101,1995,0.094851278991591
101,1996,0.106508022817106
101,1997,0.121531136538964
101,1998,0.14065922054608
101,1999,0.159127745506898
101,2000,0.187139616379285
101,2001,0.2344914675283
101,2002,0.268908213514866
101,2003,0.297842284510887
101,2004,0.350813980805369
101,2005,0.431345204077554
101,2006,0.550085665714147
101,2007,0.655501763859692
101,2008,0.76448380361068
101,2009,0.812963783347932
102,1953,0
102,1954,0
102,1955,0
102,1956,0
102,1957,0
102,1958,0
102,1959,0
102,1960,0
102,1961,0
102,1962,0
102,1963,0
102,1964,0
102,1965,0
102,1966,0
102,1967,0
102,1968,0
102,1969,0
102,1970,0
102,1971,0
102,1972,0
102,1973,0
102,1974,0
102,1975,0
102,1976,0
102,1977,0
102,1978,0
102,1979,0
102,1980,0
102,1981,0
102,1982,0
102,1983,0
102,1984,0.000579166804269
102,1985,0.009133014990392
102,1986,0.019157055833505
102,1987,0.030985424028379
102,1988,0.047892639583764
102,1989,0.051345364763058
102,1990,0.057515718793152
102,1991,0.058829981925916
102,1992,0.055154500283441
102,1993,0.104183197829424
102,1994,0.169617908888635
102,1995,0.218262351535632
102,1996,0.236378020903768
102,1997,0.2215313026328
102,1998,0.171405529505654
102,1999,0.14203777601621
102,2000,0.144087135477469
102,2001,0.154434173192194
102,2002,0.244065805064365
102,2003,0.296427594465594
102,2004,0.349326685559336
102,2005,0.448720619430385
102,2006,0.626703033511443
102,2007,0.842643148918423
102,2008,1.10609721792176
102,2009,1.25362882348607
103,1953,0
103,1954,0
103,1955,0
103,1956,0
103,1957,0
103,1958,0
103,1959,0
103,1960,0
103,1961,0
103,1962,0
103,1963,0
103,1964,0
103,1965,0
103,1966,0
103,1967,0
103,1968,0
103,1969,6.6606443978e-05
103,1970,0.000399638663866
103,1971,0.000732670883754
103,1972,0.002064799763306
103,1973,0.005362323334471
103,1974,0.011757551144868
103,1975,0.021753563684236
103,1976,0.034418879925434
103,1977,0.05376290503935
103,1978,0.072923056000345
103,1979,0.093984619099186
103,1980,0.141291139502294
103,1981,0.199396481932405
103,1982,0.316992076233105
103,1983,0.523727074509054
103,1984,0.686559848101124
103,1985,0.80723588951695
103,1986,0.954782786972722
103,1987,1.17800399024052
103,1988,1.45078220436704
103,1989,1.71668673439393
103,1990,1.93544782888659
103,1991,2.17607491066741
103,1992,2.43374799432608
103,1993,2.52274086412457
103,1994,2.60484995793797
103,1995,2.60712840291629
103,1996,2.57236629796666
103,1997,2.90124600974813
103,1998,3.26993094347687
103,1999,3.3799678164935
103,2000,3.00652203580322
103,2001,2.43539135695304
103,2002,1.91103757635752
103,2003,1.61228224356667
103,2004,1.86269583034493
103,2005,2.33784621974808
103,2006,2.89538211970715
103,2007,3.37894490298468
103,2008,3.7812478246095
103,2009,4.18488287511388
104,1953,0
104,1954,0
104,1955,0
104,1956,0
104,1957,0
104,1958,0
104,1959,0
104,1960,0
104,1961,0
104,1962,0
104,1963,0
104,1964,0
104,1965,0
104,1966,0
104,1967,0
104,1968,0
104,1969,0
104,1970,0
104,1971,0
104,1972,0
104,1973,2.3721090494e-05
104,1974,0.00015041327836
104,1975,0.000403797654092
104,1976,0.000977955867188
104,1977,0.002035161741253
104,1978,0.003698333654303
104,1979,0.006129745429946
104,1980,0.01103839381514
104,1981,0.018418887652957
104,1982,0.028365572189678
104,1983,0.034338974068637
104,1984,0.049007772960758
104,1985,0.122315646669886
104,1986,0.124587480200389
104,1987,0.135570345099162
104,1988,0.138061598716745
104,1989,0.077524297544531
104,1990,0.08305885924936
104,1991,0.094821285440271
104,1992,0.097237062860816
104,1993,0.09848565480591
104,1994,0.109046392117012
104,1995,0.110642174568427
104,1996,0.130606706913349
104,1997,0.150667740967338
104,1998,0.166877871625866
104,1999,0.195141011833844
104,2000,0.206700191408425
104,2001,0.221368990300495
104,2002,0.267391140553124
104,2003,0.316052801238909
104,2004,0.43093781631153
104,2005,0.57230149864817
104,2006,0.701219695210817
104,2007,0.910103305176034
104,2008,1.01727231674457
104,2009,1.11465368290581
105,1953,0
105,1954,0
105,1955,0
105,1956,0
105,1957,0
105,1958,0
105,1959,0
105,1960,0
105,1961,0
105,1962,0
105,1963,0
105,1964,0
105,1965,0
105,1966,0
105,1967,0
105,1968,0
105,1969,0
105,1970,0
105,1971,0
105,1972,0
105,1973,0
105,1974,0
105,1975,0
105,1976,0
105,1977,0
105,1978,0
105,1979,0
105,1980,0
105,1981,0
105,1982,0
105,1983,0
105,1984,0.002644472156746
105,1985,0.006074620823829
105,1986,0.006553691866718
105,1987,0.006553691866718
105,1988,0.003915121309776
105,1989,0.000875866841455
105,1990,0.001910452002338
105,1991,0.005813770112508
105,1992,0.013243884265372
105,1993,0.021492932179233
105,1994,0.033122138738311
105,1995,0.047442960821981
105,1996,0.063613344284132
105,1997,0.083847307077788
105,1998,0.101392763294202
105,1999,0.118578221922589
105,2000,0.145231235247838
105,2001,0.178490761686679
105,2002,0.21862164035187
105,2003,0.267362953130666
105,2004,0.352828532876198
105,2005,0.394639978873726
105,2006,0.448716337875072
105,2007,0.468663745211593
105,2008,0.427376152984876
105,2009,0.385291844784658
106,1953,0
106,1954,0
106,1955,0
106,1956,0
106,1957,0
106,1958,0
106,1959,0
106,1960,0
106,1961,0
106,1962,0
106,1963,0
106,1964,0
106,1965,0
106,1966,0
106,1967,0
106,1968,0
106,1969,0
106,1970,0
106,1971,0
106,1972,0
106,1973,0
106,1974,0
106,1975,0
106,1976,0
106,1977,0
106,1978,0
106,1979,0
106,1980,0
106,1981,0
106,1982,0
106,1983,0
106,1984,0
106,1985,0
106,1986,0
106,1987,0.000213187477571
106,1988,0.000213187477571
106,1989,0.000317217105801
106,1990,0.000365568904838
106,1991,0.000394140422451
106,1992,0.000756778915226
106,1993,0.000894508282179
106,1994,0.001136267277363
106,1995,0.001063739578808
106,1996,0.000942860081216
106,1997,0.000991211880253
106,1998,0.0011846190764
106,1999,0.001740664765322
106,2000,0.002079127358579
106,2001,0.0023692381528
106,2002,0.003167042836906
106,2003,0.004206606516195
106,2004,0.005788239192498
106,2005,0.00699998060617
106,2006,0.007808248921786
106,2007,0.007627156324457
106,2008,0.007471523971307
106,2009,0.007620243528188
107,1953,0
107,1954,0
107,1955,0
107,1956,0
107,1957,0
107,1958,0
107,1959,0
107,1960,0
107,1961,0
107,1962,0
107,1963,0
107,1964,0
107,1965,0
107,1966,0
107,1967,0
107,1968,0
107,1969,0
107,1970,0
107,1971,0
107,1972,0
107,1973,0
107,1974,0
107,1975,1.6988622677e-05
107,1976,8.4943113385e-05
107,1977,0.000212357783462
107,1978,0.000407726944247
107,1979,0.000662556284401
107,1980,0.000959857181248
107,1981,0.001333606880141
107,1982,0.001817782626435
107,1983,0.002454855976821
107,1984,0.003253321242638
107,1985,0.003627070941531
107,1986,0.005266473029858
107,1987,0.009723155045448
107,1988,0.018734675563204
107,1989,0.03178099396674
107,1990,0.053257444467531
107,1991,0.071878862546222
107,1992,0.082797827865652
107,1993,0.09328971808723
107,1994,0.096264614680439
107,1995,0.101335954502604
107,1996,0.111041177113002
107,1997,0.113868603023253
107,1998,0.116658984297944
107,1999,0.117068598866932
107,2000,0.113861052524284
107,2001,0.118628484763004
107,2002,0.114838606187482
107,2003,0.134308275634555
107,2004,0.177951575385484
107,2005,0.212496523880532
107,2006,0.251198493963399
107,2007,0.23662555904987
107,2008,0.202082970085749
107,2009,0.175765234028205
109,1953,0
109,1954,0
109,1955,0
109,1956,0
109,1957,0
109,1958,0
109,1959,0
109,1960,0
109,1961,0
109,1962,0
109,1963,0
109,1964,0
109,1965,0
109,1966,0
109,1967,0
109,1968,0
109,1969,0
109,1970,0
109,1971,0
109,1972,0
109,1973,0
109,1974,0
109,1975,0
109,1976,0
109,1977,0
109,1978,0
109,1979,0
109,1980,0
109,1981,0
109,1982,0
109,1983,0
109,1984,3.0535867725e-05
109,1985,0.00054683108351
109,1986,0.00104658334617
109,1987,0.001106596214203
109,1988,0.001182783706715
109,1989,0.000830608693817
109,1990,0.002221629163562
109,1991,0.002462718518951
109,1992,0.002850271404755
109,1993,0.004941830427254
109,1994,0.005783221422424
109,1995,0.008008817475051
109,1996,0.010295091780134
109,1997,0.011883352703093
109,1998,0.011829911701181
109,1999,0.013681583344354
109,2000,0.014927857724002
109,2001,0.015146104521304
109,2002,0.018389013250717
109,2003,0.023074078118554
109,2004,0.027543912932005
109,2005,0.036769390573299
109,2006,0.041936867788896
109,2007,0.043021462873222
109,2008,0.043270377428697
109,2009,0.038557128221498
111,1953,0
111,1954,0
111,1955,0
111,1956,0
111,1957,0
111,1958,0
111,1959,0
111,1960,0
111,1961,0
111,1962,0
111,1963,0
111,1964,0
111,1965,0
111,1966,0
111,1967,0
111,1968,0
111,1969,0
111,1970,0
111,1971,0
111,1972,0
111,1973,0
111,1974,0
111,1975,0
111,1976,0
111,1977,0
111,1978,0
111,1979,0
111,1980,0
111,1981,0
111,1982,1.3639781147e-05
111,1983,1.3639781147e-05
111,1984,1.3639781147e-05
111,1985,1.3639781147e-05
111,1986,0
111,1987,0
111,1988,0
111,1989,0
111,1990,0
111,1991,4.147044571e-05
111,1992,0.000177868257182
111,1993,0.000450663880125
111,1994,0.00083478216132
111,1995,0.001205260661368
111,1996,0.001508091357949
111,1997,0.001674524243058
111,1998,0.001729634469915
111,1999,0.001853494704776
111,2000,0.001950075377344
111,2001,0.002046656049911
111,2002,0.002143236722478
111,2003,0.001607427541859
111,2004,0.001071618361239
111,2005,0.00053580918062
111,2006,0.000222904658748
111,2007,0.000445809317495
111,2008,0.000668713976243
111,2009,0.001610807095478
112,1953,0
112,1954,0
112,1955,0
112,1956,0
112,1957,0
112,1958,0
112,1959,0
112,1960,0
112,1961,0
112,1962,0
112,1963,0
112,1964,0
112,1965,0
112,1966,0
112,1967,0
112,1968,0
112,1969,0
112,1970,0
112,1971,0
112,1972,0
112,1973,0
112,1974,0
112,1975,0
112,1976,0
112,1977,0
112,1978,0
112,1979,0
112,1980,0
112,1981,0
112,1982,0
112,1983,0
112,1984,0
112,1985,0
112,1986,0
112,1987,0
112,1988,0
112,1989,0
112,1990,0
112,1991,0
112,1992,0
112,1993,0
112,1994,0
112,1995,0
112,1996,0
112,1997,0
112,1998,0
112,1999,0
112,2000,0
112,2001,0
112,2002,0
112,2003,0
112,2004,0
112,2005,0
112,2006,0
112,2007,0
112,2008,0
112,2009,0
113,1953,0
113,1954,0
113,1955,0
113,1956,0
113,1957,0
113,1958,0
113,1959,0
113,1960,0
113,1961,0
113,1962,0
113,1963,0
113,1964,0
113,1965,0
113,1966,0
113,1967,0
113,1968,0
113,1969,0
113,1970,0
113,1971,0
113,1972,0
113,1973,0
113,1974,0
113,1975,0
113,1976,0
113,1977,0
113,1978,0
113,1979,0
113,1980,0
113,1981,0
113,1982,0
113,1983,0
113,1984,0
113,1985,0
113,1986,0
113,1987,0
113,1988,0
113,1989,0
113,1990,0
113,1991,0
113,1992,0
113,1993,0
113,1994,0
113,1995,0
113,1996,0
113,1997,0
113,1998,0.000179943757573
113,1999,0.000299906262622
113,2000,0.00087943527252
113,2001,0.001166809220303
113,2002,0.001266488210006
113,2003,0.001477436769609
113,2004,0.000987879638497
113,2005,0.000730496316976
113,2006,0.000600826701012
113,2007,0.000389878141409
113,2008,0.000329896888884
113,2009,0.000299906262622
115,1953,0.015406264922644
115,1954,0.017399528308862
115,1955,0.019046739023861
115,1956,0.023033265796297
115,1957,0.026355371439993
115,1958,0.030687950883647
115,1959,0.034674477656083
115,1960,0.035698793562889
115,1961,0.03140774043978
115,1962,0.03042495085352
115,1963,0.027462739987891
115,1964,0.024472844908564
115,1965,0.029123792809739
115,1966,0.02812716111663
115,1967,0.02779495055226
115,1968,0.027462739987891
115,1969,0.023794581672976
115,1970,0.020777002379952
115,1971,0.021040002410079
115,1972,0.024666634404448
115,1973,0.029317582305623
115,1974,0.033098138528149
115,1975,0.033697640175767
115,1976,0.032892444820377
115,1977,0.028521245898615
115,1978,0.026094309304828
115,1979,0.028296034820189
115,1980,0.029991277645955
115,1981,0.035165595607082
115,1982,0.050686750016569
115,1983,0.07366091001662
115,1984,0.099204355376764
115,1985,0.128285806170372
115,1986,0.161770796979672
115,1987,0.192067154660563
115,1988,0.245688933105428
115,1989,0.293415499136289
115,1990,0.328418276961553
115,1991,0.42206016439851
115,1992,0.497583253049478
115,1993,0.578635259833769
115,1994,0.65120741893619
115,1995,0.719508630575701
115,1996,0.790660520304907
115,1997,0.869420654852994
115,1998,1.00590583548702
115,1999,1.07345711638276
115,2000,1.10952558071167
115,2001,1.09907726431747
115,2002,1.07502343728583
115,2003,1.05561818769457
115,2004,1.08006388477108
115,2005,1.18022928419135
115,2006,1.24832321980743
115,2007,1.33054074151501
115,2008,1.39035186231358
115,2009,1.38049543054058
116,1953,0.203238564781453
116,1954,0.222064747282173
116,1955,0.245195345107486
116,1956,0.259874315151912
116,1957,0.270955669227094
116,1958,0.272380045663705
116,1959,0.274037857557235
116,1960,0.277478222009145
116,1961,0.281263266100913
116,1962,0.294462420957654
116,1963,0.307012095903351
116,1964,0.318586040671598
116,1965,0.327136499425563
116,1966,0.324119692380239
116,1967,0.319826702629614
116,1968,0.315916842784267
116,1969,0.307573753574626
116,1970,0.332890814103588
116,1971,0.350368452081637
116,1972,0.370075099519451
116,1973,0.392967321139937
116,1974,0.381794258189914
116,1975,0.397618402405313
116,1976,0.386444791171572
116,1977,0.374051578933817
116,1978,0.363810344484101
116,1979,0.315888079720685
116,1980,0.294339324237467
116,1981,0.296245464236771
116,1982,0.301138212769038
116,1983,0.3134054709866
116,1984,0.351566532685303
116,1985,0.366021556932356
116,1986,0.388123934232767
116,1987,0.408846754004475
116,1988,0.397111676371764
116,1989,0.388269708259897
116,1990,0.342905488965503
116,1991,0.3288994926346
116,1992,0.331555477492435
116,1993,0.341189072828498
116,1994,0.371454623545272
116,1995,0.383427825355864
116,1996,0.364494158566707
116,1997,0.353120873703783
116,1998,0.349579598305812
116,1999,0.347085393688351
116,2000,0.355202990907288
116,2001,0.366743508158837
116,2002,0.37772987736773
116,2003,0.398445187568664
116,2004,0.481907541826017
116,2005,0.493034503542952
116,2006,0.524176771275718
116,2007,0.531819100238303
116,2008,0.483818697055283
116,2009,0.499951719109306
117,1953,0
117,1954,0
117,1955,0
117,1956,0
117,1957,0
117,1958,0
117,1959,0
117,1960,0
117,1961,0
117,1962,0
117,1963,0
117,1964,0
117,1965,0
117,1966,0
117,1967,0
117,1968,0
117,1969,0
117,1970,0
117,1971,0
117,1972,0
117,1973,0
117,1974,0
117,1975,0
117,1976,0
117,1977,0
117,1978,0
117,1979,0
117,1980,0
117,1981,0
117,1982,0
117,1983,0
117,1984,0
117,1985,0
117,1986,0.000353181740974
117,1987,0.000353181740974
117,1988,0.000353181740974
117,1989,0.008675986245675
117,1990,0.009843021563678
117,1991,0.012253870839025
117,1992,0.01686058919956
117,1993,0.017751221415931
117,1994,0.026304361838658
117,1995,0.038266473848183
117,1996,0.044669812369327
117,1997,0.05488486134
117,1998,0.070025609018294
117,1999,0.104222814981337
117,2000,0.148954050262138
117,2001,0.19801211086369
117,2002,0.240363208324882
117,2003,0.347807236220441
117,2004,0.461623891181409
117,2005,0.553343653739673
117,2006,0.596877142246735
117,2007,0.552959760542962
117,2008,0.502639040318043
117,2009,0.461967475592463
118,1953,0
118,1954,0
118,1955,0
118,1956,0
118,1957,0
118,1958,0
118,1959,0
118,1960,0
118,1961,0
118,1962,0
118,1963,0
118,1964,0
118,1965,0
118,1966,0
118,1967,0
118,1968,0
118,1969,0
118,1970,0
118,1971,0
118,1972,0
118,1973,0
118,1974,0
118,1975,0
118,1976,0
118,1977,0
118,1978,0
118,1979,0
118,1980,0
118,1981,0
118,1982,0.00031748273621
118,1983,0.000380979283452
118,1984,0.000444475830694
118,1985,0.000507972377936
118,1986,0.000253986188968
118,1987,0.000253986188968
118,1988,0.000253986188968
118,1989,0.00031748273621
118,1990,0.000571468925178
118,1991,0.000825455114146
118,1992,0.001079441303115
118,1993,0.001269930944841
118,1994,0.001269930944841
118,1995,0.001269930944841
118,1996,0.001269930944841
118,1997,0.001269930944841
118,1998,0.001269930944841
118,1999,0.001269930944841
118,2000,0.001015944755872
118,2001,0.000761958566904
118,2002,0.004838620947813
118,2003,0.017879339367643
118,2004,0.026457661550734
118,2005,0.052026678186684
118,2006,0.061576620241222
118,2007,0.048687127897674
118,2008,0.044029334073528
118,2009,0.022498022999647
119,1953,0
119,1954,0
119,1955,0
119,1956,0
119,1957,0
119,1958,0
119,1959,0
119,1960,0
119,1961,0
119,1962,0
119,1963,0
119,1964,0
119,1965,0
119,1966,0
119,1967,0
119,1968,0
119,1969,0
119,1970,0
119,1971,0
119,1972,0
119,1973,0
119,1974,0
119,1975,0
119,1976,0
119,1977,0
119,1978,0
119,1979,0
119,1980,0
119,1981,0
119,1982,0
119,1983,0
119,1984,7.3383301885e-05
119,1985,0.00044029981131
119,1986,0.00173673814461
119,1987,0.002617337767229
119,1988,0.003277787484193
119,1989,0.003400092987335
119,1990,0.002592876666601
119,1991,0.002079193553406
119,1992,0.00158997154084
119,1993,0.002079193553406
119,1994,0.002813026572255
119,1995,0.004158387106812
119,1996,0.006115275157077
119,1997,0.007582941194775
119,1998,0.009295218238757
119,1999,0.011545639496561
119,2000,0.0133068387418
119,2001,0.014823426980755
119,2002,0.015850793207143
119,2003,0.015850793207143
119,2004,0.015850793207143
119,2005,0.015850793207143
119,2006,0.015801871005887
119,2007,0.01575294880463
119,2008,0.013673755251224
119,2009,0.015189063104442
120,1953,0
120,1954,0
120,1955,0
120,1956,0
120,1957,0
120,1958,0
120,1959,0
120,1960,0
120,1961,0
120,1962,0
120,1963,0
120,1964,0
120,1965,0
120,1966,0
120,1967,0
120,1968,0
120,1969,0
120,1970,0
120,1971,0
120,1972,0
120,1973,0
120,1974,0
120,1975,0
120,1976,0
120,1977,0
120,1978,0
120,1979,0
120,1980,0
120,1981,0
120,1982,0
120,1983,0
120,1984,0
120,1985,0
120,1986,0
120,1987,0
120,1988,0
120,1989,0
