"region_id","year","value"
125,2007,0.094647785012662
125,2008,0.093190618501289
125,2009,0.097847520667895
125,2010,0.095639610801598
126,2000,0.086212763890887
126,2001,0.086022093161454
126,2002,0.089425328904625
126,2003,0.085990387384475
126,2004,0.084282613449015
126,2005,0.08046743924038
126,2006,0.077455599298333
126,2007,0.063333852106294
126,2008,0.062699392300994
126,2009,0.078938444460378
126,2010,0.062712078781168
127,2000,0.120069252129775
127,2002,0.112505346173583
127,2003,0.110327525406882
127,2004,0.108021247191374
127,2005,0.105210609081081
127,2006,0.101783128419455
127,2007,0.097847520667895
127,2008,0.095639610801598
127,2009,0.097674717483498
127,2010,0.095141614214982
128,2000,0.117599760213009
128,2002,0.111843519663246
128,2003,0.108227223823889
128,2004,0.106398815235284
128,2005,0.104819798081188
128,2006,0.101414300685692
128,2007,0.089924285112655
128,2008,0.087843033052172
128,2009,0.089322114119212
128,2010,0.087989284044758
129,2000,0.14972202743234
129,2002,0.144257248693756
129,2003,0.136609633135884
129,2004,0.132779198058317
129,2005,0.128470015281752
129,2006,0.124163695613322
129,2007,0.11803434904443
129,2008,0.114806585447454
129,2009,0.113131456138719
129,2010,0.110721211023503
130,2000,0.097911112575537
130,2002,0.0953607565606
130,2003,0.091856401243739
130,2004,0.089936242005488
130,2005,0.088419170184356
130,2006,0.085990387384475
130,2007,0.083676033310858
130,2008,0.082779977463784
130,2009,0.083826977721841
130,2010,0.082928189845047
131,2000,0.101243397278612
131,2002,0.096131476162543
131,2003,0.091678707136378
131,2004,0.088419170184357
131,2005,0.087596163216827
131,2006,0.084896776035141
131,2007,0.080185877626671
131,2008,0.07812407719019
131,2009,0.081321936728342
131,2010,0.081208417902725
132,2000,0.124792752029783
132,2002,0.104431558224904
132,2003,0.106199112014907
132,2004,0.101783128419455
132,2005,0.086829300842654
132,2006,0.082138944580307
132,2007,0.079417810167191
132,2008,0.081087473639712
132,2009,0.091924891796318
132,2010,0.092554361714577
133,2000,0.13555195646347
133,2002,0.127304290435898
133,2003,0.123709928157583
133,2004,0.120321981617998
133,2005,0.114766628393542
133,2006,0.110756707264445
133,2007,0.09871920926906
133,2008,0.096818211224463
133,2009,0.106800260629034
133,2010,0.10659919656637
134,2000,0.143244900037458
134,2002,0.13555195646347
134,2003,0.13555195646347
134,2004,0.135880716340526
134,2005,0.132361328338976
134,2006,0.129927488752912
134,2007,0.124248856517851
134,2008,0.123175877043923
134,2009,0.122383754475365
134,2010,0.121086729840569
135,2000,0.123442298468472
135,2002,0.116166193880036
135,2003,0.112283911597428
135,2004,0.110114099332279
135,2005,0.108021247191374
135,2006,0.105014880061504
135,2007,0.103662658157586
135,2008,0.102903647754645
135,2009,0.105604025506875
135,2010,0.104431558224904
136,2000,0.101060542397929
136,2006,0.095431403951938
136,2010,0.095431403951938
137,2008,0.167858916468846
137,2009,0.168976373859852
137,2010,0.167307924275465
138,2000,0.270150776474302
138,2002,0.237311217063194
138,2003,0.222651567984843
138,2004,0.218314399125744
138,2005,0.21029677256164
138,2006,0.20418735519779
138,2007,0.192719308369373
138,2008,0.179638348173744
138,2009,0.183159470741212
138,2010,0.183610887458842
139,2000,0.161560229910953
139,2002,0.137320621646036
139,2003,0.134088362599927
139,2004,0.132229697979387
139,2005,0.126698444678995
139,2006,0.121635900898847
139,2007,0.110906874520359
139,2008,0.107584784909202
139,2009,0.111767065329114
139,2010,0.110481376426674
140,2000,0.157199571578011
140,2002,0.150303482350245
140,2003,0.13529935902951
140,2004,0.130773516836539
140,2005,0.126269690876047
140,2006,0.120842677217824
140,2007,0.116247520599347
140,2008,0.113406708215096
140,2009,0.120204585559202
140,2010,0.118644696857688
141,2000,0.106949613196554
141,2001,0.104818236585411
141,2002,0.104127840675797
141,2003,0.104127840675797
141,2004,0.100388899790649
141,2005,0.090625830407978
141,2006,0.088088311242953
141,2007,0.035110225775046
141,2008,0.023611146948774
141,2009,0.019240002092961
141,2010,0
142,2000,0.164437983550874
142,2001,0.159261372014491
142,2002,0.159261372014491
142,2003,0.159261372014491
142,2004,0.15457855726905
142,2005,0.150303482350245
142,2006,0.148579362742176
142,2007,0.134023121895146
142,2008,0.129608267743711
142,2009,0.137502973512367
142,2010,0.138874198336309
143,2000,0.289727784226638
143,2001,0.289727784226638
143,2002,0.292496925586228
143,2003,0.324379407179732
143,2004,0.301554966636546
143,2005,0.312011707619814
143,2006,0.279659780945716
143,2007,0.263133788202699
143,2008,0.263133788202699
143,2009,0.261324759838189
143,2010,0.261324759838189
144,2000,0.368566297615941
144,2001,0.364628533111942
144,2002,0.372742856547851
144,2003,0.372742856547851
144,2004,0.381942117736566
144,2005,0.372742856547851
144,2006,0.364628533111942
144,2007,0.392561885405255
144,2008,0.392561885405255
144,2009,0.350803902781993
144,2010,0.350803902781993
145,2000,0.387953804982376
145,2001,0.355210703907741
145,2002,0.354020172405234
145,2003,0.350176873512785
145,2004,0.350176873512785
145,2005,0.354020172405234
145,2006,0.350176873512785
145,2007,0.401112989615069
145,2008,0.401112989615069
145,2009,0.408620763255859
145,2010,0.408620763255859
146,2000,0.3715976365975
146,2001,0.374098545113515
146,2002,0.376681465091024
146,2003,0.382116171677619
146,2004,0.376681465091024
146,2005,0.3715976365975
146,2006,0.3715976365975
146,2007,0.366822113787757
146,2008,0.366822113787757
146,2009,0.366822113787757
146,2010,0.362319631118456
147,2000,0.360903727428144
147,2001,0.369381598533439
147,2002,0.366569284646381
147,2003,0.364628533111942
147,2004,0.357370023457666
147,2005,0.33418973658585
147,2006,0.329436671164353
147,2007,0.306256384292537
147,2008,0.299989145315486
147,2009,0.299989145315486
147,2010,0.294244809216765
148,2000,0.366822113787757
148,2001,0.366822113787757
148,2002,0.366822113787757
148,2003,0.362319631118456
148,2004,0.358060647875354
148,2005,0.343010844449878
148,2006,0.339658338432665
148,2007,0.346512398764444
148,2008,0.343010844449878
148,2009,0.343010844449878
148,2010,0.343010844449878
149,2000,0.197504317199691
149,2001,0.205518271059197
149,2002,0.203410466806904
149,2003,0.205518271059197
149,2004,0.201375360125003
149,2005,0.191286756604362
149,2006,0.190449689444672
149,2007,0.150382585153554
149,2008,0.149545517993865
149,2009,0.150805613813124
149,2010,0.148311767580819
150,2000,0.392561885405255
150,2001,0.393719763475596
150,2002,0.391423146694247
150,2003,0.381942117736566
150,2004,0.381942117736566
150,2005,0.381942117736566
150,2006,0.381942117736566
150,2007,0.440314266555971
150,2008,0.440314266555971
150,2009,0.440314266555971
150,2010,0.440314266555971
151,2000,0.367066109365432
151,2001,0.346886479641189
151,2002,0.333808046435042
151,2003,0.321647700633792
151,2004,0.314565666036908
151,2005,0.272599712242553
151,2006,0.262225861346312
151,2007,0.221713664934973
151,2008,0.213177872955072
151,2009,0.217317139977602
151,2010,0.218174863080791
152,2000,0.27169590345917
152,2001,0.279154492216052
152,2002,0.277569439689593
152,2003,0.279966615947934
152,2004,0.27239282815321
152,2005,0.27239282815321
152,2006,0.265832114747305
152,2007,0.241977966497482
152,2008,0.241977966497482
152,2009,0.238336866402312
152,2010,0.238336866402312
153,2000,0.346512398764444
153,2002,0.33519233272704
153,2003,0.324751367324927
153,2004,0.31949795426289
153,2005,0.312221522937132
153,2006,0.303460057024728
153,2007,0.333353214131751
153,2008,0.324751367324927
153,2009,0.316997045746874
153,2010,0.309938116634728
154,2000,0.279500298559247
154,2001,0.273095099505976
154,2002,0.274805719142692
154,2003,0.268242044679502
154,2004,0.265215112208666
154,2005,0.26233589507229
154,2006,0.256967446181095
154,2007,0.286263301494081
154,2008,0.282191877237683
154,2009,0.278383314196771
154,2010,0.274805719142692
155,2000,0.376681465091024
155,2001,0.376681465091024
155,2002,0.368697726245941
155,2003,0.362319631118456
155,2004,0.366822113787757
155,2005,0.366822113787757
155,2006,0.362319631118456
155,2007,0.358060647875354
155,2008,0.39425892928329
155,2009,0.401112989615069
155,2010,0.382116171677619
156,2000,0.168494236030184
156,2001,0.176456127914277
156,2002,0.17452112684638
156,2003,0.176456127914277
156,2004,0.172036033542793
156,2005,0.159479362885261
156,2006,0.155211558263594
156,2007,0.148311767580819
156,2008,0.14552953032708
156,2009,0.151231696857689
156,2010,0.147503368017178
157,2000,0.317246960978324
157,2001,0.312045006030491
157,2002,0.307202101835888
157,2003,0.299806397435886
157,2004,0.294404173395833
157,2005,0.291851373190434
157,2006,0.284706811345304
157,2007,0.297053328138267
157,2008,0.291851373190434
157,2009,0.28938816364073
157,2010,0.284706811345304
158,2000,0.13408797612012
158,2001,0.139025545560639
158,2002,0.141043589616414
158,2003,0.141926548040954
158,2004,0.130726282178268
158,2005,0.128734821826355
158,2006,0.122178594597837
158,2007,0.089663688864725
158,2008,0.087448301228289
158,2009,0.084251045607017
158,2010,0.074310448302105
159,2000,0.153337962438546
159,2002,0.145461138180784
159,2003,0.140443360177167
159,2004,0.135994927208563
159,2005,0.128373820395649
159,2006,0.123494825644295
159,2007,0.137422447759798
159,2008,0.133286785282362
159,2009,0.128955349386838
159,2010,0.124007937381672
160,2000,0.155379191336965
160,2002,0.146136344082852
160,2003,0.145575686900021
160,2004,0.142293045190404
160,2005,0.136608664855484
160,2006,0.132955521762439
160,2007,0.132009300154899
160,2008,0.13084228619299
160,2009,0.134154509927734
160,2010,0.13084228619299
161,2000,0.368566297615941
161,2001,0.372742856547851
161,2004,0.286437355435134
161,2007,0.26912377081051
161,2008,0.242478159252715
161,2009,0.232793170151913
161,2010,0.231672948340218
163,2000,0.191933231895867
163,2001,0.190587055437052
163,2002,0.188000544196314
163,2003,0.186756620359485
163,2004,0.184359444101144
163,2005,0.188000544196314
163,2006,0.184359444101144
163,2007,0.175793049473461
163,2008,0.172011771345598
163,2009,0.167660933316745
163,2010,0.165224118196124
164,2000,0.266903343683452
164,2002,0.252939463575374
164,2003,0.252939463575374
164,2004,0.249855544187293
164,2005,0.24690575147349
164,2006,0.241365159532562
164,2007,0.24690575147349
164,2008,0.241365159532562
164,2009,0.241365159532562
164,2010,0.237487844627376
165,2000,0.324751367324927
165,2001,0.322080874240399
165,2002,0.31949795426289
165,2003,0.316997045746874
165,2004,0.309938116634728
165,2005,0.307719040267831
165,2006,0.301413915966916
165,2007,0.307719040267831
165,2008,0.301413915966916
165,2009,0.299419581554608
165,2010,0.29557628266216
166,2000,0.097112194694328
166,2002,0.088752272254354
166,2003,0.088088311242953
166,2004,0.085362489163054
166,2005,0.081754823820539
166,2006,0.079350746464198
166,2007,0.075375611792561
166,2008,0.074743268866864
166,2009,0.07601619931703
166,2010,0.07436773302233
167,2001,0.191286756604362
167,2010,0.191286756604362
168,2000,0.14379808270286
168,2002,0.134521283944366
168,2003,0.130825034581589
168,2004,0.126830169267461
168,2005,0.123515132068923
168,2006,0.118178881901336
168,2007,0.107681480381118
168,2008,0.106587931651053
168,2009,0.108606220755271
168,2010,0.104803061780711
169,2000,0.091678707136378
169,2002,0.084896776035141
169,2003,0.076404599498808
169,2004,0.073625164220766
169,2005,0.070300934664382
169,2006,0.06643894103045
169,2007,0.05952138034976
169,2008,0.054280284587393
169,2009,0.055709384892274
169,2010,0.058337410598626
170,2000,0.141248204414013
170,2001,0.141737087722563
170,2002,0.141737087722563
170,2003,0.142230884513504
170,2004,0.138412858166178
170,2005,0.13319034997337
170,2006,0.129993621618198
170,2007,0.124163695613322
170,2008,0.122144272993851
170,2009,0.122808234005252
170,2010,0.120522595518151
171,2001,0.412779715535191
171,2004,0.428443114048218
171,2005,0.379788154255079
171,2007,0.299806397435886
171,2008,0.305659308540768
171,2009,0.302671867508857
171,2010,0.297053328138267
172,2000,0.278391350218026
172,2001,0.274974292787391
172,2002,0.271742033741282
172,2003,0.202009955410244
172,2004,0.19821298239458
172,2005,0.211553001455496
172,2006,0.2071226616349
172,2007,0.202009955410244
172,2008,0.19821298239458
172,2009,0.19821298239458
172,2010,0.197300258867339
