"country_id","year","value"
"NCL",1994,324.8637
"NCL",1995,303.1112
"NCL",1996,321.2251
"NCL",1997,300.1845
"NCL",1998,325.5756
"NCL",1999,351.4413
"NCL",2000,364.3346
"NCL",2001,424.6088
"NCL",2002,365.6793
"NCL",2003,406.574
"NCL",2004,395.6582
"NCL",2005,379.8382
"NCL",2006,430.304
"NCL",2007,1075.76
"NCL",2008,1227.632
"NGA",1998,709189.0057
"NGA",1999,705499.228
"NGA",2000,726029.2375
"NGA",2001,713572.0949
"NGA",2002,715032.9137
"NGA",2003,651545.4344
"NGA",2004,697079.1121
"NGA",2005,708560.0025
"NGA",2006,909081.5083
"NGA",2007,934809.2579
"NGA",2008,944392.8557
"NIC",1970,3456.67
"NIC",1971,3584.021
"NIC",1972,3843.469
"NIC",1973,3886.5785
"NIC",1974,3895.2004
"NIC",1975,4243.7941
"NIC",1976,4951.4227
"NIC",1977,5392.3261
"NIC",1978,5843.908
"NIC",1979,5892.95
"NIC",1980,5892.95
"NIC",1981,6571.7071
"NIC",1982,7542.3432
"NIC",1983,6166.636
"NIC",1984,6212.514
"NIC",1985,6008.436
"NIC",1986,5733.168
"NIC",1987,3341.184
"NIC",1988,4444.629
"NIC",1989,4410.616
"NIC",1990,6829.2567
"NIC",1991,7571.2147
"NIC",1992,8949.1367
"NIC",1993,7949.55
"NIC",1996,18327.47
"NIC",1998,21208.292
"NIC",2000,21820.526
"NIC",2001,21113.372
"NIC",2002,23877.917
"NIC",2004,23877.917
"NIC",2005,23880.29
"NIU",1970,4.5
"NIU",1980,14
"NIU",1982,32
"NIU",1983,51
"NIU",1984,48.6
"NIU",1985,47
"NIU",1986,204.5
"NIU",1990,60.75
"NIU",1991,27.5
"NIU",1992,114.5
"NIU",2006,25.5
"NLD",1970,6683.95
"NLD",1971,6454.56
"NLD",1972,6339.865
"NLD",1973,6430.83
"NLD",1974,6514.676
"NLD",1975,5828.088
"NLD",1976,5366.144
"NLD",1977,6271.048
"NLD",1978,6011.6
"NLD",1979,5872.384
"NLD",1980,6078.044
"NLD",1981,6443.486
"NLD",1982,6653.892
"NLD",1983,6973.456
"NLD",1984,7144.312
"NLD",1985,5204.78
"NLD",1986,5108.278
"NLD",1987,6862.716
"NLD",1988,6644.4
"NLD",1989,6532.4735
"NLD",1990,6453.8481
"NLD",1991,6433.5194
"NLD",1992,7721.742
"NLD",1993,7767.62
"NLD",1994,5951.484
"NLD",1995,5941.992
"NLD",1996,6027.42
"NLD",1997,5870.802
"NLD",1998,5921.426
"NLD",2001,5434.17
"NLD",2002,5467.392
"NLD",2003,5383.546
"NOR",1970,46884.152
"NOR",1971,45209.0513
"NOR",1972,40828.0187
"NOR",1973,38750.7736
"NOR",1974,40869.6253
"NOR",1975,40061.2233
"NOR",1976,38523.4402
"NOR",1977,37696.6079
"NOR",1978,38836.3598
"NOR",1979,39742.1339
"NOR",1980,41245.3503
"NOR",1981,49522.2952
"NOR",1982,41034.8652
"NOR",1983,40769.4056
"NOR",1984,42595.0336
"NOR",1985,42270.0908
"NOR",1986,42771.2684
"NOR",1987,42710.5196
"NOR",1988,41810.9944
"NOR",1989,40771.6204
"NOR",1990,39076.6656
"NOR",1991,38254.0256
"NOR",1992,37909.1496
"NOR",1993,36164.52
"NOR",1994,32160.1616
"NOR",1995,33310.2756
"NOR",1996,33021.086
"NOR",1997,32294.948
"NOR",1998,29797.2864
"NOR",1999,29891.5736
"NOR",2000,28077.336
"NOR",2001,26595.002
"NOR",2002,26330.808
"NOR",2003,21807.7118
"NOR",2004,20583.7975
"NOR",2005,19080.4229
"NOR",2006,17847.2539
"NOR",2007,17318.2331
"NOR",2008,16870.1316
"NZL",1970,3785.726
"NZL",1971,5335.4532
"NZL",1972,5507.2584
"NZL",1973,6088.0106
"NZL",1974,6213.0677
"NZL",1975,6707.0472
"NZL",1976,11377.1903
"NZL",1977,11458.2678
"NZL",1979,8546.755
"NZL",1980,7314.377
"NZL",1981,7314.377
"NZL",1982,7037.527
"NZL",1983,4303.04
"NZL",1984,1992.529
"NZL",1985,3046.141
"NZL",1986,3659.957
"NZL",1987,3955
"NZL",1988,6719.545
"NZL",1990,7467.04
"NZL",1992,7653.716
"NZL",1996,3842.678
"NZL",1997,3414.747
"NZL",1998,3025.575
"NZL",1999,3012.919
"NZL",2000,2945.684
"NZL",2001,2993.144
"NZL",2002,3001.054
"NZL",2003,2872.121
"NZL",2004,2755.053
"NZL",2005,2511.425
"NZL",2006,2475.039
"NZL",2007,2330.286
"NZL",2008,2192.652
"OMN",1970,6850.06
"OMN",1980,7688.52
"OMN",1981,8542.8
"OMN",1982,8748.46
"OMN",1983,7981.19
"OMN",1984,9175.6
"OMN",1985,16727.6725
"OMN",1986,17698.9414
"OMN",1987,18861.8696
"OMN",1988,22703.282
"OMN",1989,24765.3399
"OMN",1990,26343.7804
"OMN",1991,16118.207
"OMN",1992,16270.87
"OMN",1993,17662.239
"OMN",1994,19915.007
"OMN",1995,19371.59
"OMN",1996,20229.825
"OMN",1997,20641.936
"OMN",1998,22644.748
"OMN",1999,22150.373
"OMN",2000,23223.76
"OMN",2001,23750.566
"OMN",2002,24879.323
"OMN",2003,26172.608
"OMN",2004,27317.185
"OMN",2005,28326.501
"OMN",2006,29251.18
"OMN",2007,29680.693
"OMN",2008,33432.406
"PAK",1970,128758.98
"PAK",1971,129722.418
"PAK",1972,139785.52
"PAK",1973,144916.737
"PAK",1974,156763.544
"PAK",1975,163971.927
"PAK",1976,162843.961
"PAK",1977,171783.843
"PAK",1978,180672.31
"PAK",1979,189119.399
"PAK",1980,151441.696
"PAK",1981,158123.273
"PAK",1982,162461.117
"PAK",1983,165659.921
"PAK",1984,240358.8761
"PAK",1985,242269.062
"PAK",1986,247065.7651
"PAK",1987,260147.7186
"PAK",1988,267373.3454
"PAK",1989,271175.2078
"PAK",1990,281584.2141
"PAK",1991,298336.724
"PAK",1992,317828.1505
"PAK",1993,339421.8968
"PAK",1994,339779.9825
"PAK",1995,426561.0671
"PAK",1996,434831.7631
"PAK",1997,450879.6502
"PAK",1998,415671.5283
"PAK",1999,360133.2035
"PAK",2000,290508.7507
"PAK",2001,292398.1333
"PAK",2002,300295.24
"PAK",2003,316468.8961
"PAK",2004,327967.6631
"PAK",2005,334527.9798
"PAK",2006,344523.6886
"PAK",2007,348531.211
"PAK",2008,360943.6621
"PAN",1970,1582
"PAN",1980,1977.5
"PAN",1985,2008.349
"PAN",1986,2176.041
"PAN",1987,461.944
"PAN",1988,1441.993
"PAN",1989,3879.855
"PAN",1990,5141.5
"PAN",1991,5131.217
"PAN",1992,4528.475
"PAN",1993,5410.44
"PAN",1994,5283.089
"PAN",1995,6691.86
"PAN",1996,7414.834
"PAN",1997,7649.761
"PAN",1998,7330.988
"PAN",2000,10332.042
"PAN",2001,23730
"PAN",2002,26452.622
"PAN",2003,32379.1895
"PAN",2004,43375.276
"PAN",2005,49114.772
"PAN",2006,50048.152
"PAN",2007,52473.358
"PAN",2008,54669.174
"PER",1970,39410.784
"PER",1971,34621.279
"PER",1972,39188.513
"PER",1973,40595.702
"PER",1974,38630.067
"PER",1975,33166.63
"PER",1976,33346.978
"PER",1977,34368.159
"PER",1978,35000.168
"PER",1979,40453.322
"PER",1980,39156.873
"PER",1981,37524.249
"PER",1982,27022.933
"PER",1983,24676.827
"PER",1984,18531.548
"PER",1989,33212.508
"PER",1990,34606.25
"PER",1992,73056.76
"PER",1993,77442.064
"PER",1994,97334.132
"PER",1995,94967.46
"PER",1996,96301.086
"PER",1997,98345.03
"PER",1998,101030.0004
"PER",1999,120314.264
"PER",2000,123449.1552
"PER",2001,121872.534
"PER",2002,122347.134
"PER",2003,117582.15
"PER",2004,120600.606
"PER",2005,124362.602
"PER",2006,128834.2832
"PHL",1970,1113449.6471
"PHL",1971,1397794.0557
"PHL",1972,1437323.2524
"PHL",1973,1479155.4456
"PHL",1974,1801705.3915
"PHL",1975,1681083.033
"PHL",1976,1970649.6236
"PHL",1977,1992541.8933
"PHL",1978,1461611.382
"PHL",1979,969027.1269
"PHL",1980,1002538.6329
"PHL",1981,1276480.7587
"PHL",1982,1312965.7128
"PHL",1983,1306263.8071
"PHL",1984,786344.965
"PHL",1985,964010.684
"PHL",1986,954914.184
"PHL",1987,968527.294
"PHL",1988,937747.902
"PHL",1992,579322.072
"PHL",1993,579322.072
"PHL",1995,579322.072
"PHL",2002,1413475.868
"PLW",1990,281.596
"PLW",1991,286.342
"PLW",1992,286.342
"PLW",1993,286.342
"PLW",1994,283.969
"PLW",1995,287.924
"PLW",1996,286.342
"PLW",1997,283.969
"PLW",1998,287.924
"PLW",2000,276.85
"PLW",2004,408.947
"PLW",2005,332.6155
"PLW",2006,348.5146
"PLW",2007,348.5146
"PLW",2008,348.5146
"POL",1993,19129.544
"POL",1994,17697.834
"POL",1995,16036.734
"POL",1996,14519.596
"POL",1997,13986.462
"POL",1998,13258.3465
"POL",1999,12375.986
"POL",2000,11467.127
"POL",2001,8791.174
"POL",2002,9238.88
"POL",2003,7858.585
"POL",2004,7514.5
"POL",2005,6184.829
"POL",2006,5578.923
"POL",2007,5484.003
"POL",2008,5497.45
"PRI",1984,2104.06
"PRI",1985,1683.8808
"PRI",1986,1872.6134
"PRI",1987,1612.4535
"PRI",1988,1979.082
"PRI",1990,1688.9432
"PRI",1991,1492.5379
"PRI",1992,1352.4518
"PRI",1993,1579.5479
"PRI",1994,1579.5479
"PRI",1995,2114.1848
"PRI",1996,2114.1848
"PRI",1997,2114.1848
"PRI",1998,2114.1848
"PRI",2002,844.788
"PRI",2003,844.788
"PRI",2004,844.788
"PRI",2005,844.788
"PYF",1970,474.6
"PYF",1971,474.6
"PYF",1972,553.7
"PYF",1973,395.5
"PYF",1974,395.5
"PYF",1975,639.128
"PYF",1976,673.932
"PYF",1977,395.5
"PYF",1980,1344.7
"PYF",1988,1488.3456
"PYF",1990,1537.704
"PYF",1993,1574.09
"PYF",1997,4860.3786
"PYF",1998,5069.2026
"PYF",2001,4449.375
"PYF",2002,5003.075
"PYF",2005,5590.788
"PYF",2006,9792.58
"PYF",2007,9915.5805
"PYF",2008,9797.326
"QAT",1970,1265.6
"QAT",1980,1582
"QAT",1986,1582
"QAT",1988,2610.3
"QAT",1989,3148.18
"QAT",1990,3243.1
"QAT",1991,3496.22
"QAT",1992,3670.24
"QAT",1993,4043.592
"QAT",1994,4714.36
"QAT",1996,5203.198
"QAT",1997,5987.87
"QAT",1998,6758.304
"QAT",1999,7429.072
"QAT",2000,8188.432
"QAT",2001,7468.622
"QAT",2002,7800.842
"QAT",2003,6642.818
"QAT",2004,7187.026
"QAT",2005,7302.512
"QAT",2006,4671.646
"QAT",2007,4530.848
"QAT",2008,4586.218
"REU",1970,797.8817
"REU",1971,740.0596
"REU",1972,847.952
"REU",1973,660.5641
"REU",1974,655.8972
"REU",1975,947.618
"REU",1976,912.814
"REU",1977,947.618
"REU",1978,933.38
"REU",1979,791
"REU",1980,711.9
"REU",1988,805.238
"REU",1990,791
"REU",1993,817.894
"REU",1994,938.126
"REU",1995,1010.898
"REU",1996,1014.062
"REU",1997,1072.596
"REU",1998,1181.754
"REU",1999,1273.51
"REU",2001,637.1505
"REU",2002,626.7093
"REU",2003,664.1236
"REU",2004,473.0971
"REU",2005,595.0693
"REU",2006,655.6599
"REU",2007,659.4567
"REU",2008,579.1702
"ROU",1991,23499.9772
"ROU",1992,21644.133
"ROU",1993,18588.3418
"ROU",1994,11721.9081
"ROU",1995,12101.509
"ROU",1996,10626.9268
"ROU",1997,9437.3419
"ROU",1998,8184.2397
"ROU",1999,2121.462
"ROU",2000,4719.7388
"ROU",2001,5782.21
"ROU",2002,6043.24
"ROU",2003,6043.24
"ROU",2004,6043.24
"ROU",2005,4306.9159
"ROU",2006,8118.4285
"RUS",1997,127248.17
"RUS",1998,124898.9
"RUS",1999,130230.24
"RUS",2000,132168.19
"RUS",2001,130451.72
"RUS",2002,124629.96
"RUS",2003,124368.93
"RUS",2004,126979.23
"RUS",2005,126979.23
"SAU",1970,3061.17
"SAU",1971,3058.797
"SAU",1972,3053.26
"SAU",1973,2974.16
"SAU",1974,2768.5
"SAU",1975,2531.2
"SAU",1976,2531.2
"SAU",1977,2531.2
"SAU",1978,3955
"SAU",1979,4267.445
"SAU",1980,4299.876
"SAU",1981,4350.5
"SAU",1982,4350.5
"SAU",1983,4350.5
"SAU",1984,4350.5
"SAU",1985,4350.5
"SAU",1988,5570.222
"SAU",1989,8663.823
"SAU",1990,8392.51
"SAU",1991,8514.324
"SAU",1992,11751.887
"SAU",1993,15745.646
"SAU",1994,15727.453
"SAU",1995,16168.04
"SAU",1996,16047.808
"SAU",1997,15981.364
"SAU",1998,16066.001
"SAU",1999,17148.88
"SAU",2000,17473.981
"SAU",2001,19125.589
"SAU",2002,19909.47
"SAU",2003,19695.9
"SAU",2004,22183.595
"SAU",2005,22136.926
"SAU",2006,22000.083
"SDN",1970,6422.92
"SDN",1971,6818.42
"SDN",1972,6818.42
"SDN",1973,6960.8
"SDN",1974,6960.8
"SDN",1975,7277.2
"SDN",1976,7941.64
"SDN",1977,9900.7888
"SDN",1978,10111.5112
"SDN",1979,10111.5112
"SDN",1980,10111.5112
"SDN",1981,10111.5112
"SDN",1982,9426.1888
"SDN",1983,9741.0068
"SDN",1985,8821.232
"SDN",1986,8485.848
"SDN",1990,8292.844
"SDN",1991,10438.036
"SDN",1992,10191.244
"SDN",1993,10191.244
"SDN",1994,14000.7
"SDN",1995,21349.09
"SDN",1996,24176.915
"SDN",1997,25818.24
"SDN",1998,29456.84
"SDN",1999,29456.84
"SDN",2000,28175.42
"SDN",2001,29108.8
"SDN",2002,29187.9
"SDN",2006,1740.2
"SDN",2007,1977.5
"SDN",2008,18409.734
"SEN",1970,34994.2355
"SEN",1971,35903.7273
"SEN",1972,35495.8086
"SEN",1973,36814.0101
"SEN",1980,39945.5
"SEN",1983,32035.5
"SEN",1985,66080.14
"SEN",1986,68997.348
"SEN",1987,72805.222
"SEN",1988,71533.294
"SEN",1989,75557.902
"SEN",1990,91949.004
"SEN",1991,77381.948
"SEN",1992,77529.074
"SEN",1993,77736.316
"SEN",1994,83051.836
"SEN",1995,81843.188
"SEN",1996,90279.994
"SEN",1997,82575.654
"SEN",1998,82575.654
"SEN",1999,87875.354
"SEN",2000,87875.354
"SEN",2001,87875.354
"SGP",1970,3035.858
"SGP",1971,3494.638
"SGP",1972,3583.23
"SGP",1973,3602.214
"SGP",1974,3470.908
"SGP",1975,3257.338
"SGP",1976,3145.016
"SGP",1977,3287.396
"SGP",1978,3296.888
"SGP",1979,3099.138
"SGP",1980,3203.55
"SGP",1981,3238.354
"SGP",1982,2923.536
"SGP",1983,2596.062
"SGP",1984,2287.572
"SGP",1985,2089.822
"SGP",1986,1977.5
"SGP",1987,1825.628
"SGP",1988,1911.056
"SGP",1989,1561.434
"SGP",1990,1322.552
"SGP",1991,1316.224
"SGP",1992,1181.754
"SGP",1993,976.094
"SGP",1994,833.714
"SGP",1995,745.122
"SGP",1996,756.196
"SGP",1997,593.25
"SGP",1998,436.632
"SGP",1999,420.812
"SGP",2000,362.278
"SGP",2001,327.474
"SGP",2002,270.522
"SGP",2003,272.104
"SGP",2004,234.136
"SGP",2005,177.184
"SGP",2006,193.004
"SGP",2007,161.364
"SGP",2008,131.306
"SHN",1970,25.312
"SHN",1976,25.8657
"SHN",1977,28.3969
"SHN",1978,31.64
"SHN",1979,56.2401
"SHN",1980,61.3025
"SHN",1981,67.5514
"SHN",1982,49.042
"SHN",1983,37.968
"SHN",1986,120.7066
"SHN",1987,87.3264
"SHN",1989,70.399
"SHN",1990,82.264
"SHN",1991,61.9353
"SHN",1992,67.8678
"SHN",1993,59.7996
"SHN",1998,75.6196
"SHN",1999,68.817
"SHN",2000,68.817
"SHN",2001,60.8279
"SHN",2002,36.1487
"SHN",2003,44.0587
"SHN",2004,28.2387
"SHN",2005,53.2343
"SHN",2006,63.2009
"SHN",2007,63.2009
"SHN",2008,34.3294
"SLV",1984,11074
"SLV",1985,16055.718
"SLV",1986,21787.304
"SLV",1987,21743.799
"SLV",1988,21538.139
"SLV",1989,21538.139
"SLV",1990,20130.95
"SLV",1991,18098.08
"SLV",1998,23265.0502
"SLV",1999,23265.0502
"SLV",2000,23729.0508
"SLV",2001,24195.4244
"SLV",2002,24679.6746
"SLV",2003,25169.6991
"SLV",2004,25679.4195
"SLV",2005,25707.8955
"SLV",2006,25521.2195
"SLV",2007,26174.3482
"SLV",2008,28004.4849
"STP",1970,269.731
"STP",1971,248.374
"STP",1972,294.252
"STP",1973,267.358
"STP",1974,246.792
"STP",1975,498.33
"STP",1976,502.285
"STP",1977,334.593
"STP",1978,454.825
"STP",1979,514.15
"STP",1980,779.135
"STP",1981,848.743
"STP",1982,911.232
"STP",1983,940.499
"STP",1984,1010.107
"STP",1985,1453.067
"STP",1986,1686.412
"STP",1990,1700.65
"STP",1994,3050.096
"STP",1995,3377.57
"STP",1996,3306.38
"STP",1997,3145.016
"STP",2003,3146.598
"SUR",1970,632.8
"SUR",1980,1661.1
"SUR",1981,1607.312
"SUR",1982,1881.789
"SUR",1983,2439.444
"SUR",1984,2015.468
"SUR",1985,1720.425
"SUR",1986,2012.304
"SUR",1987,2405.431
"SUR",1990,3203.55
"SUR",2000,3249.428
"SUR",2001,2884.777
"SUR",2002,3107.048
"SUR",2003,3026.366
"SUR",2004,3201.968
"SUR",2005,3654.42
"SUR",2006,3611.706
"SUR",2007,3548.426
"SVN",1991,374.934
"SVN",1992,341.3956
"SVN",1993,258.8943
"SVN",1994,232.2376
"SVN",1995,241.8878
"SVN",1996,244.5772
"SVN",1997,249.3232
"SVN",1998,243.3907
"SVN",1999,279.3021
"SVN",2000,290.1388
"SWE",1970,9916.6088
"SWE",1971,9285.8654
"SWE",1972,9285.8654
"SWE",1973,9112.6364
"SWE",1976,8039.0912
"SWE",1979,8385.391
"SWE",1980,7561.96
"SWE",1985,6376.0928
"SWE",1986,6190.1287
"SWE",1987,6190.1287
"SWE",1989,5685.3916
"SWE",1990,5199.4012
"SWE",1993,4746
"SWE",1994,5537
"SWE",1995,4970.9604
"SWE",1999,2278.08
"SWE",2000,2201.353
"SWE",2001,2207.681
"SWE",2002,1764.721
"SWE",2003,1634.206
"SWE",2004,1513.183
"SYC",1970,1724.38
"SYC",1972,1898.4
"SYC",1977,1475.215
"SYC",1978,1498.945
"SYC",1979,1561.0385
"SYC",1980,1542.45
"SYC",1983,1526.63
"SYC",1984,1473.633
"SYC",1985,1473.633
"SYC",1986,1336.79
"SYC",1987,1292.9686
"SYC",1988,1350.3952
"SYC",1989,1433.3711
"SYC",1990,1730.4707
"SYC",1991,3529.442
"SYC",1992,2431.534
"SYC",1993,2734.5661
"SYC",1994,2895.2182
"SYC",1995,2748.3295
"SYC",1996,2683.863
"SYC",1997,1629.46
"SYC",1998,1629.46
"SYC",1999,1629.46
"SYC",2000,1629.46
"SYC",2001,1629.46
"SYC",2002,1969.59
"SYC",2003,1969.59
"SYC",2004,2839.69
"SYC",2005,2839.69
"SYC",2006,2839.69
"SYC",2007,2918.79
"SYR",1988,7288.1158
"SYR",1990,9384.7404
"SYR",1991,10226.048
"SYR",1998,12131.6461
"SYR",1999,11779.572
"SYR",2000,11523.288
"SYR",2001,11356.5452
"SYR",2002,12639.389
"SYR",2003,12670.238
"SYR",2004,12753.6094
"SYR",2005,12321.5652
"SYR",2006,8686.3665
"SYR",2007,9147.9941
"SYR",2008,8993.1954
"TCA",1970,1042.538
"TCA",1980,1250.571
"TCA",1990,1440.411
"TCA",1993,1531.5342
"TCA",2000,276.85
"TCA",2001,285.551
"TCA",2002,324.31
"TCA",2003,305.326
"TCA",2004,287.924
"TCA",2005,319.564
"TCA",2006,321.937
"TCA",2007,306.908
"TCA",2008,289.506
"TGO",1970,5726.84
"TGO",1971,6511.6702
"TGO",1972,8129.9771
"TGO",1973,6795.5601
"TGO",1974,6930.8211
"TGO",1975,7792.8529
"TGO",1976,7998.592
"TGO",1979,3137.3433
"TGO",1980,4698.54
"TGO",1981,4228.686
"TGO",1982,3847.1076
"TGO",1983,6338.0457
"TGO",1984,16128.49
"TGO",1985,16128.49
"TGO",1986,16128.49
"TGO",1987,19292.49
"TGO",1988,19292.49
"TGO",1989,20083.49
"TGO",1990,16729.65
"TGO",1991,24521
"TGO",1992,27368.6
"TGO",1993,27526.8
"TGO",1994,16369.745
"TGO",1995,16369.745
"TGO",1996,11797.765
"TGO",1997,12129.985
"TGO",1998,12129.985
"TGO",1999,12129.985
"TGO",2000,12129.985
"TGO",2001,12129.985
"TGO",2002,16175.95
"TGO",2003,16508.17
"TGO",2004,20091.4
"TGO",2005,16508.17
"TGO",2006,16508.17
"TGO",2007,20051.85
"THA",1970,97675.1321
"THA",1971,97675.1321
"THA",1972,97675.1321
"THA",1973,83152.5303
"THA",1974,83152.5303
"THA",1975,83152.5303
"THA",1976,88981.3302
"THA",1977,91582.2173
"THA",1978,98084.5537
"THA",1979,105116.2273
"THA",1980,109689.0774
"THA",1981,114260.1082
"THA",1982,119029.9173
"THA",1985,288632.736
"THA",1990,144544.3342
"THA",2000,194631.3243
"TLS",2000,4784.3635
"TLS",2001,3508.085
"TLS",2003,3926.524
"TON",1970,1957.725
"TON",1975,2048.3736
"TON",1976,2154.8422
"TON",1977,2727.4471
"TON",1978,4815.2125
"TON",1979,3369.1063
"TON",1980,5815.8275
"TON",1981,5815.8275
"TON",1982,5815.8275
"TON",1986,3663.2001
"TON",1990,4904.2
"TON",1991,4997.6171
"TON",1994,2453.2865
"TON",1995,2484.2146
"TON",1996,2501.3002
"TON",1997,2488.8815
"TON",1998,2637.3522
"TON",1999,2630.075
"TON",2000,3515.995
"TON",2001,6515.467
"TON",2002,6763.05
"TON",2003,7604.8322
"TON",2004,7835.0132
"TON",2005,8020.1072
"TON",2006,8020.1072
"TON",2007,8020.1072
"TON",2008,8020.1072
"TTO",1970,2744.77
"TTO",1971,2702.056
"TTO",1972,2872.912
"TTO",1973,3013.71
"TTO",1974,2999.472
"TTO",1975,2895.06
"TTO",1976,3012.128
"TTO",1977,2934.61
"TTO",1979,2761.381
"TTO",1980,2997.89
"TTO",1983,3756.459
"TTO",1984,3828.44
"TTO",1985,4141.9924
"TTO",1990,4951.66
"TTO",1991,4951.66
"TTO",1993,5676.216
"TTO",1994,5734.75
"TTO",1995,5469.6068
"TTO",1996,7000.2709
"TTO",1998,8424.5455
"TTO",1999,8684.389
"TTO",2000,8889.3371
"TTO",2001,9160.6501
"TTO",2002,9396.4472
"TTO",2003,10011.6079
"TTO",2004,10693.1335
"TTO",2005,11450.9115
"TTO",2006,12267.6981
"TUN",1970,18412.5025
"TUN",1971,22544.291
"TUN",1972,23427.838
"TUN",1973,26822.8891
"TUN",1974,31030.0599
"TUN",1980,38284.4
"TUN",1982,26604.494
"TUN",1983,44558.7702
"TUN",1984,16105.8674
"TUN",1985,33871.411
"TUN",1988,36004.2634
"TUN",1989,40260.0016
"TUN",1990,24157.0609
"TUN",1991,46650.807
"TUN",1992,24509.135
"TUN",1993,21720.9391
"TUN",1994,21995.8907
"TUN",1995,22385.5373
"TUN",1996,22109.5574
"TUN",1997,21207.9756
"TUN",1998,19305.6997
"TUN",1999,19135.0019
"TUN",2000,77430.99
"TUN",2001,76726.4463
"TUN",2002,78722.5348
"TUN",2003,76153.4459
"TUN",2004,71825.173
"TUN",2005,71968.4231
"TUN",2006,71568.3353
"TUN",2007,74416.0935
"TUN",2008,71625.4455
"TUV",1970,237.3
"TUV",1980,237.3
"TUV",1981,435.05
"TUV",1982,561.61
"TUV",1983,642.292
"TUV",1987,185.094
"TUV",1989,428.722
"TUV",1990,272.895
"TUV",1991,821.849
"TUV",1993,556.6267
"TUV",1999,48.3301
"TUV",2000,49.9121
"TUV",2001,63.9128
"TUV",2002,124.6616
"TUV",2003,220.2935
"TUV",2004,123.3169
"TUV",2005,124.1079
"TUV",2006,531.9475
"TWN",1989,284231.8493
"TWN",1990,282453.8395
"TWN",1991,274884.365
"TWN",1992,233725.5501
"TWN",1993,224651.9891
"TWN",1994,240920.6443
"TWN",1995,240577.9831
"TWN",1996,225812.1488
"TWN",1997,222325.1835
"TWN",1998,227735.3071
"TWN",1999,238033.3361
"TWN",2000,254831.4867
"TWN",2001,272539.3664
"TWN",2002,301343.315
"TWN",2003,289522.611
"TWN",2004,302183.357
"TWN",2005,299035.8889
"TWN",2006,289522.611
"TWN",2007,309635.9217
"TWN",2008,334006.2362
"TZA",1970,28425.376
"TZA",1971,40125.057
"TZA",1972,32520.383
"TZA",1988,60891.18
"TZA",1989,61047.798
"TZA",1990,74281.228
"TZA",1991,121738.064
"TZA",1992,97288.254
"TZA",1993,97993.826
"TZA",1994,97993.826
"TZA",1995,99022.126
"TZA",1996,99022.126
"TZA",1997,99101.226
"TZA",1998,99224.622
"TZA",1999,129046.904
"TZA",2000,146380.878
"TZA",2001,160090.49
"TZA",2002,188846.504
"TZA",2003,190358.896
"TZA",2004,189173.978
"TZA",2005,210852.124
"TZA",2006,249419.702
"TZA",2007,261128.084
"TZA",2008,272203.666
"URY",1970,1222.095
"URY",1975,1381.0069
"URY",1976,1690.7625
"URY",1977,1851.4937
"URY",1978,2081.121
"URY",1979,2243.5924
"URY",1980,2599.3051
"URY",1981,2761.3019
"URY",1982,2882.4831
"URY",1983,2992.353
"URY",1984,3228.3874
"URY",1985,3385.6382
"URY",1986,3324.8103
"URY",1987,3417.12
"URY",1988,3725.8473
"URY",1989,3798.4611
"URY",1990,3599.05
"URY",1991,2898.7777
"URY",1993,3626.8932
"URY",1994,3727.4293
"URY",1997,4956.0105
"URY",1999,5283.1681
"URY",2000,5224.9505
"URY",2001,5527.508
"URY",2002,6299.524
"URY",2003,4877.306
"URY",2004,5315.9946
"VCT",1970,1330.8575
"VCT",1974,1692.74
"VCT",1975,1850.94
"VCT",1976,2033.1864
"VCT",1977,2108.015
"VCT",1978,2331.868
"VCT",1979,2292.318
"VCT",1980,2276.498
"VCT",1990,2104.06
"VCT",1994,2768.5
"VCT",1997,2895.06
"VCT",1998,2895.06
"VCT",1999,2895.06
"VCT",2000,2895.06
"VCT",2001,2895.06
"VCT",2002,2895.06
"VCT",2003,2895.06
"VCT",2004,2895.06
"VCT",2005,2895.06
"VCT",2006,2895.06
"VCT",2007,2895.06
"VCT",2008,2895.06
"VEN",1987,51173.5868
"VEN",1988,54695.4352
"VEN",1989,40030.2952
"VEN",1990,43821.4
"VEN",1993,73121.622
"VEN",1994,59366.132
"VEN",1995,65744.756
"VEN",1996,62680.422
"VEN",1997,66714.522
"VEN",1998,64232.364
"VEN",2003,33093.6998
"VUT",1970,31.64
"VUT",1980,35.595
"VUT",1984,189.84
"VUT",1985,232.554
"VUT",1990,237.3
"VUT",2003,1347.3894
"VUT",2004,411.32
"VUT",2005,411.32
"WSM",1970,5457.9
"WSM",1975,5457.9
"WSM",1976,5616.1
"WSM",1977,6842.15
"WSM",1980,6620.67
"WSM",1984,5362.98
"WSM",1985,5457.9
"WSM",1990,4722.27
"WSM",1991,5749.6208
"WSM",1992,8522.0758
"WSM",1993,8029.8365
"WSM",1996,8323.2184
"WSM",1997,8669.36
"WSM",1998,8780.1
"WSM",1999,8788.01
"WSM",2000,1265.6
"WSM",2001,1083.67
"WSM",2002,393.127
"WSM",2003,195.377
"WSM",2004,148.708
"YEM",1970,3955
"YEM",1975,3994.55
"YEM",1976,3401.3
"YEM",1977,3005.8
"YEM",1978,3005.8
"YEM",1979,6007.645
"YEM",1980,6007.645
"YEM",1981,6099.401
"YEM",1982,6099.401
"YEM",1983,2641.94
"YEM",1984,5665.933
"YEM",1990,3955
"YEM",1991,3955
"YEM",1994,9597.994
