"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
194,"Guinea",2007,0.004397333,,,,40600,3785778.473,,2.88
194,"Guinea",2008,0.004265472,,,,40000,3870458.327,,2.88
194,"Guinea",2009,0.004116674,,,,39500,3979447.007,,2.88
194,"Guinea",2010,0.004047185,,,,40100,4092106.19,,2.88
194,"Guinea",2011,0.003794044,,,,35400,4208830.011,,2.88
195,"Ivory Coast",2006,0.006732843,,,,101900,7128093.551,,3.15
195,"Ivory Coast",2007,0.006883287,,,,106700,7268882.847,,3.15
195,"Ivory Coast",2008,0.006444183,,,,101500,7434440.046,,3.15
195,"Ivory Coast",2009,0.006587176,,,,105600,7603567.402,,3.15
195,"Ivory Coast",2010,0.006313753,,,,104100,7787522.98,,3.15
195,"Ivory Coast",2011,0.00684858,,,,106200,7999542.657,,3.15
196,"Nigeria",2006,0.006041779,,,,580000,45002451.22,,3.14
196,"Nigeria",2007,0.009177957,,,,908900,46221549.94,,3.14
196,"Nigeria",2008,0.011358406,,,,1149800,47558734.52,,3.14
196,"Nigeria",2009,0.009356566,,,,968200,48851361.02,,3.14
196,"Nigeria",2010,0.006334654,,,,677500,50280306.59,,3.14
196,"Nigeria",2011,0.007604293,,,,765200,51669297.25,,3.14
197,"Cameroon",2006,0.005978837,0.0430634320105697,0.0370845950105697,0.0131692452631712,92400,7345963.526,0.044870370888334,3.27
197,"Cameroon",2007,0.005673155,0.0408617135371784,0.0351885585371784,0.0124959368615224,91600,7549312.828,0.02900000095,3.27
197,"Cameroon",2008,0.004974244,0.0358277060877203,0.0308534620877203,0.0109564850421163,82000,7767035.668,0.03642105290421,3.27
197,"Cameroon",2009,0.006041741,0.0435165046448228,0.0374747636448228,0.0133077995855727,102900,7987438.543,0.0319415207038594,3.27
197,"Cameroon",2010,0.005846113,0.0421074683588107,0.0362613553588107,0.01287690163878,101700,8209836.39,0.03799999952,3.27
197,"Cameroon",2011,0.005250719,0.0378190555050168,0.0325683365050168,0.0115654603990877,95300,8433883.79,0.0229824563031571,3.27
198,"Gabon",2006,0.00543932,,,,5700,521093.0578,,3.27
198,"Gabon",2007,0.004336494,,,,4700,536593.7501,,3.27
198,"Gabon",2008,0.004323305,,,,4800,553302.8025,,3.27
198,"Gabon",2009,0.004831236,,,,5500,570091.4849,,3.27
198,"Gabon",2010,0.004496999,,,,5300,587728.46,,3.27
198,"Gabon",2011,0.003531794,,,,4600,605223.6825,,3.27
199,"Democratic Republic of the Congo",2006,0.003153584,0.0227141398109776,0.0195605558109776,0.00694622012568121,137900,22204792.66,0.105935189244167,3.27
199,"Democratic Republic of the Congo",2007,0.002740371,0.0197379139732902,0.0169975429732902,0.006036059319049,124600,22934106.54,0.0999166718916672,3.27
199,"Democratic Republic of the Congo",2008,0.002888519,0.0208049711990744,0.0179164521990744,0.0063623765134784,134800,23687077.39,0.105543865485439,3.27
199,"Democratic Republic of the Congo",2009,0.003086107,0.0222281258217549,0.0191420188217549,0.00679759199442047,148800,24464251.99,0.105220767001931,3.27
199,"Democratic Republic of the Congo",2010,0.002059728,0.0148354865049182,0.0127757585049182,0.00453684602596886,102000,25266056.6,0.110166674026668,3.27
199,"Democratic Republic of the Congo",2011,0.001951962,0.0140592838634159,0.0121073218634159,0.00429947518758896,109600,26091121.37,0.0229824563031571,3.27
200,"Angola",2006,0.003853257,0.0277536373255822,0.0239003803255822,0.0084873508640924,47300,6233328.035,0.105935189244167,3.27
200,"Angola",2007,0.004675888,0.0336787491985948,0.0290028611985948,0.0102993116815275,59300,6396814.763,0.0999166718916672,3.27
200,"Angola",2008,0.004358258,0.0313909753718913,0.0270327173718913,0.00959968665807074,56600,6591743.911,0.105543865485439,3.27
200,"Angola",2009,0.006154281,0.0443270871513397,0.0381728061513397,0.0135556841441406,83000,6842908.856,0.105220767001931,3.27
200,"Angola",2010,0.005349029,0.0385271507508533,0.0331781217508533,0.0117820032877227,74500,7106053.392,0.110166674026668,3.27
200,"Angola",2011,0.004305836,0.0310134016204173,0.0267075656204173,0.00948422067902671,68200,7360043.174,0.0229824563031571,3.27
202,"Tanzania",2006,0.011492787,0.0808232573522601,0.0693304703522601,0.0233593229341792,443600,19843549.09,0.04300000191,3.46
202,"Tanzania",2007,0.011846944,0.0833138755063108,0.0714669315063108,0.0240791547706101,470400,20379271.32,0.0414000024820001,3.46
202,"Tanzania",2008,0.010304152,0.0724641611957354,0.0621600091957354,0.0209433991895189,421000,20935012.52,0.0398000030540004,3.46
202,"Tanzania",2009,0.008800235,0.0618878332455954,0.0530875982455954,0.0178866570073975,370500,21536457.19,0.0382000036260007,3.46
202,"Tanzania",2010,0.008863073,0.0623297424762037,0.0534666694762037,0.0180143764382092,384200,22137648.46,0.0366000041980004,3.46
202,"Tanzania",2011,0.009678034,0.0680609704367788,0.0583829364367788,0.0196708007042713,432100,22763284,0.0350000047700007,3.46
203,"India",2006,0.033904497,0.22403132520648,0.19012682820648,0.0545088382497519,24556200,468583140.9,0.0385923427929947,4.11
203,"India",2007,0.032526116,0.214923371639529,0.182397255639529,0.0522927911531701,23632800,470274576.5,0.0390033903436952,4.11
203,"India",2008,0.035385894,0.233819973387584,0.198434079387584,0.0568905044738647,25750300,470827220.9,0.0386512973317003,4.11
203,"India",2009,0.033898829,0.22399387184752,0.19009504284752,0.0544997255103455,24753400,471872607,0.0374666668559999,4.11
203,"India",2010,0.033026821,0.218231885686181,0.185205064686181,0.0530977824053968,24216500,472615192.5,0.035,4.11
203,"India",2011,0.033194342,0.219338821114119,0.186144479114119,0.0533671097601263,24854400,481718093.2,0.0331999998099991,4.11
204,"Bangladesh",2006,0.009625633,0.069613954461801,0.059988321461801,0.0214857884141361,1366900,66646695.79,0.0454320996641565,3.24
204,"Bangladesh",2007,0.009606957,0.0694788823344893,0.0598719253344893,0.0214440994859535,1389300,67990978.35,0.0471228079223386,3.24
204,"Bangladesh",2008,0.00928069,0.0671192776585066,0.0578385876585066,0.0207158264378107,1367600,69410990.82,0.0488947377722803,3.24
204,"Bangladesh",2009,0.00831165,0.0601110372953869,0.0517993872953869,0.0185527892886997,1247400,70773866.46,0.05,3.24
204,"Bangladesh",2010,0.008109003,0.058645469476248,0.050536466476248,0.0181004535420519,1240400,72321085.89,0.0524385974721633,3.24
204,"Bangladesh",2011,0.008015825,0.0579715887099299,0.0499557637099299,0.0178924656512129,1252900,73864860.08,0.051999999454286,3.24
205,"Myanmar",2006,0.008477712,,,,315500,26372677.29,,4.235
205,"Myanmar",2007,0.008829085,,,,334800,26754983.73,,4.235
205,"Myanmar",2008,0.008081232,,,,309300,27182427.62,,4.235
205,"Myanmar",2009,0.006948853,,,,268600,27585537.01,,4.235
205,"Myanmar",2010,0.006826717,,,,268600,27961865.44,,4.235
205,"Myanmar",2011,0.00662065,,,,281000,28384302.59,,4.235
206,"Malaysia",2006,0.050021953,0.317706998528246,0.267685045528246,0.067597233729414,729000,11152497.39,0.03299999952,4.7
206,"Malaysia",2007,0.056087984,0.356234492614274,0.300146508614274,0.075794572896654,832800,11350820.33,0.03200000048,4.7
206,"Malaysia",2008,0.051260411,0.325572881561084,0.274312470561084,0.0692708258640604,773600,11548873.42,0.03299999952,4.7
206,"Malaysia",2009,0.055819083,0.354526609876707,0.298707526876707,0.0754311935907887,853400,11748309.3,0.03700000048,4.7
206,"Malaysia",2010,0.052880979,0.335865680143848,0.282984701143848,0.0714607830093293,826300,11969964.33,0.03400000095,4.7
206,"Malaysia",2011,0.048296255,0.306746484095593,0.258450229095593,0.0652652093820411,770300,12215496.66,0.0338000005073334,4.7
207,"Vietnam",2006,0.026193837,0.175365518617848,0.149171681617848,0.0443963338273034,2056000,47369863.45,0.0223714651379907,3.95
207,"Vietnam",2007,0.025384895,0.169949717804083,0.144564822804083,0.043025245013692,2033500,48319138.78,0.0218586029355993,3.95
207,"Vietnam",2008,0.023294514,0.155954797187311,0.132660283187311,0.0394822271360281,1899300,49288103.57,0.02400000095,3.95
207,"Vietnam",2009,0.019901485,0.133238758265049,0.113337273265049,0.0337313312063414,1656500,50190071.82,0.0215466103003813,3.95
207,"Vietnam",2010,0.020533523,0.137470194096325,0.116936671096325,0.0348025807838799,1742200,51140464.43,0.021137048461491,3.95
207,"Vietnam",2011,0.020658665,0.138308013862886,0.117649348862886,0.0350146870538952,1784300,51998587.99,0.02,3.95
208,"Singapore",2006,0.033297777,0.205805251089802,0.172507474089802,0.0393509084301724,88700,2338254.737,0.03599999905,5.23
208,"Singapore",2007,0.033903616,0.209528451802201,0.175624835802201,0.0400628014918166,95500,2457481.868,0.03,5.23
208,"Singapore",2008,0.034023544,0.210291217341964,0.176267673341964,0.0402086457632818,102000,2620627.949,0.03200000048,5.23
208,"Singapore",2009,0.027678495,0.171073610364993,0.143395115364993,0.0327100593432109,85000,2715349,0.04300000191,5.23
208,"Singapore",2010,0.035135034,0.217205940240063,0.182070906240063,0.0415307725124404,112900,2805434.639,0.03099999905,5.23
208,"Singapore",2011,0.038327481,0.236941755380556,0.198614274380556,0.0453043509331846,126100,2866526.39,0.02900000095,5.23
209,"China",2006,0.025518847,0.159467033694443,0.133948186694443,0.031206855908893,7765000,259732284.555433,0.04200000048,5.11
209,"China",2007,0.024277069,0.151963919471103,0.127686850471103,0.0297385361000201,7509833.33333333,262140500.603833,0.0366666666666667,5.11
209,"China",2008,0.024115701,0.141234523153796,0.117118822153796,0.0276388499322497,7045200,263600897.309733,0.032999999525,5.11
209,"China",2009,0.023919646,0.140940098725692,0.117020452725692,0.0275812326273369,7016133.33333333,265949505.813267,0.043499999045,5.11
209,"China",2010,0.024017805,0.148708054762887,0.124690249762887,0.0291013805798213,7503366.66666667,267834577.062733,0.03733333381,5.11
209,"China",2011,0.024104147,0.151611915114638,0.127507768114638,0.0296696507073655,7741866.66666667,270026441.582933,0.0336666666666667,5.11
210,"Japan",2006,0.016579627,0.106926577791814,0.0903469507918138,0.0240284444475986,1534500,66592087.44,0.04099999905,4.45
210,"Japan",2007,0.016455037,0.106123064958395,0.0896680279583947,0.0238478797659314,1533100,66895564.51,0.03900000095,4.45
210,"Japan",2008,0.01630427,0.10515072478729,0.0888464547872902,0.0236293763566944,1513200,66707219.7,0.04,4.45
210,"Japan",2009,0.016121052,0.103969103848939,0.0878480518489389,0.0233638435615593,1475400,66472480.33,0.05,4.45
210,"Japan",2010,0.015599621,0.100606253811016,0.0850066328110158,0.0226081469238238,1432500,66696962.91,0.05,4.45
210,"Japan",2011,0.015021774,0.096879555070047,0.081857781070047,0.0217706865325948,1385000,66615344.35,0.045,4.45
212,"Kiribati",2006,0.015356846,0.0953760539285285,0.0800192079285285,0.0185918233778808,1300,75133.34322,0.0693451322819692,5.13
212,"Kiribati",2007,0.017411299,0.108135551748339,0.0907242527483386,0.0210790549217034,1500,76069.52614,0.0645309730511053,5.13
212,"Kiribati",2008,0.022540041,0.139988390896312,0.117448349896312,0.0272881853599049,2000,77107.54423,0.0494861101858396,5.13
212,"Kiribati",2009,0.02238568,0.139029705861666,0.116644025861666,0.0271013071855099,2100,78266.66,0.009961108959169,5.13
212,"Kiribati",2010,0.022123262,0.137399919845448,0.115276657845448,0.0267836101063251,2100,79434.591,0.0129469002157771,5.13
212,"Kiribati",2011,0.024713523,0.132381979344712,0.107668456344712,0.0258054540632967,2200,80607.97323,-0.0576285701528604,5.13
214,"Egypt",2006,0.04200955,0.282980998964048,0.240971448964048,0.0729332471556825,1562900,23970004.99,0.1060000038,3.88
214,"Egypt",2007,0.042651013,0.287301962220831,0.244650949220831,0.0740468974795955,1693100,25099054.66,0.08899999619,3.88
214,"Egypt",2008,0.041628979,0.280417427849438,0.238788448849438,0.0722725329508861,1699900,25761984.8,0.08699999809,3.88
214,"Egypt",2009,0.039405059,0.265436858024968,0.226031799024968,0.0684115613466411,1638000,26427506.94,0.09399999619,3.88
214,"Egypt",2010,0.039161632,0.263797104633947,0.224635472633947,0.0679889444932852,1676900,27103630.84,0.09,3.88
214,"Egypt",2011,0.031608409,0.212917757061501,0.181309348061501,0.0548757105828612,1384100,27735267.66,0.0905999991073338,3.88
215,"Jordan",2006,0.042618129,0.280100280377745,0.237482151377745,0.0670096364540061,81300,1404194.544,0.135975609018417,4.18
215,"Jordan",2007,0.041956606,0.27575253611094,0.23379593011094,0.0659695062466365,84400,1472242.798,0.1310000038,4.18
215,"Jordan",2008,0.042063031,0.27645199339876,0.23438896239876,0.0661368405260192,85800,1486036.919,0.1269999981,4.18
215,"Jordan",2009,0.037006383,0.243218054637247,0.206211671637247,0.0581861374730255,78100,1541038.001,0.1289999962,4.18
215,"Jordan",2010,0.042215274,0.277452584500285,0.235237310500285,0.0663762163876281,90200,1553051.98,0.125,4.18
215,"Jordan",2011,0.035471348,0.233129299568016,0.197657951568016,0.0557725597052669,78500,1615961.177,0.1289999962,4.18
216,"Indonesia",2006,0.019129008,0.127211058681407,0.108082050681407,0.0315660195239224,3146400,111122414.8,0.1030000019,4.03
216,"Indonesia",2007,0.019562227,0.130092039594835,0.110529812594835,0.0322809031252693,3308100,112737674.3,0.09100000381,4.03
216,"Indonesia",2008,0.019239816,0.127947952214507,0.108708136214507,0.0317488715172473,3324800,114325144,0.08399999619,4.03
216,"Indonesia",2009,0.017015421,0.113155359621363,0.0961399386213629,0.0280782530077823,3010300,116407259.7,0.07900000095,4.03
216,"Indonesia",2010,0.016100238,0.107069239770414,0.090969001770414,0.0265680495708223,2911500,117961804.4,0.07099999905,4.03
216,"Indonesia",2011,0.01526387,0.101507256614433,0.0862433866144331,0.025187904867105,2819600,119852909.4,0.06599999905,4.03
218,"Canada",2006,0.019786634,0.122048394626991,0.102261760626991,0.023115226255112,388400,17932526.55,0.06300000191,5.28
218,"Canada",2007,0.017473344,0.107779507837165,0.0903061638371646,0.0204127855752206,351600,18323934.86,0.06,5.28
218,"Canada",2008,0.016874423,0.104085227703252,0.0872108047032525,0.0197131113074342,345300,18654164.9,0.06099999905,5.28
218,"Canada",2009,0.015746445,0.097127604228902,0.081381159228902,0.0183953795888072,317000,18792353.51,0.08300000191,5.28
218,"Canada",2010,0.015281547,0.0942600074301948,0.0789784604301948,0.0178522741345066,312000,18996483.71,0.08,5.28
218,"Canada",2011,0.014552212,0.0897613079692089,0.0752090959692089,0.0170002477214411,302600,19222182.12,0.07400000095,5.28
219,"Saint Pierre and Miquelon",2006,,,,,,86532161.975,0.05450000048,5.3
219,"Saint Pierre and Miquelon",2007,,,,,,87337973.03,0.052999999525,5.3
219,"Saint Pierre and Miquelon",2008,,,,,,88333165.1,0.05950000048,5.3
219,"Saint Pierre and Miquelon",2009,,,,,,88304203.505,0.08800000191,5.3
219,"Saint Pierre and Miquelon",2010,,,,,,88244594.655,0.088000001905,5.3
219,"Saint Pierre and Miquelon",2011,,,,,,88818984.46,0.08149999857,5.3
220,"Sint Maarten",2006,0.243685067,0.0171752476487511,-0.226509819351249,0.00434449771927468,6100,1512148.49257455,0.0714702552765217,3.953333333
220,"Sint Maarten",2007,0.260641556,0.0185954493786988,-0.242046106621301,0.00470373930360879,6800,1540371.44231727,0.061487177584873,3.953333333
220,"Sint Maarten",2008,0.262623714,0.0189547523357608,-0.243668961664239,0.00479462538044494,7000,1561055.49864091,0.0647558149115844,3.953333333
220,"Sint Maarten",2009,0.263512187,0.0180347092363332,-0.245477477763667,0.00456189946994616,6700,1592289.67139273,0.0776260814678472,3.953333333
220,"Sint Maarten",2010,0.279871116,0.0183945613858102,-0.26147655461419,0.00465292446560568,6800,1603695.46414545,0.0887007570587088,3.953333333
220,"Sint Maarten",2011,0.298710477,0.019693520376518,-0.279016956623482,0.00498149756614971,7400,1625613.31699545,0.0861928561391801,3.953333333
221,"Northern Saint-Martin",2006,,,,,,1512148.49257455,0.0714702552765217,3.953333333
221,"Northern Saint-Martin",2007,,,,,,1540371.44231727,0.061487177584873,3.953333333
221,"Northern Saint-Martin",2008,,,,,,1561055.49864091,0.0647558149115844,3.953333333
221,"Northern Saint-Martin",2009,,,,,,1592289.67139273,0.0776260814678472,3.953333333
221,"Northern Saint-Martin",2010,,,,,,1603695.46414545,0.0887007570587088,3.953333333
221,"Northern Saint-Martin",2011,,,,,,1625613.31699545,0.0861928561391801,3.953333333
222,"Sweden",2006,0.025838034,0.159659546811306,0.133821512811306,0.0304693791624631,136200,4806517.787,0.07,5.24
222,"Sweden",2007,0.026766643,0.165397650824375,0.138631007824375,0.0315644371802241,144600,4878706.032,0.06099999905,5.24
222,"Sweden",2008,0.027666776,0.170959796165194,0.143293020165194,0.0326259152987011,151000,4928884.601,0.06099999905,5.24
222,"Sweden",2009,0.031195094,0.192762134904823,0.161567040904823,0.0367866669665694,166400,4932800.445,0.08300000191,5.24
222,"Sweden",2010,0.031118686,0.192289992011702,0.161171306011702,0.0366965633610118,167600,4986009.991,0.08399999619,5.24
222,"Sweden",2011,0.031621993,0.195400049886435,0.163778056886435,0.0372900858561898,173200,5021260.717,0.075,5.24
223,"Norway",2006,0.044644902,0.279737045325287,0.235092143325287,0.056512534409149,134000,2454612.197,0.03400000095,4.95
223,"Norway",2007,0.045073151,0.282420374458775,0.237347223458775,0.0570546211027829,140200,2520301.932,0.025,4.95
223,"Norway",2008,0.04553383,0.285306909851192,0.239773079851192,0.0576377595658973,146000,2600679.339,0.02599999905,4.95
223,"Norway",2009,0.043867403,0.274865375330268,0.230997972330268,0.0555283586525795,140000,2604580.844,0.03200000048,4.95
223,"Norway",2010,0.036763133,0.230351278727744,0.193588145727744,0.0465356118641907,117300,2614782.377,0.03599999905,4.95
223,"Norway",2011,0.033355283,0.208998295028495,0.175643012028495,0.0422218777835344,108500,2657453.779,0.03299999952,4.95
224,"Chile",2006,0.018588537,0.121192740801035,0.102604203801035,0.0282500561307773,181800,6972248.57,0.07699999809,4.29
224,"Chile",2007,0.018724941,0.122082065024217,0.103357124024217,0.0284573578145028,189300,7160450.139,0.07099999905,4.29
224,"Chile",2008,0.018349459,0.119634008808331,0.101284549808331,0.0278867153399373,191600,7451903.479,0.07800000191,4.29
224,"Chile",2009,0.019737487,0.128683612678631,0.108946125678631,0.0299961801115691,204800,7560947.951,0.09699999809,4.29
224,"Chile",2010,0.017220219,0.11227164045403,0.0950514214540295,0.0261705455603798,193300,8037177.657,0.08100000381,4.29
224,"Chile",2011,0.017729054,0.115589122354375,0.0978600683543747,0.0269438513646561,204400,8165927.184,0.07099999905,4.29
227,"Jersey",2006,,,,,,4967140.69855,0.0558181819045455,4.94
227,"Jersey",2007,,,,,,5010078.05609,0.0503030301600606,4.94
227,"Jersey",2008,,,,,,5070052.39791,0.0545282830920303,4.94
227,"Jersey",2009,,,,,,5075960.93148,0.0962997835421538,4.94
227,"Jersey",2010,,,,,,5087733.49405,0.107564934045844,4.94
227,"Jersey",2011,,,,,,5108753.5384,0.097558439794935,4.94
228,"Guernsey",2006,,,,,,4967140.69855,0.0558181819045455,4.94
228,"Guernsey",2007,,,,,,5010078.05609,0.0503030301600606,4.94
228,"Guernsey",2008,,,,,,5070052.39791,0.0545282830920303,4.94
228,"Guernsey",2009,,,,,,5075960.93148,0.0962997835421538,4.94
228,"Guernsey",2010,,,,,,5087733.49405,0.107564934045844,4.94
228,"Guernsey",2011,,,,,,5108753.5384,0.097558439794935,4.94
231,"East Timor",2006,,,,,,313455.231,,4.235
231,"East Timor",2007,,,,,,322207.7738,,4.235
231,"East Timor",2008,,,,,,330507.2763,,4.235
231,"East Timor",2009,,,,,,338819.6254,,4.235
231,"East Timor",2010,,,,,,348448.2658,0.036,4.235
231,"East Timor",2011,,,,,,360453.3065,,4.235
232,"Bosnia and Herzegovina",2006,0.017678808,0.120190458504072,0.102511650504072,0.0317964175936699,30100,1388046.208,0.3179999924,3.78
232,"Bosnia and Herzegovina",2007,0.016824408,0.11438176514381,0.0975573571438097,0.0302597262285211,30300,1424368.346,0.2970000076,3.78
232,"Bosnia and Herzegovina",2008,0.015357648,0.104409910874388,0.0890522628743883,0.027621669543489,30600,1455750.146,0.2389999962,3.78
232,"Bosnia and Herzegovina",2009,0.014353154,0.0975807950433986,0.0832276410433986,0.0258150251437562,28500,1454556.294,0.2410000038,3.78
232,"Bosnia and Herzegovina",2010,0.013271188,0.0902249815816411,0.0769537935816411,0.0238690427464659,25700,1478995.138,0.2720000076,3.78
232,"Bosnia and Herzegovina",2011,0.016689719,0.113466073621172,0.096776354621172,0.0300174797939609,32200,1481641.319,0.2760000038,3.78
237,"Oecussi Ambeno",2006,,,,,,27912693.61397,0.0426696324500573,4.235
237,"Oecussi Ambeno",2007,,,,,,28395379.56747,0.0387452735704835,4.235
237,"Oecussi Ambeno",2008,,,,,,28898684.00078,0.0392857142871429,4.235
237,"Oecussi Ambeno",2009,,,,,,29339874.97102,0.0387923733786259,4.235
237,"Oecussi Ambeno",2010,,,,,,29845202.81138,0.0350171311851864,4.235
237,"Oecussi Ambeno",2011,,,,,,30347055.78445,0.0325428572024762,4.235
244,"Curacao",2006,0.046567079,0.0171752476487511,-0.0293918313512489,0.00434449771927468,6100,1512148.49257455,0.0714702552765217,3.953333333
244,"Curacao",2007,0.051134744,0.0185954493786988,-0.0325392946213012,0.00470373930360879,6800,1540371.44231727,0.061487177584873,3.953333333
244,"Curacao",2008,0.052593378,0.0189547523357608,-0.0336386256642392,0.00479462538044494,7000,1561055.49864091,0.0647558149115844,3.953333333
244,"Curacao",2009,0.050821172,0.0180347092363332,-0.0327864627636668,0.00456189946994616,6700,1592289.67139273,0.0776260814678472,3.953333333
244,"Curacao",2010,0.051982107,0.0183945613858102,-0.0335875456141898,0.00465292446560568,6800,1603695.46414545,0.0887007570587088,3.953333333
244,"Curacao",2011,0.05622562,0.019693520376518,-0.036532099623482,0.00498149756614971,7400,1625613.31699545,0.0861928561391801,3.953333333
245,"Bonaire",2006,0.671711769,0.0171752476487511,-0.654536521351249,0.00434449771927468,6100,1512148.49257455,0.0714702552765217,3.953333333
245,"Bonaire",2007,0.702152428,0.0185954493786988,-0.683556978621301,0.00470373930360879,6800,1540371.44231727,0.061487177584873,3.953333333
245,"Bonaire",2008,0.677601626,0.0189547523357608,-0.658646873664239,0.00479462538044494,7000,1561055.49864091,0.0647558149115844,3.953333333
245,"Bonaire",2009,0.64825011,0.0180347092363332,-0.630215400763667,0.00456189946994616,6700,1592289.67139273,0.0776260814678472,3.953333333
245,"Bonaire",2010,0.656775666,0.0183945613858102,-0.63838110461419,0.00465292446560568,6800,1603695.46414545,0.0887007570587088,3.953333333
245,"Bonaire",2011,0.703901299,0.019693520376518,-0.684207778623482,0.00498149756614971,7400,1625613.31699545,0.0861928561391801,3.953333333
247,"Brunei",2006,0.017336187,,,,4700,178759.8507,,4.01
247,"Brunei",2007,0.017963558,,,,5000,182727.8719,,4.01
247,"Brunei",2008,0.016637408,,,,4700,186676.7855,,4.01
247,"Brunei",2009,0.018440485,,,,5300,190846.5478,,4.01
247,"Brunei",2010,0.018968117,,,,5600,195221.685,,4.01
247,"Brunei",2011,0.016292114,,,,5200,198605.22,,4.01
248,"Saba",2006,,0.0171752476487511,,0.00434449771927468,6100,1512148.49257455,0.0714702552765217,3.953333333
248,"Saba",2007,,0.0185954493786988,,0.00470373930360879,6800,1540371.44231727,0.061487177584873,3.953333333
248,"Saba",2008,,0.0189547523357608,,0.00479462538044494,7000,1561055.49864091,0.0647558149115844,3.953333333
248,"Saba",2009,,0.0180347092363332,,0.00456189946994616,6700,1592289.67139273,0.0776260814678472,3.953333333
248,"Saba",2010,,0.0183945613858102,,0.00465292446560568,6800,1603695.46414545,0.0887007570587088,3.953333333
248,"Saba",2011,,0.019693520376518,,0.00498149756614971,7400,1625613.31699545,0.0861928561391801,3.953333333
249,"Sint Eustatius",2006,,0.0171752476487511,,0.00434449771927468,6100,1512148.49257455,0.0714702552765217,3.953333333
249,"Sint Eustatius",2007,,0.0185954493786988,,0.00470373930360879,6800,1540371.44231727,0.061487177584873,3.953333333
249,"Sint Eustatius",2008,,0.0189547523357608,,0.00479462538044494,7000,1561055.49864091,0.0647558149115844,3.953333333
249,"Sint Eustatius",2009,,0.0180347092363332,,0.00456189946994616,6700,1592289.67139273,0.0776260814678472,3.953333333
249,"Sint Eustatius",2010,,0.0183945613858102,,0.00465292446560568,6800,1603695.46414545,0.0887007570587088,3.953333333
249,"Sint Eustatius",2011,,0.019693520376518,,0.00498149756614971,7400,1625613.31699545,0.0861928561391801,3.953333333
250,"Aruba",2006,0.120559043,0.0277827348937656,-0.0927763081062344,0.00702767324522129,10000,1512148.49257455,0.0589905202072515,3.953333333
250,"Aruba",2007,0.12483719,0.0291212531661955,-0.0957159368338045,0.00736625290943952,10700,1540371.44231727,0.05699999809,3.953333333
250,"Aruba",2008,0.131135141,0.0310971740268405,-0.10003796697316,0.00786606425703099,11600,1561055.49864091,0.0553255790862789,3.953333333
250,"Aruba",2009,0.129347572,0.0309533800040998,-0.0983941919959001,0.00782969140135997,11800,1592289.67139273,0.0535116251655813,3.953333333
250,"Aruba",2010,0.137225667,0.0335339279317853,-0.103691739068215,0.0084824438283169,12900,1603695.46414545,0.0516976712448832,3.953333333
250,"Aruba",2011,0.131030607,0.0324765126470296,-0.0985540943529704,0.00821496947295984,12700,1625613.31699545,0.0489999961833325,3.953333333
