"rgn_id","year","count"
223,1988,103500
223,1989,121100
223,1990,111100
223,1991,121000
223,1992,118200
223,1993,124600
223,1994,135700
223,1995,135000
223,1996,150900
223,1997,158700
223,1998,157300
223,1999,168100
223,2000,170900
223,2001,162700
223,2002,152400
223,2003,144200
223,2004,132400
223,2005,132100
223,2006,134000
223,2007,140200
223,2008,146000
223,2009,140000
223,2010,117300
223,2011,108500
223,2012,108100
224,1988,68500
224,1989,78300
224,1990,95500
224,1991,105300
224,1992,114200
224,1993,128500
224,1994,133700
224,1995,138800
224,1996,143200
224,1997,158100
224,1998,171100
224,1999,161800
224,2000,158700
224,2001,168000
224,2002,169300
224,2003,163900
224,2004,178800
224,2005,189300
224,2006,181800
224,2007,189300
224,2008,191600
224,2009,204800
224,2010,193300
224,2011,204400
224,2012,219300
232,1988,12900
232,1989,14300
232,1990,11700
232,1991,11800
232,1992,10500
232,1993,14900
232,1994,13000
232,1995,8800
232,1996,8200
232,1997,6000
232,1998,27300
232,1999,24100
232,2000,21600
232,2001,23100
232,2002,27000
232,2003,26400
232,2004,28400
232,2005,28700
232,2006,30100
232,2007,30300
232,2008,30600
232,2009,28500
232,2010,25700
232,2011,32200
232,2012,33000
244,1988,4200
244,1989,4800
244,1990,6100
244,1991,6300
244,1992,7000
244,1993,7700
244,1994,7800
244,1995,8100
244,1996,6000
244,1997,7300
244,1998,7100
244,1999,6000
244,2000,5300
244,2001,4900
244,2002,5500
244,2003,6400
244,2004,6200
244,2005,6100
244,2006,6100
244,2007,6800
244,2008,7000
244,2009,6700
244,2010,6800
244,2011,7400
244,2012,7400
245,1988,4200
245,1989,4800
245,1990,6100
245,1991,6300
245,1992,7000
245,1993,7700
245,1994,7800
245,1995,8100
245,1996,6000
245,1997,7300
245,1998,7100
245,1999,6000
245,2000,5300
245,2001,4900
245,2002,5500
245,2003,6400
245,2004,6200
245,2005,6100
245,2006,6100
245,2007,6800
245,2008,7000
245,2009,6700
245,2010,6800
245,2011,7400
245,2012,7400
247,1988,2400
247,1989,2600
247,1990,3100
247,1991,3400
247,1992,3300
247,1993,2400
247,1994,2500
247,1995,2800
247,1996,2800
247,1997,3000
247,1998,3200
247,1999,3800
247,2000,4600
247,2001,4800
247,2002,4900
247,2003,4700
247,2004,4700
247,2005,5100
247,2006,4700
247,2007,5000
247,2008,4700
247,2009,5300
247,2010,5600
247,2011,5200
247,2012,5200
248,1988,4200
248,1989,4800
248,1990,6100
248,1991,6300
248,1992,7000
248,1993,7700
248,1994,7800
248,1995,8100
248,1996,6000
248,1997,7300
248,1998,7100
248,1999,6000
248,2000,5300
248,2001,4900
248,2002,5500
248,2003,6400
248,2004,6200
248,2005,6100
248,2006,6100
248,2007,6800
248,2008,7000
248,2009,6700
248,2010,6800
248,2011,7400
248,2012,7400
249,1988,4200
249,1989,4800
249,1990,6100
249,1991,6300
249,1992,7000
249,1993,7700
249,1994,7800
249,1995,8100
249,1996,6000
249,1997,7300
249,1998,7100
249,1999,6000
249,2000,5300
249,2001,4900
249,2002,5500
249,2003,6400
249,2004,6200
249,2005,6100
249,2006,6100
249,2007,6800
249,2008,7000
249,2009,6700
249,2010,6800
249,2011,7400
249,2012,7400
250,1988,5800
250,1989,5800
250,1990,5700
250,1991,6200
250,1992,7100
250,1993,6800
250,1994,6200
250,1995,7800
250,1996,8500
250,1997,8700
250,1998,9600
250,1999,9400
250,2000,9000
250,2001,8700
250,2002,8900
250,2003,8400
250,2004,9800
250,2005,10000
250,2006,10000
250,2007,10700
250,2008,11600
250,2009,11800
250,2010,12900
250,2011,12700
250,2012,14700
