"rgn_id","count","year"
96,4295667,2001
96,4493047,2002
96,4712763,2003
96,4928175,2004
96,5119895,2005
96,5280909,2006
96,5416015,2007
96,5532139,2008
96,5641182,2009
96,5751976,2010
96,5865491,2011
96,5978727,2012
97,1120314,1960
97,1144896,1961
97,1170267,1962
97,1196588,1963
97,1224094,1964
97,1252968,1965
97,1283304,1966
97,1315119,1967
97,1348448,1968
97,1383305,1969
97,1419728,1970
97,1457714,1971
97,1497356,1972
97,1538882,1973
97,1582584,1974
97,1628656,1975
97,1676016,1976
97,1724313,1977
97,1775200,1978
97,1830963,1979
97,1892529,1980
97,1961795,1981
97,2036325,1982
97,2107523,1983
97,2163835,1984
97,2197442,1985
97,2206867,1986
97,2196204,1987
97,2170426,1988
97,2137018,1989
97,2102877,1990
97,2066060,1991
97,2028672,1992
97,2006349,1993
97,2019148,1994
97,2079921,1995
97,2197801,1996
97,2365290,1997
97,2558085,1998
97,2741755,1999
97,2891968,2000
97,2998770,2001
97,3070673,2002
97,3124222,2003
97,3184643,2004
97,3269786,2005
97,3384791,2006
97,3522294,2007
97,3672714,2008
97,3821440,2009
97,3957990,2010
97,4079697,2011
97,4190435,2012
98,1580513,1960
98,1597528,1961
98,1612758,1962
98,1631763,1963
98,1662072,1964
98,1708632,1965
98,1774029,1966
98,1855445,1967
98,1945781,1968
98,2034909,1969
98,2115521,1970
98,2185661,1971
98,2247575,1972
98,2303345,1973
98,2356623,1974
98,2410446,1975
98,2464459,1976
98,2518572,1977
98,2576477,1978
98,2642853,1979
98,2720838,1980
98,2812051,1981
98,2915098,1982
98,3026308,1983
98,3140297,1984
98,3252995,1985
98,3363537,1986
98,3472650,1987
98,3579803,1988
98,3684782,1989
98,3787602,1990
98,3887716,1991
98,3985364,1992
98,4082422,1993
98,4181481,1994
98,4284497,1995
98,4392177,1996
98,4504291,1997
98,4620710,1998
98,4740974,1999
98,4864753,2000
98,4992225,2001
98,5123674,2002
98,5258956,2003
98,5397851,2004
98,5540214,2005
98,5685845,2006
98,5834806,2007
98,5987491,2008
98,6144457,2009
98,6306014,2010
98,6472304,2011
98,6642928,2012
99,2431620,1960
99,2466002,1961
99,2503232,1962
99,2543335,1963
99,2586362,1964
99,2632360,1965
99,2681382,1966
99,2733450,1967
99,2788551,1968
99,2846652,1969
99,2907769,1970
99,2971941,1971
99,3039300,1972
99,3110074,1973
99,3184547,1974
99,3262959,1975
99,3345501,1976
99,3432262,1977
99,3523270,1978
99,3618509,1979
99,3718024,1980
99,3822206,1981
99,3931355,1982
99,4045352,1983
99,4163968,1984
99,4287263,1985
99,4414450,1986
99,4546136,1987
99,4685375,1988
99,4836240,1989
99,5001271,1990
99,5182525,1991
99,5378226,1992
99,5582420,1993
99,5786794,1994
99,5985658,1995
99,6176318,1996
99,6361301,1997
99,6546493,1998
99,6740491,1999
99,6949366,2000
99,7174911,2001
99,7414744,2002
99,7665681,2003
99,7922796,2004
99,8182362,2005
99,8443671,2006
99,8707490,2007
99,8973293,2008
99,9240783,2009
99,9509798,2010
99,9779795,2011
99,10050702,2012
100,1013581,1960
100,1039958,1961
100,1067589,1962
100,1096468,1963
100,1126573,1964
100,1157905,1965
100,1190424,1966
100,1224187,1967
100,1259394,1968
100,1296306,1969
100,1335090,1970
100,1375876,1971
100,1418556,1972
100,1462767,1973
100,1508000,1974
100,1553903,1975
100,1600295,1976
100,1647320,1977
100,1695348,1978
100,1744922,1979
100,1796412,1980
100,1849970,1981
100,1905411,1982
100,1962375,1983
100,2020333,1984
100,2078914,1985
100,2138090,1986
100,2198025,1987
100,2258785,1988
100,2320488,1989
100,2383283,1990
100,2447020,1991
100,2511819,1992
100,2578424,1993
100,2647817,1994
100,2720633,1995
100,2797572,1996
100,2878333,1997
100,2961357,1998
100,3044444,1999
100,3126204,2000
100,3205636,2001
100,3283719,2002
100,3363418,2003
100,3448868,2004
100,3542867,2005
100,3646653,2006
100,3758858,2007
100,3876475,2008
100,3995146,2009
100,4111715,2010
100,4225359,2011
100,4337051,2012
101,602545,1960
101,617282,1961
101,632658,1962
101,648668,1963
101,665297,1964
101,682553,1965
101,700316,1966
101,718622,1967
101,737802,1968
101,758305,1969
101,780386,1970
101,804309,1971
101,829806,1972
101,855965,1973
101,881530,1974
101,905647,1975
101,928228,1976
101,949734,1977
101,970569,1978
101,991365,1979
101,1012761,1980
101,1034446,1981
101,1056758,1982
101,1081740,1983
101,1112044,1984
101,1149389,1985
101,1194769,1986
101,1247186,1987
101,1303879,1988
101,1360921,1989
101,1415447,1990
101,1466152,1991
101,1513689,1992
101,1559480,1993
101,1605828,1994
101,1654214,1995
101,1705309,1996
101,1757969,1997
101,1809719,1998
101,1857149,1999
101,1897953,2000
101,1931282,2001
101,1958303,2002
101,1981237,2003
101,2003320,2004
101,2027026,2005
101,2052931,2006
101,2080700,2007
101,2110791,2008
101,2143498,2009
101,2178967,2010
101,2217618,2011
101,2259393,2012
102,17396000,1960
102,17949961.6,1961
102,18459441.6,1962
102,18936137.6,1963
102,19390553.6,1964
102,19832000,1965
102,20268593.6,1966
102,20707257.6,1967
102,21153721.6,1968
102,21612521.6,1969
102,22087000,1970
102,22602372.67,1971
102,23126275.71,1972
102,23655907.71,1973
102,24189836.67,1974
102,24728000,1975
102,25268094.27,1976
102,25805575.23,1977
102,26355319.23,1978
102,26940792.51,1979
102,27576000,1980
102,28254654.59,1981
102,28971838.59,1982
102,29724003.71,1983
102,30505360.83,1984
102,31307880,1985
102,32121290.43,1986
102,32933080.51,1987
102,33728497.79,1988
102,34490548.99,1989
102,35200000,1990
102,35933107.76,1991
102,36690738.76,1992
102,37473796.4,1993
102,38283222.67,1994
102,39120000,1995
102,40000246.95,1996
102,40926063.04,1997
102,41899682.78,1998
102,42923484.53,1999
102,4.4e+07,2000
102,44909738,2001
102,45533292,2002
102,46116494,2003
102,46664771,2004
102,47198469,2005
102,47730946,2006
102,48257282,2007
102,48793022,2008
102,49320150,2009
102,49991300,2010
102,50586757,2011
102,51189306.61,2012
103,64255,1960
103,64549,1961
103,64429,1962
103,64181,1963
103,64209,1964
103,64797,1965
103,66057,1966
103,67874,1967
103,70040,1968
103,72240,1969
103,74251,1970
103,75992,1971
103,77543,1972
103,79038,1973
103,80679,1974
103,82607,1975
103,84874,1976
103,87407,1977
103,90058,1978
103,92622,1979
103,94953,1980
103,96991,1981
103,98802,1982
103,100515,1983
103,102325,1984
103,104371,1985
103,106684,1986
103,109211,1987
103,111894,1988
103,114647,1989
103,117395,1990
103,120154,1991
103,122929,1992
103,125628,1993
103,128135,1994
103,130378,1995
103,132323,1996
103,134029,1997
103,135650,1998
103,137396,1999
103,139428,2000
103,141783,2001
103,144447,2002
103,147455,2003
103,150842,2004
103,154615,2005
103,158806,2006
103,163390,2007
103,168253,2008
103,173240,2009
103,178228,2010
103,183177,2011
103,188098,2012
104,252115,1960
104,255100,1961
104,257940,1962
104,260990,1963
104,264743,1964
104,269427,1965
104,275470,1966
104,282444,1967
104,288702,1968
104,292014,1969
104,290905,1970
104,284911,1971
104,274892,1972
104,262376,1973
104,249567,1974
104,238237,1975
104,228527,1976
104,220438,1977
104,215403,1978
104,215109,1979
104,220589,1980
104,232708,1981
104,250776,1982
104,272313,1983
104,293825,1984
104,312772,1985
104,328255,1986
104,340942,1987
104,351776,1988
104,362355,1989
104,373851,1990
104,386418,1991
104,399625,1992
104,413387,1993
104,427503,1994
104,441829,1995
104,456389,1996
104,471288,1997
104,486542,1998
104,502169,1999
104,518179,2000
104,534592,2001
104,551399,2002
104,568552,2003
104,585983,2004
104,603648,2005
104,621517,2006
104,639618,2007
104,658025,2008
104,676851,2009
104,696167,2010
104,715996,2011
104,736296,2012
105,0,2010
106,6652516,1960
106,6866780,1961
106,7085698,1962
106,7303664,1963
106,7513510,1964
106,7710761,1965
106,7891194,1966
106,8057629,1967
106,8221194,1968
106,8397508,1969
106,8597133,1970
106,8827429,1971
106,9083737,1972
106,9350286,1973
106,9604475,1974
106,9831636,1975
106,10023738,1976
106,10190202,1977
106,10354855,1978
106,10551189,1979
106,10802497,1980
106,11118132,1981
106,11488683,1982
106,11895742,1983
106,12311805,1984
106,12716887,1985
106,13104616,1986
106,13480997,1987
106,13853171,1988
106,14233006,1989
106,14628693,1990
106,15043053,1991
106,15471695,1992
106,15907265,1993
106,16339278,1994
106,16760926,1995
106,17169151,1996
106,17568461,1997
106,17968830,1998
106,18384302,1999
106,18825034,2000
106,19293392,2001
106,19786307,2002
106,20301686,2003
106,20835514,2004
106,21384034,2005
106,21947779,2006
106,22525659,2007
106,23110139,2008
106,23691533,2009
106,24262901,2010
106,24820706,2011
106,25366462,2012
107,0,2010
108,44400,1960
108,45500,1961
108,46600,1962
108,47700,1963
108,48900,1964
108,50100,1965
108,51000,1966
108,52000,1967
108,53000,1968
108,54000,1969
108,55000,1970
108,54600,1971
108,54200,1972
108,53800,1973
108,53400,1974
108,53000,1975
108,53200,1976
108,53400,1977
108,53600,1978
108,53800,1979
108,54670,1980
108,55050,1981
108,55449,1982
108,55930,1983
108,56423,1984
108,56898,1985
108,57382,1986
108,57849,1987
108,58347,1988
108,58841,1989
108,59326,1990
108,59021,1991
108,58595,1992
108,58910,1993
108,59320,1994
108,59746,1995
108,60129,1996
108,60497,1997
108,60943,1998
108,61285,1999
108,61833,2000
108,62504,2001
108,62912,2002
108,63325,2003
108,63740,2004
108,64154,2005
108,64523,2006
108,64888,2007
108,65273,2008
108,65636,2009
108,65124,2010
108,64564,2011
108,64806,2012
110,109526,1960
110,115108,1961
110,121083,1962
110,127331,1963
110,133697,1964
110,140049,1965
110,146364,1966
110,152607,1967
110,158629,1968
110,164250,1969
110,169356,1970
110,173867,1971
110,177844,1972
110,181489,1973
110,185097,1974
110,188882,1975
110,192905,1976
110,197118,1977
110,201511,1978
110,206038,1979
110,210660,1980
110,215404,1981
110,220274,1982
110,225184,1983
110,230014,1984
110,234684,1985
110,239135,1986
110,243397,1987
110,247585,1988
110,251863,1989
110,256338,1990
110,261102,1991
110,266097,1992
110,271105,1993
110,275820,1994
110,280050,1995
110,283678,1996
110,286845,1997
110,289926,1998
110,293442,1999
110,297759,2000
110,303005,2001
110,309039,2002
110,315624,2003
110,322400,2004
110,329088,2005
110,335622,2006
110,342049,2007
110,348340,2008
110,354492,2009
110,360498,2010
110,366331,2011
110,371960,2012
111,5724,1960
111,5760,1961
111,5762,1962
111,5741,1963
111,5705,1964
111,5669,1965
111,5629,1966
111,5589,1967
111,5563,1968
111,5573,1969
111,5632,1970
111,5750,1971
111,5924,1972
111,6132,1973
111,6346,1974
111,6546,1975
111,6723,1976
111,6886,1977
111,7057,1978
111,7262,1979
111,7525,1980
111,7855,1981
111,8245,1982
111,8671,1983
111,9097,1984
111,9502,1985
111,9873,1986
111,10224,1987
111,10588,1988
111,11019,1989
111,11550,1990
111,12205,1991
111,12970,1992
111,13793,1993
111,14597,1994
111,15334,1995
111,15967,1996
111,16527,1997
111,17114,1998
111,17866,1999
111,18876,2000
111,20186,2001
111,21740,2002
111,23412,2003
111,25025,2004
111,26450,2005
111,27642,2006
111,28638,2007
111,29481,2008
111,30247,2009
111,30993,2010
111,31726,2011
111,32427,2012
112,7141130,1960
112,7289830,1961
112,7450405,1962
112,7618358,1963
112,7787144,1964
112,7951916,1965
112,8110405,1966
112,8263513,1967
112,8413282,1968
112,8563130,1969
112,8715054,1970
112,8869924,1971
112,9025344,1972
112,9176167,1973
112,9315458,1974
112,9438366,1975
112,9543798,1976
112,9633669,1977
112,9710009,1978
112,9776117,1979
112,9835085,1980
112,9886228,1981
112,9930589,1982
112,9975082,1983
112,10028578,1984
112,10097020,1985
112,10183690,1986
112,10285920,1987
112,10396268,1988
112,10503898,1989
112,10600841,1990
112,10684831,1991
112,10757891,1992
112,10821551,1993
112,10878823,1994
112,10932013,1995
112,10980758,1996
112,11024249,1997
112,11063917,1998
112,11101580,1999
112,11138416,2000
112,11175465,2001
112,11212125,2002
112,11245926,2003
112,11273363,2004
112,11292078,2005
112,11301100,2006
112,11301674,2007
112,11296355,2008
112,11288826,2009
112,11281768,2010
112,11276053,2011
112,11270957,2012
113,7867,1960
113,8026,1961
113,8142,1962
113,8228,1963
113,8299,1964
113,8371,1965
113,8442,1966
113,8518,1967
113,8632,1968
113,8831,1969
113,9144,1970
113,9583,1971
113,10137,1972
113,10785,1973
113,11494,1974
113,12238,1975
113,13020,1976
113,13840,1977
113,14663,1978
113,15447,1979
113,16164,1980
113,16795,1981
113,17357,1982
113,17911,1983
113,18543,1984
113,19315,1985
113,20254,1986
113,21343,1987
113,22539,1988
113,23776,1989
113,25009,1990
113,26211,1991
113,27402,1992
113,28652,1993
113,30055,1994
113,31672,1995
113,33535,1996
113,35596,1997
113,37742,1998
113,39810,1999
113,41685,2000
113,43317,2001
113,44742,2002
113,46032,2003
113,47299,2004
113,48623,2005
113,50026,2006
113,51472,2007
113,52912,2008
113,54275,2009
113,55509,2010
113,56601,2011
113,57570,2012
114,3869288,1960
114,3946666,1961
114,4026076,1962
114,4107392,1963
114,4190472,1964
114,4275135,1965
114,4361648,1966
114,4449858,1967
114,4538688,1968
114,4626727,1969
114,4713134,1970
114,4797534,1971
114,4880740,1972
114,4964593,1973
114,5051633,1974
114,5143815,1975
114,5241510,1976
114,5344538,1977
114,5453582,1978
114,5569289,1979
114,5691941,1980
114,5821974,1981
114,5958870,1982
114,6100718,1983
114,6244898,1984
114,6389424,1985
114,6533556,1986
114,6677487,1987
114,6821300,1988
114,6965413,1989
114,7110116,1990
114,7255042,1991
114,7399862,1992
114,7544982,1993
114,7691001,1994
114,7838241,1995
114,7986858,1996
114,8136372,1997
114,8285690,1998
114,8433339,1999
114,8578234,2000
114,8720247,2001
114,8859635,2002
114,8996229,2003
114,9129933,2004
114,9260879,2005
114,9388642,2006
114,9513714,2007
114,9638255,2008
114,9765153,2009
114,9896400,2010
114,10032864,2011
114,10173775,2012
115,3311788,1960
115,3424702,1961
115,3540319,1962
115,3658264,1963
115,3778110,1964
115,3899504,1965
115,4022212,1966
115,4146104,1967
115,4271065,1968
115,4397027,1969
115,4523917,1970
115,4651703,1971
115,4780283,1972
115,4909454,1973
115,5038976,1974
115,5168720,1975
115,5298530,1976
115,5428547,1977
115,5559298,1978
115,5691517,1979
115,5825715,1980
115,5962066,1981
115,6100385,1982
115,6240380,1983
115,6381602,1984
115,6523696,1985
115,6666429,1986
115,6809797,1987
115,6953918,1988
115,7099011,1989
115,7245127,1990
115,7392389,1991
115,7540421,1992
115,7688196,1993
115,7834359,1994
115,7977966,1995
115,8118570,1996
115,8256496,1997
115,8392534,1998
115,8527881,1999
115,8663421,2000
115,8799298,2001
115,8935261,2002
115,9071318,2003
115,9207389,2004
115,9343362,2005
115,9479269,2006
115,9615015,2007
115,9750195,2008
115,9884265,2009
115,10016797,2010
115,10147598,2011
115,10276621,2012
116,2358000,1960
116,2399721.6,1961
116,2450321.6,1962
116,2504529.6,1963
116,2554065.6,1964
116,2594000,1965
116,2624995.2,1966
116,2645673.6,1967
116,2662064,1968
116,2684150.4,1969
116,2718000,1970
116,2762190.4,1971
116,2817256,1972
116,2878785.6,1973
116,2939299.2,1974
116,2994000,1975
116,3043854.4,1976
116,3088689.6,1977
116,3129420.8,1978
116,3168088,1979
116,3206000,1980
116,3242552,1981
116,3277452.8,1982
116,3311137.6,1983
116,3344190.4,1984
116,3377000,1985
116,3409553.6,1986
116,3441849.6,1987
116,3473897.6,1988
116,3505649.6,1989
116,3537000,1990
116,3562110,1991
116,3585176,1992
116,3615497,1993
116,3649237,1994
116,3683103,1995
116,3724655,1996
116,3759430,1997
116,3781101,1998
116,3800081,1999
116,3810605,2000
116,3818774,2001
116,3823701,2002
116,3826095,2003
116,3826878,2004
116,3821362,2005
116,3805214,2006
116,3782995,2007
116,3760866,2008
116,3740410,2009
116,3721208,2010
116,3694093,2011
116,3667084,2012
117,27800,2011
118,13600,2006
119,51197,1960
119,51195,1961
119,50966,1962
119,50533,1963
119,49934,1964
119,49211,1965
119,48355,1966
119,47383,1967
119,46399,1968
119,45534,1969
119,44882,1970
119,44490,1971
119,44328,1972
119,44314,1973
119,44327,1974
119,44278,1975
119,44142,1976
119,43946,1977
119,43704,1978
119,43450,1979
119,43205,1980
119,42978,1981
119,42761,1982
119,42539,1983
119,42294,1984
119,42017,1985
119,41697,1986
119,41353,1987
119,41045,1988
119,40854,1989
119,40833,1990
119,41009,1991
119,41360,1992
119,41836,1993
119,42363,1994
119,42888,1995
119,43391,1996
119,43885,1997
119,44391,1998
119,44938,1999
119,45544,2000
119,46214,2001
119,46934,2002
119,47679,2003
119,48421,2004
119,49139,2005
119,49823,2006
119,50478,2007
119,51110,2008
119,51731,2009
119,52352,2010
119,52971,2011
119,53584,2012
120,54681,1960
120,55403,1961
120,56311,1962
120,57368,1963
120,58500,1964
120,59653,1965
120,60818,1966
120,62002,1967
120,63176,1968
120,64307,1969
120,65369,1970
120,66338,1971
120,67205,1972
120,67972,1973
120,68655,1974
120,69253,1975
120,69782,1976
120,70223,1977
120,70508,1978
120,70553,1979
120,70301,1980
120,69750,1981
120,68950,1982
120,67958,1983
120,66863,1984
120,65744,1985
120,64605,1986
120,63484,1987
120,62538,1988
120,61967,1989
120,61906,1990
120,62412,1991
120,63434,1992
120,64868,1993
120,66550,1994
120,68349,1995
120,70245,1996
120,72232,1997
120,74206,1998
120,76041,1999
120,77648,2000
120,78972,2001
120,80030,2002
120,80904,2003
120,81718,2004
120,82565,2005
120,83467,2006
120,84397,2007
120,85349,2008
120,86300,2009
120,87233,2010
120,88152,2011
120,89069,2012
121,5164,2011
122,89901,1960
122,90913,1961
122,92086,1962
122,93397,1963
122,94813,1964
122,96303,1965
122,97877,1966
122,99526,1967
122,101181,1968
122,102747,1969
122,104162,1970
122,105389,1971
122,106458,1972
122,107461,1973
122,108534,1974
122,109770,1975
122,111211,1976
122,112826,1977
122,114551,1978
122,116292,1979
122,117984,1980
122,119593,1981
122,121150,1982
122,122738,1983
122,124468,1984
122,126416,1985
122,128620,1986
122,131032,1987
122,133532,1988
122,135954,1989
122,138180,1990
122,140159,1991
122,141934,1992
122,143592,1993
122,145262,1994
122,147040,1995
122,148962,1996
122,150994,1997
122,153066,1998
122,155073,1999
122,156949,2000
122,158650,2001
122,160217,2002
122,161766,2003
122,163460,2004
122,165407,2005
122,167658,2006
122,170149,2007
122,172734,2008
122,175200,2009
122,177397,2010
122,179271,2011
122,180870,2012
123,60016,1960
123,61035,1961
123,61984,1962
123,62920,1963
123,63921,1964
123,65038,1965
123,66305,1966
123,67682,1967
123,69042,1968
123,70212,1969
123,71076,1970
123,71566,1971
123,71737,1972
123,71745,1973
123,71811,1974
123,72091,1975
123,72648,1976
123,73411,1977
123,74239,1978
123,74923,1979
123,75313,1980
123,75376,1981
123,75168,1982
123,74750,1983
123,74215,1984
123,73640,1985
123,73025,1986
123,72368,1987
123,71743,1988
123,71242,1989
123,70928,1990
123,70849,1991
123,70978,1992
123,71205,1993
123,71372,1994
123,71367,1995
123,71146,1996
123,70756,1997
123,70295,1998
123,69902,1999
123,69679,2000
123,69660,2001
123,69806,2002
123,70058,2003
123,70325,2004
123,70542,2005
123,70690,2006
123,70795,2007
123,70883,2008
123,70996,2009
123,71167,2010
123,71401,2011
123,71684,2012
124,230858,1960
124,231599,1961
124,232514,1962
124,233520,1963
124,234478,1964
124,235294,1965
124,235936,1966
124,236466,1967
124,236997,1968
124,237680,1969
124,238616,1970
124,239864,1971
124,241367,1972
124,242971,1973
124,244453,1974
124,245663,1975
124,246536,1976
124,247136,1977
124,247592,1978
124,248095,1979
124,248784,1980
124,249696,1981
124,250780,1982
124,251979,1983
124,253193,1984
124,254354,1985
124,255450,1986
124,256500,1987
124,257497,1988
124,258443,1989
124,259336,1990
124,260175,1991
124,260963,1992
124,261714,1993
124,262441,1994
124,263165,1995
124,263884,1996
124,264606,1997
124,265370,1998
124,266220,1999
124,267190,2000
124,268296,2001
124,269524,2002
124,270844,2003
124,272205,2004
124,273568,2005
124,274923,2006
124,276277,2007
124,277634,2008
124,279006,2009
124,280396,2010
124,281804,2011
124,283221,2012
125,89861,1960
125,91260,1961
125,92424,1962
125,93354,1963
125,94066,1964
125,94579,1965
125,94878,1966
125,94962,1967
125,94875,1968
125,94682,1969
125,94430,1970
125,94180,1971
125,93937,1972
125,93629,1973
125,93151,1974
125,92453,1975
125,91435,1976
125,90187,1977
125,89070,1978
125,88571,1979
125,89004,1980
125,90575,1981
125,93091,1982
125,95981,1983
125,98440,1984
125,99907,1985
125,100146,1986
125,99381,1987
125,98063,1988
125,96871,1989
125,96286,1990
125,96455,1991
125,97201,1992
125,98302,1993
125,99403,1994
125,100253,1995
125,100796,1996
125,101125,1997
125,101302,1998
125,101441,1999
125,101620,2000
125,101849,2001
125,102099,2002
125,102369,2003
125,102655,2004
125,102951,2005
125,103260,2006
125,103586,2007
125,103932,2008
125,104296,2009
125,104677,2010
125,105074,2011
125,105483,2012
126,848481,1960
126,865356,1961
126,880019,1962
126,892571,1963
126,903272,1964
126,912419,1965
126,919902,1966
126,925918,1967
126,931466,1968
126,937846,1969
126,945996,1970
126,956364,1971
126,968742,1972
126,982594,1973
126,997052,1974
126,1011487,1975
126,1025655,1976
126,1039757,1977
126,1054109,1978
126,1069199,1979
126,1085308,1980
126,1102562,1981
126,1120610,1982
126,1138673,1983
126,1155701,1984
126,1170935,1985
126,1184053,1986
126,1195243,1987
126,1204890,1988
126,1213625,1989
126,1221904,1990
126,1229906,1991
126,1237486,1992
126,1244410,1993
126,1250316,1994
126,1255001,1995
126,1258365,1996
126,1260677,1997
126,1262544,1998
126,1264781,1999
126,1267980,2000
126,1272347,2001
126,1277723,2002
126,1283868,2003
126,1290379,2004
126,1296933,2005
126,1303478,2006
126,1310040,2007
126,1316449,2008
126,1322518,2009
126,1328095,2010
126,1333082,2011
126,1337439,2012
127,80948,1960
127,82144,1961
127,83206,1962
127,84167,1963
127,85076,1964
127,85972,1965
127,86860,1966
127,87736,1967
127,88615,1968
127,89518,1969
127,90457,1970
127,91440,1971
127,92465,1972
127,93516,1973
127,94572,1974
127,95614,1975
127,96639,1976
127,97649,1977
127,98634,1978
127,99589,1979
127,100506,1980
127,101378,1981
127,102202,1982
127,102985,1983
127,103742,1984
127,104477,1985
127,105197,1986
127,105892,1987
127,106533,1988
127,107081,1989
127,107509,1990
127,107811,1991
127,108001,1992
127,108097,1993
127,108129,1994
127,108122,1995
127,108078,1996
127,108001,1997
127,107923,1998
127,107879,1999
127,107897,2000
127,107989,2001
127,108150,2002
127,108353,2003
127,108562,2004
127,108749,2005
127,108908,2006
127,109045,2007
127,109158,2008
127,109249,2009
127,109316,2010
127,109357,2011
127,109373,2012
129,1136090,1960
129,1170499,1961
129,1206117,1962
129,1242856,1963
129,1280601,1964
129,1319261,1965
129,1358763,1966
129,1399097,1967
129,1440312,1968
129,1482495,1969
129,1525683,1970
129,1569879,1971
129,1614985,1972
129,1660811,1973
129,1707114,1974
129,1753706,1975
129,1800516,1976
129,1847552,1977
129,1894807,1978
129,1942304,1979
129,1990062,1980
129,2038073,1981
129,2086331,1982
129,2134880,1983
129,2183773,1984
129,2233064,1985
129,2282798,1986
129,2333008,1987
129,2383722,1988
129,2434964,1989
129,2486776,1990
129,2539140,1991
129,2592117,1992
129,2645922,1993
129,2700823,1994
129,2757004,1995
129,2814525,1996
129,2873288,1997
129,2933100,1998
129,2993685,1999
129,3054812,2000
129,3116409,2001
129,3178450,2002
129,3240805,2003
129,3303335,2004
129,3365929,2005
129,3428509,2006
129,3491034,2007
129,3553480,2008
129,3615846,2009
129,3678128,2010
129,3740282,2011
129,3802281,2012
130,1334044,1960
130,1381532,1961
130,1431088,1962
130,1481890,1963
130,1532828,1964
130,1583078,1965
130,1632500,1966
130,1681241,1967
130,1729135,1968
130,1776076,1969
130,1822106,1970
130,1867044,1971
130,1911212,1972
130,1955790,1973
130,2002358,1974
130,2052076,1975
130,2105377,1976
130,2162047,1977
130,2221800,1978
130,2284076,1979
130,2348427,1980
130,2414832,1981
130,2483355,1982
130,2553714,1983
130,2625561,1984
130,2698616,1985
130,2772823,1986
130,2848141,1987
130,2924348,1988
130,3001196,1989
130,3078551,1990
130,3155979,1991
130,3233568,1992
130,3312307,1993
130,3393575,1994
130,3478197,1995
130,3566605,1996
130,3658020,1997
130,3750585,1998
130,3841734,1999
130,3929588,2000
130,4013488,2001
130,4093840,2002
130,4171145,2003
130,4246336,2004
130,4320130,2005
130,4392493,2006
130,4463226,2007
130,4532711,2008
130,4601424,2009
130,4669685,2010
130,4737680,2011
130,4805295,2012
131,1774574,1960
131,1830304,1961
131,1886504,1962
131,1943602,1963
131,2002244,1964
131,2062932,1965
131,2125773,1966
131,2190718,1967
131,2257923,1968
131,2327542,1969
131,2399677,1970
131,2474312,1971
131,2551425,1972
131,2631065,1973
131,2713287,1974
131,2798048,1975
131,2885281,1976
131,2974713,1977
131,3065820,1978
131,3157930,1979
131,3250470,1980
131,3343536,1981
131,3437017,1982
131,3529935,1983
131,3621067,1984
131,3709708,1985
131,3794923,1986
131,3877325,1987
131,3959636,1988
131,4045623,1989
131,4137788,1990
131,4237154,1991
131,4342319,1992
131,4450371,1993
131,4557125,1994
131,4659458,1995
131,4756631,1996
131,4849272,1997
131,4937320,1998
131,5021079,1999
131,5100920,2000
131,5176685,2001
131,5248577,2002
131,5317878,2003
131,5386299,2004
131,5455219,2005
131,5524927,2006
131,5595533,2007
131,5667983,2008
131,5743329,2009
131,5822209,2010
131,5905146,2011
131,5991733,2012
132,16006395,1960
132,16488996,1961
132,16986307,1962
132,17497712,1963
132,18022435,1964
132,18559236,1965
132,19108959,1966
132,19669838,1967
132,20234946,1968
132,20795270,1969
132,21344781,1970
132,21880185,1971
132,22404289,1972
132,22924755,1973
132,23452703,1974
132,23996249,1975
132,24557647,1976
132,25134640,1977
132,25725336,1978
132,26326236,1979
132,26934591,1980
132,27550172,1981
132,28173493,1982
132,28803276,1983
132,29438030,1984
132,30076525,1985
132,30718127,1986
132,31362479,1987
132,32009024,1988
132,32657292,1989
132,33306941,1990
132,33957286,1991
132,34608171,1992
132,35260456,1993
132,35915434,1994
132,36573895,1995
132,37236124,1996
132,37901358,1997
132,38568056,1998
132,39234115,1999
132,39897984,2000
132,40558648,2001
132,41216304,2002
132,41872051,2003
132,42527623,2004
132,43184026,2005
132,43841370,2006
132,44498390,2007
132,45153037,2008
132,45802561,2009
132,46444798,2010
132,47078792,2011
132,47704427,2012
133,2002333,1960
133,2069085,1961
133,2139208,1962
133,2211144,1963
133,2282764,1964
133,2352637,1965
133,2420234,1966
133,2486288,1967
133,2552200,1968
133,2620014,1969
133,2691309,1970
133,2766445,1971
133,2845261,1972
133,2928191,1973
133,3015607,1974
133,3107735,1975
133,3204880,1976
133,3306985,1977
133,3413422,1978
133,3523279,1979
133,3635862,1980
133,3750850,1981
133,3868314,1982
133,3988404,1983
133,4111424,1984
133,4237518,1985
133,4366493,1986
133,4497954,1987
133,4631575,1988
133,4766961,1989
133,4903694,1990
133,5041781,1991
133,5180884,1992
133,5319841,1993
133,5457189,1994
133,5591935,1995
133,5723639,1996
133,5852719,1997
133,5980152,1998
133,6107385,1999
133,6235561,2000
133,6365040,2001
133,6495801,2002
133,6628171,2003
133,6762426,2004
133,6898825,2005
133,7037428,2006
133,7178436,2007
133,7322368,2008
133,7469844,2009
133,7621204,2010
133,7776669,2011
133,7935846,2012
134,2772970,1960
134,2858859,1961
134,2950666,1962
134,3046771,1963
134,3144962,1964
134,3243557,1965
134,3341712,1966
134,3439514,1967
134,3537318,1968
134,3635882,1969
134,3735620,1970
134,3836433,1971
134,3937583,1972
134,4038088,1973
134,4136679,1974
134,4232375,1975
